A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]
281.759003	58.376999	906.398987	-4.221875	11.891250	-41.098751
294.446991	33.549999	896.639038	-22.504999	40.783749	-33.245625
326.106018	-5.856000	937.204041	-22.736876	39.230625	-27.960625
389.667999	-3.294000	947.390991	-35.603748	31.784374	-19.136250
402.843994	7.503000	974.414001	-41.746250	49.323750	-9.362500
426.024017	-68.930000	1069.879028	-35.468124	25.068750	10.342500
310.795013	-145.667999	997.471985	4.650625	30.581249	18.165001
254.492004	-99.612999	998.630981	38.294376	-18.681250	6.286875
172.813004	-42.334000	940.986023	28.035000	-26.219376	-9.896250
150.669998	26.535000	1002.778992	9.708125	-32.554375	-17.613750
67.527000	-30.012001	1012.966003	-4.401250	-18.545626	-15.080625
6.039000	-34.647999	999.363037	-3.696875	-6.750625	-22.159374
-74.603004	64.293999	1044.686035	12.591250	14.525000	-24.202499
-129.014999	63.257000	1035.414062	3.412500	15.544375	-14.262500
-134.871002	0.915000	1067.561035	-10.211250	-5.538750	-2.183125
-132.003998	-48.190002	1093.729980	-13.886250	4.300625	-3.657500
-73.749001	-77.287003	1055.056030	-23.944374	-5.455625	-5.118750
-32.757000	-83.264999	1014.734985	-11.169375	15.793750	-3.023125
-23.790001	-69.784004	1014.307983	-6.728750	11.646250	-1.798125
-16.469999	-42.882999	1031.510010	0.665000	6.339375	-2.121875
16.409000	-35.319000	996.923035	8.680000	-16.235624	-2.712500
41.053001	-33.244999	986.736023	21.035000	8.141875	1.211875
35.624001	-5.673000	1022.054993	19.547501	23.590000	4.637500
38.917999	-0.732000	991.432983	0.651875	-6.015625	7.450625
26.657000	-10.736000	1020.652039	-1.461250	9.852500	5.267500
26.718000	9.333000	1012.843994	-4.418750	9.283750	2.843750
15.799000	-9.272000	1024.067993	-9.178750	-6.601875	1.220625
12.627000	-6.649000	999.363037	3.084375	5.586875	-0.573125
11.468000	-5.795000	1008.390991	5.556250	4.983125	1.728125
12.871000	-0.732000	1019.492981	-0.953750	4.834375	2.270625
3.416000	-12.627000	1034.133057	-2.778125	-0.914375	4.628750
7.686000	-21.960001	1034.072021	-5.818750	-2.205000	3.521875
-3.416000	-18.361000	1010.953003	8.111250	5.928125	1.999375
-0.244000	-9.028000	1006.317017	10.858750	-1.881250	1.251250
10.370000	0.915000	1007.842041	1.260000	-3.823750	0.332500
3.416000	-8.845000	1049.139038	0.420000	7.761250	-0.634375
9.516000	-2.379000	1025.104980	-6.925625	-3.189375	-2.148125
7.198000	-12.627000	1026.812988	-2.008125	8.238125	-1.023750
10.248000	0.793000	997.471985	-3.758125	1.260000	-0.643125
-0.915000	-12.566000	1014.491028	-1.561875	0.542500	0.052500
16.836000	-10.980000	1002.656982	0.424375	-3.793125	-0.468125
11.285000	-8.113000	1006.012024	-1.203125	-2.786875	-0.122500
22.082001	-2.623000	1007.476013	-5.140625	-5.276250	-1.518125
85.155998	-3.904000	1061.400024	-6.033125	4.633125	-5.560625
86.010002	-12.688000	1040.964966	-7.201250	7.940625	-8.951250
94.367004	1.830000	998.814026	-13.094375	5.040000	-6.798750
120.841003	-14.640000	998.814026	-14.218750	14.879375	-4.900000
128.039001	-38.247002	951.294983	-17.049376	10.902500	-2.025625
112.179001	-55.937000	956.296997	-16.091249	15.623125	-2.384375
87.840004	-56.119999	968.679993	-8.771875	11.200000	-0.975625
51.240002	-71.370003	971.729980	-10.355625	3.088750	2.021250
16.958000	-81.374001	958.066040	-7.481250	-8.662500	2.353750
-30.073000	-94.672005	1014.247009	0.984375	-11.449375	8.509375
-86.925003	-109.433998	1021.384033	8.356250	-14.144375	11.541250
-154.208008	-89.914001	1057.312988	7.774375	-24.959375	10.106250
-214.110001	-78.385002	1064.755005	9.419375	-31.311874	8.041250
-193.003998	-70.882004	1040.843018	12.761875	-31.395000	3.880625
-196.908005	-42.882999	1144.359985	-5.936875	-9.856875	-8.421875
-180.742996	-66.368004	1087.508057	-21.853125	-16.865625	-11.668125
-161.772003	-91.256004	1116.056030	-12.836250	9.406250	-1.645000
-186.294006	-98.209999	1091.900024	-10.381875	5.582500	10.434375
-187.391998	-114.802002	1065.364990	-3.609375	3.058125	20.693750
-184.403000	-128.832001	1019.798035	8.653750	25.663750	21.682501
-175.070007	-106.567001	1037.305054	16.008125	18.073126	8.981875
-97.904999	-35.075001	1024.312012	8.382500	25.882500	-12.556250
-76.799004	-90.219002	932.080017	15.246875	16.410625	-8.946875
-56.059002	-56.547001	950.684998	4.965625	15.968750	-22.693125
98.209999	-64.050003	908.595032	23.686251	9.813125	-12.740000
182.024002	-36.173000	951.661011	15.273125	18.357500	-16.979376
287.127014	-36.904999	1058.045044	31.845625	-25.313749	-3.911250
326.899017	35.685001	988.200012	10.801875	14.030625	-1.334375
396.011993	58.865002	1037.427002	-28.485624	-5.875625	-3.338125
366.731995	-5.063000	1112.884033	-37.966251	2.261875	-10.451875
308.537994	-34.587002	1068.415039	-4.431875	14.555625	-18.930626
225.578003	28.182001	1037.975952	2.257500	13.081250	-13.606250
145.240997	-10.492001	1009.549988	3.666250	15.640625	-6.737500
34.282001	-57.889000	965.080994	-2.541875	5.547500	-7.091875
-6.466000	-49.959000	991.311035	-17.858749	-10.438750	-19.040001
-42.882999	-43.920002	957.212036	-3.946250	-23.953125	-34.391876
-47.885002	65.086998	1050.237061	8.255625	1.461250	-14.682500
-116.510002	-69.417999	1069.208008	-1.946875	18.668125	15.098125
-174.947998	-130.966995	992.408997	13.855625	16.051874	27.930000
-202.764008	-105.957001	1000.338989	18.641874	-9.135000	23.559376
-179.706009	-109.861000	979.598999	15.758750	-13.873125	7.306250
-122.854004	-46.360001	992.043030	-0.441875	-15.176875	-12.713750
-81.556999	-34.831001	1000.156006	-5.070625	0.052500	-17.828125
-62.646999	-24.644001	1040.660034	-3.745000	-6.645625	-14.857500
-51.056999	-9.089000	1047.308960	-4.786250	-3.718750	-10.486875
-52.948002	-19.337000	1064.876953	-4.948125	10.154375	-4.803750
-53.253002	-9.272000	1050.603027	5.670000	11.493125	1.995000
-66.063004	-3.477000	1053.469971	27.068125	21.809376	8.631875
-46.421001	0.732000	1020.468994	13.588750	-1.710625	8.540000
-24.339001	12.261000	999.057983	8.531250	3.027500	10.863125
-45.018002	15.677000	1020.895996	9.738750	27.584375	11.663750
-26.291000	19.520000	988.017029	-8.518125	-11.090625	13.768125
-35.136002	2.501000	982.161011	0.765625	6.755000	12.083750
-31.110001	9.028000	993.263000	-7.201250	-5.687500	8.225000
-37.698002	2.745000	1022.177002	-10.185000	0.437500	4.515000
-29.219000	7.015000	1004.059998	-8.054375	-1.395625	1.238125
-35.868000	0.305000	1011.684998	-8.190000	-10.158750	0.962500
-37.453999	-1.037000	1036.268066	3.412500	9.721250	-2.038750
-37.942001	27.023001	1032.546997	5.770625	-10.985625	-2.598750
-20.374001	30.195000	1007.109985	6.370000	-8.513750	-1.102500
-29.768000	13.542000	1018.090027	7.936250	2.883125	0.415625
-40.015999	5.551000	1023.945984	-0.363125	-0.231875	0.367500
-30.561001	-10.309000	1019.066040	-3.915625	0.966875	1.356250
-38.003002	-10.004000	1021.018005	2.655625	2.594375	3.465000
-22.143000	14.213000	992.653015	-4.042500	-4.786250	4.746875
-30.073000	14.396000	1000.156006	-5.473125	-1.233750	6.737500
-4.209000	10.187000	1004.669983	-8.032500	-4.453750	8.723750
46.360001	7.625000	1072.685059	-16.677500	1.408750	9.931250
101.808998	-29.707001	1062.254028	-11.095000	-3.771250	4.781875
124.806000	-9.028000	989.908020	-13.400625	1.312500	0.791875
151.828995	-8.601000	942.694031	-15.483125	1.575000	1.649375
155.916000	-35.319000	937.570007	-15.281875	-8.220625	7.297500
129.076004	-43.675999	928.603027	-8.920625	-23.913750	11.025000
112.544998	-57.218002	961.970032	-6.667500	-36.850624	4.598125
83.326004	-83.752998	992.043030	-6.523125	-22.780624	-2.975000
66.856003	-73.200005	1017.236023	2.030000	11.108125	-10.513125
-7.503000	-62.220001	1053.165039	-6.295625	5.455625	-10.412500
-57.827999	-91.195000	1054.263062	-6.514375	-7.328125	-9.476250
-116.510002	-89.487000	1051.578979	1.146250	-8.251250	-4.865000
-155.428009	-87.473999	1070.794067	3.010000	-23.056250	1.076250
-166.225006	-108.030998	1063.901001	8.741250	-21.966875	2.896250
-183.731995	-87.413002	1089.032959	10.561250	-8.456875	-0.131250
-189.587997	-83.875000	1103.978027	-0.612500	-6.120625	-4.431875
-171.654007	-92.842003	1072.135986	-9.703750	12.560625	-8.610000
-193.675003	-90.219002	1114.652954	7.157500	15.382500	-3.150000
-174.277008	-74.359001	1085.433960	-2.231250	20.698126	2.056250
-141.947006	-64.843002	973.499023	14.708750	73.106247	6.457500
-152.744003	-60.146000	988.200012	-3.670625	5.110000	4.051250
-68.014999	-38.796001	1006.927002	-4.313750	4.112500	13.199375
-99.735001	-89.121002	1021.384033	-0.433125	-2.152500	5.271875
-48.312000	-17.568001	1018.578003	32.720627	37.633751	-8.588125
3.843000	26.047001	924.088989	-8.833125	-33.529999	-41.930000
97.661003	-24.888000	951.966003	50.798126	6.470625	-34.540627
250.954010	146.278000	1066.828979	25.598125	-13.378750	6.155625
321.531006	27.694000	988.078003	19.389999	26.468750	31.692499
341.661011	-6.832000	1019.127014	-13.943125	-23.673124	16.826250
371.002014	10.370000	1139.419067	-16.126249	23.309999	6.536250
320.127991	-16.165001	1021.505981	-30.056250	11.055625	-11.882500
305.183014	-2.013000	984.783997	-16.856874	9.699375	-8.338750
232.166000	-55.083000	973.804016	2.778125	23.318750	2.441250
143.350006	-52.094002	958.066040	-4.523750	9.301250	12.079375
139.507004	-85.948997	1016.747986	11.593750	9.156875	8.050000
58.681999	-27.267000	1081.530029	12.131875	1.557500	5.656875
34.342999	-17.812000	979.476990	-11.917500	8.321250	-2.380000
-111.386002	27.145000	959.408020	-23.056250	11.287500	1.806875
-165.065994	-12.871000	974.902039	-11.173750	5.967500	8.697500
-256.078003	-3.050000	1004.304016	-8.815625	0.848750	8.106875
-244.305008	-34.770000	1025.958984	-11.641875	-2.056250	4.913125
-238.632004	-76.311005	1069.452026	1.351875	14.621250	2.948750
-173.544998	-64.050003	1039.989014	-5.661250	3.561250	-6.505625
-162.809006	-52.764999	994.666016	-5.836250	6.899375	-9.139375
-145.302002	-90.829002	1016.809021	-0.936250	-0.796250	-14.026250
-145.302002	-100.040001	1012.416992	0.494375	-0.170625	-15.023750
-123.159004	-73.016998	1026.141968	0.953750	3.885000	-9.043125
-100.833000	-59.170002	979.049988	1.872500	2.253125	-4.414375
-80.764000	-55.265999	1004.975037	10.311875	3.390625	1.903125
-69.540001	-51.300999	1019.614990	6.002500	-2.410625	1.522500
-57.218002	-61.549000	1007.476013	10.915625	-13.400625	1.505000
-45.567001	-42.028999	997.593994	9.034375	-8.736875	-0.883750
-47.763000	-26.047001	963.067993	12.490625	1.513750	1.706250
-51.240002	-15.006001	1039.867065	2.248750	-5.075000	1.977500
-41.723999	-24.888000	1012.051025	-4.900000	-4.781875	0.179375
-58.499001	-23.058001	1029.436035	-2.581250	3.346875	1.408750
-37.698002	-23.668001	1029.313965	-7.713125	-3.141250	2.196250
-36.600002	-37.453999	1018.273010	-1.391250	3.062500	1.933750
-41.114002	-21.410999	1015.467041	3.810625	6.702500	2.467500
-32.208000	-20.984001	997.898987	0.236250	-9.808750	2.314375
-53.070000	-35.196999	1019.492981	11.891250	-0.188125	1.435000
-35.624001	-2.379000	1001.986023	-1.430625	-8.369375	1.938125
-43.798000	-21.228001	1022.116028	-8.413125	-2.152500	3.101875
-58.865002	-31.964001	1019.187988	-8.920625	2.091250	0.004375
-113.033005	-57.706001	1023.458008	-17.298750	-7.367500	-1.461250
-181.109009	-47.945999	1008.695984	-16.983749	-17.351250	-5.180000
-195.139008	-63.013000	1029.680054	-13.103125	-16.550625	-8.382500
-201.971008	-80.641998	1003.389038	12.044375	17.631250	2.165625
-188.977997	-71.675003	1041.453003	12.166875	34.041874	-1.719375
-152.865997	-10.858000	1008.147034	1.470000	6.895000	-11.278750
-160.307999	-50.935001	1037.365967	-8.211875	-15.968750	-5.516875
-79.300003	-69.662003	983.747009	-12.630625	-26.818750	-0.993125
-56.486000	-100.405998	959.408020	-30.073750	-26.683125	-12.521250
77.165001	-102.541000	881.083984	-4.029375	-51.485001	-11.256875
218.684998	-54.290001	983.929993	15.168125	-43.526875	-2.887500
327.265015	-63.318001	1001.924988	19.267500	-21.651875	-1.312500
405.833008	-5.429000	1089.338013	13.024375	-4.392500	-5.337500
423.889008	17.323999	1030.290039	2.279375	-7.726250	-1.443750
447.923004	-57.157001	1039.379028	-18.156250	9.051875	-5.823125
366.854004	-51.118000	1045.600952	-16.948750	43.658127	-11.116875
396.865997	-44.774002	984.113037	-16.708124	27.768126	-0.157500
267.424011	-111.386002	898.773987	11.598125	36.509377	8.824375
250.893005	-85.583000	1043.832031	26.486250	51.222500	-0.896875
196.847000	66.856003	887.367004	-9.629375	13.098750	-6.938750
161.466995	-43.859001	874.984009	-6.912500	-10.788750	1.159375
35.441002	-110.288002	971.729980	-7.122500	-6.720000	-4.825625
17.202000	-78.690002	1101.537964	10.591875	4.335625	1.032500
-70.089005	-113.887001	1058.899048	-5.394375	-31.714375	-6.466250
-137.677002	-93.513000	1043.709961	-4.716250	-24.189375	-3.587500
-223.503998	-154.695999	1042.185059	-11.865000	-32.729374	-1.036875
-293.287994	-118.889000	1047.125977	0.503125	-23.441250	0.297500
-301.278992	-24.766001	914.572998	27.689375	-31.613750	7.595000
-280.234009	-84.057999	1025.714966	60.173752	-47.376877	18.178125
-206.302002	-21.533001	1144.604004	39.405624	-2.961875	0.249375
-152.988007	7.015000	1122.765991	12.219375	4.200000	1.273125
-122.305000	-23.363001	1131.306030	-10.045000	-5.193125	-0.087500
-47.580002	-9.638000	1083.848022	-34.234375	25.843124	1.649375
-27.023001	-28.609001	1116.971069	-57.837502	34.076874	9.191875
0.305000	-126.636002	1034.803955	-33.433750	25.930626	10.928750
50.202999	-94.306000	1005.645996	-9.401875	40.810001	6.724375
82.349998	-105.652000	972.096008	6.186250	42.354374	4.016250
130.235001	-21.289000	969.229004	8.505000	32.742500	-0.048125
169.945999	-117.363998	998.447998	28.726250	2.966250	-1.771875
237.533997	-24.461000	1009.306030	44.073750	28.148750	9.170000
164.089996	42.212002	1005.402039	7.643125	22.076250	10.819375
144.753006	-36.234001	1034.376953	-31.591875	17.346874	0.131250
12.871000	-23.180000	1022.543030	-4.178125	-0.940625	-5.105625
66.124001	-3.355000	942.023010	1.286250	-4.313750	-10.018750
23.912001	-20.923000	949.648010	4.703125	-0.603750	-14.402500
14.274000	-13.481000	966.179016	-8.303750	-14.113750	-19.538750
-31.964001	-20.069000	1007.171021	-13.706875	-9.051875	-13.969375
-25.559000	-57.035000	1010.281982	-11.064375	-8.098125	-8.736875
-36.355999	-74.724998	1032.546997	-1.833125	-8.133125	-4.891250
-19.580999	-86.925003	1030.961060	5.110000	-10.863125	-0.161875
-27.938000	-86.863998	1042.978027	4.790625	-3.530625	2.603125
-11.224000	-69.845001	1033.706055	6.689375	-7.201250	7.665000
-11.773000	-50.386002	1020.041992	2.187500	-3.705625	11.396875
-0.122000	-60.146000	1024.983032	5.376875	1.745625	13.553750
26.840000	-39.406002	1035.780029	5.241250	-2.957500	12.648125
6.954000	-43.310001	1009.976990	3.784375	-2.821875	11.230625
14.701000	-27.877001	1005.707031	5.503750	0.126875	8.570625
11.102000	-38.063999	1015.101013	3.360000	-1.531250	5.538750
15.372000	-32.695999	1019.676025	6.020000	0.179375	1.846250
21.350000	-18.056000	1007.598022	0.354375	-0.809375	-0.778750
8.479000	-23.302000	1000.949036	-1.627500	1.653750	-1.452500
2.684000	-30.988001	1009.062012	-7.157500	-3.001250	-1.032500
-9.699000	-40.138000	1021.811035	-3.880625	3.298750	-0.726250
-3.721000	-38.917999	1026.141968	-4.340000	0.371875	-0.315000
0.854000	-34.952999	1030.350952	-2.957500	7.170625	-0.831250
8.540000	-35.746002	1025.531982	-2.979375	3.106250	-1.050000
5.795000	-38.063999	1015.467041	-3.771250	10.005625	-2.086875
-10.248000	-60.268002	1012.173035	-10.093125	5.451250	-2.366875
-19.764000	-77.104004	1013.880981	-6.965000	5.219375	-3.758125
-24.461000	-61.854000	1021.140015	-0.647500	-0.923125	-3.206875
-32.330002	-66.794998	1030.838989	1.461250	-4.716250	-0.739375
-42.577999	-62.952000	1041.635986	3.311875	4.843125	2.345000
-88.816002	-46.604000	1031.388062	-2.835000	0.879375	3.626875
-128.893005	-48.007000	1030.656006	-6.072500	6.422500	3.998750
-155.977005	-61.183002	1047.369995	1.715000	3.836875	9.318750
-142.679001	-53.862999	1067.255981	-0.498750	4.099375	10.473750
-101.687004	-96.746002	999.668030	-8.207500	-18.921875	9.721250
-58.499001	-79.117004	974.963013	-4.278750	-17.793125	-1.325625
-9.516000	-5.124000	928.664001	19.022499	33.613125	4.768750
67.404999	-86.437004	926.346008	-9.476250	-9.314375	12.215000
94.793999	-151.341003	1028.765015	-28.516251	-45.880627	-1.491875
208.070999	-115.960999	1025.348999	-20.168751	10.198125	-9.095625
280.173004	-40.077000	1009.367004	-41.584373	-11.090625	-9.909375
293.714996	-153.110001	1040.904053	-20.365625	-2.988125	-3.723125
322.324005	-183.792999	1109.041016	9.673125	5.061875	-6.475000
360.083008	-69.845001	989.176025	24.574375	6.160000	-0.262500
295.911011	-152.438995	1035.718994	11.055625	27.225624	6.650000
223.565002	-126.026001	933.788025	2.406250	34.768124	-1.715000
195.016998	-105.408005	945.682983	22.710625	35.078751	2.651250
52.459999	-142.313004	994.544006	27.387501	25.878124	3.014375
120.169998	-57.218002	982.283020	31.228750	35.861874	3.093125
-39.589001	-47.702000	962.885010	-1.198750	-32.891251	20.177500
-138.287003	-42.944000	957.028992	-1.986250	-5.578125	18.300625
-276.330017	-76.006004	1071.160034	-18.331249	-28.485624	13.492500
-354.653992	-63.013000	1011.319031	-38.793125	-36.785000	2.778125
-303.779999	-60.512001	935.984009	-45.657501	-34.020000	-4.033750
-401.502014	-91.987999	984.783997	-3.670625	-3.898125	-11.173750
-465.063995	-93.940002	1147.714966	35.332500	0.402500	-24.674999
-324.398010	-64.233002	1053.286987	26.547501	-35.354374	-29.089375
-262.117004	-50.264000	1055.300049	18.169374	3.132500	-24.206875
-182.145996	-75.762001	1044.015015	15.645000	3.066875	-10.648750
-164.334000	-108.030998	1070.062012	9.196250	16.056250	-7.301875
-122.549004	-89.669998	1042.307007	2.003750	8.981875	-9.266250
22.021000	-22.570000	1009.855042	-7.350000	-26.013750	-15.710625
37.453999	16.958000	1059.386963	-6.566875	29.238125	-8.369375
76.006004	-74.481003	1046.150024	-11.418750	9.073750	1.115625
147.925003	-84.912003	985.577026	5.766250	23.817499	3.014375
147.376007	-84.485001	1026.508057	3.364375	4.270000	-2.200625
168.360001	-34.587002	1040.904053	11.073125	45.880627	-3.233125
147.803009	-16.226000	1021.262024	1.426250	3.587500	1.461250
117.120003	-16.287001	969.778015	-12.315625	9.161250	4.248125
71.370003	-22.387001	1003.328003	-5.810000	-2.830625	8.977500
45.079002	-22.875000	1001.864014	4.646250	-1.618750	14.564375
13.908000	-43.371002	977.342041	9.673125	-12.341875	17.543751
-17.750999	-72.041000	972.705994	10.635625	-6.501250	9.270625
-34.403999	-73.566002	991.189026	13.671875	-3.985625	0.879375
-26.657000	-9.943000	1057.374023	2.555000	4.834375	-5.171250
-33.367001	10.309000	1073.722046	-21.433125	6.846875	-5.595625
-39.528000	-19.215000	1058.655029	-11.081875	6.501250	2.563750
-56.608002	-33.000999	1065.364990	-13.006875	4.580625	2.590000
-49.105000	-74.542000	1000.400024	-1.662500	0.901250	0.984375
-49.227001	-61.854000	979.476990	4.698750	10.136875	-1.308125
-48.434002	-55.875999	980.208984	1.268750	-5.302500	-1.238125
-44.957001	-54.961002	1001.986023	3.535000	2.541875	-0.700000
-49.227001	-58.255001	1018.090027	2.336250	-1.885625	0.485625
-32.757000	-50.874001	1029.253052	3.543750	-0.039375	3.097500
-34.038002	-47.091999	1035.718994	3.425625	0.783125	2.878750
-23.058001	-50.630001	1007.963989	1.732500	-5.140625	2.913750
-27.450001	-15.250000	997.106018	7.218750	2.358125	2.301250
-20.007999	-25.620001	1005.585022	1.881250	-1.443750	3.237500
-36.722000	-35.929001	1012.661011	3.237500	-0.822500	3.097500
-26.840000	-29.036001	1033.828003	-1.115625	-2.296875	0.940625
-41.174999	-35.257999	1025.410034	-1.404375	3.950625	-0.848750
-35.563000	-30.500000	1024.190063	-4.375000	1.496250	-2.349375
-30.316999	-33.367001	1009.976990	-4.913125	-0.087500	-2.738750
-29.036001	-29.951000	996.434998	-5.267500	-0.358750	-1.211875
-19.580999	-47.763000	1003.816040	-5.149375	1.229375	1.610000
-42.272999	-58.011002	1022.786987	-1.019375	0.170625	1.701875
-113.887001	-54.656002	1023.031006	-6.094375	-8.745625	0.739375
-167.201004	-100.284004	1051.030029	-9.852500	-17.683750	4.961250
-186.416000	-84.119003	1073.234009	3.679375	-2.436875	4.856250
-145.850998	-2.013000	1038.098022	12.792500	12.845000	10.521875
-122.610001	-34.342999	995.642029	13.973750	-5.022500	13.269375
-122.061005	46.116001	963.556030	14.043750	-11.576250	8.347500
-126.086998	-79.238998	1015.283997	-25.156250	-50.216251	3.526250
5.124000	-136.335007	941.413025	-4.025000	13.076875	-5.451250
118.828003	-100.772003	1044.197998	-3.469375	-49.538124	-3.985625
214.658997	-26.108000	1008.330017	-14.004375	-9.038750	-5.735625
321.713989	-99.857002	913.109009	-6.803125	-17.994375	-2.712500
370.757996	2.989000	1016.931030	7.083125	23.940001	3.618125
379.359009	-29.829000	1038.646973	11.816875	23.476250	14.201250
322.201996	-105.591003	1025.531982	35.752499	15.465625	20.356874
337.696014	-13.603000	946.171021	64.579376	40.525623	19.783751
256.993011	-35.685001	992.408997	26.836250	40.915001	9.931250
210.755005	41.723999	1064.206055	-52.915627	41.046249	-5.175625
199.287003	24.766001	1000.643982	-69.103127	45.014374	11.392500
147.863998	-148.839996	1116.787964	-33.376877	0.118125	23.703751
-28.121000	-93.818001	979.171997	-0.700000	12.910625	-18.256874
0.610000	-54.595001	975.817017	26.350624	-22.176874	-41.776875
-129.869003	16.409000	1064.510986	14.835625	-38.508751	-54.092499
-123.769005	-59.658001	927.871033	-5.748750	-31.561251	-58.891876
-169.945999	-33.977001	933.178040	-23.795626	-26.031250	-59.259377
