A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]
-130.723007	79.788002	1026.630005	-11.978750	3.587500	-36.872501
-96.989998	69.357002	976.549011	-1.911875	16.817499	-18.379375
-101.198997	51.667000	988.871033	-6.186250	5.993750	-14.113750
-57.767002	75.457001	1021.872009	6.715625	-4.930625	-5.425000
-31.415001	66.917000	1024.494995	4.965625	-12.446875	6.693750
-50.081001	64.050003	1034.987061	7.144375	0.310625	9.642500
-44.408001	68.502998	1015.406006	8.894375	-7.914375	13.566875
-37.576000	71.492004	959.652039	1.999375	-0.905625	11.506250
-25.802999	103.273003	1040.233032	8.443750	1.894375	6.164375
-11.407001	107.360001	1039.500977	7.424375	-0.406875	6.181875
-2.989000	122.549004	1026.935059	-0.953750	3.793125	5.508125
-9.333000	99.795998	1025.166016	0.503125	1.264375	4.462500
-7.076000	93.940002	1005.280029	-4.274375	-0.293125	3.071250
-8.235000	79.178001	998.020996	-4.366250	4.239375	3.084375
-16.226000	68.564003	993.324036	-6.772500	4.178125	3.066875
-20.191000	72.346001	999.424011	-3.154375	-0.424375	1.754375
-16.836000	81.618004	999.973022	-1.448125	-2.502500	-2.581250
-15.921000	95.403999	1007.781006	-3.018750	4.585000	-4.633125
-12.993000	95.891998	1008.574036	-8.338750	-4.580625	-5.013750
-14.152000	84.302002	1020.530029	-10.228750	-2.305625	-3.233125
-22.204000	71.125999	1012.721985	-10.596250	2.143750	-0.883750
-31.476000	55.570999	1005.280029	-10.679375	-6.698125	0.953750
-42.821999	50.874001	1006.439026	-9.598750	0.441875	1.903125
-71.492004	39.466999	1020.346985	-9.196250	-4.471250	2.069375
-152.317001	16.653000	1061.888062	-13.291250	-3.714375	-7.612500
-204.289001	19.276001	1048.712036	-4.235000	6.050625	-23.813126
-212.462997	70.760002	1069.146973	-2.905000	-4.025000	-24.390625
-186.416000	48.983002	1055.117065	-6.518750	0.450625	-13.864375
-199.165009	54.351002	1049.078003	-7.507500	23.922501	-0.310625
-188.429001	37.027000	1023.031006	4.305000	12.608750	8.356250
-131.516006	59.048000	990.457031	4.182500	10.001250	17.688126
-106.262001	37.942001	1003.510986	8.098125	12.285000	20.991249
-50.020000	40.199001	1023.640991	-14.192500	-11.449375	12.582500
39.771999	62.952000	963.799988	-13.308750	5.341875	3.403750
73.993004	-8.662000	977.463989	-21.113750	-20.055000	5.398750
162.931000	-28.182001	930.738037	-17.508751	-2.576875	0.000000
176.106995	-58.987000	1023.092041	-34.343750	-8.653750	-7.581875
265.106018	-35.319000	1007.171021	-37.270626	-17.596251	-21.118126
313.722992	-72.346001	1028.947998	-11.545625	-8.723750	-4.996250
243.389999	-148.962006	1072.562988	-16.078125	33.731251	-4.904375
241.072006	-142.862000	1057.435059	-9.406250	23.051874	-10.425625
211.975006	-160.186005	1117.641968	1.435000	23.913750	-25.519375
229.360001	-125.111000	985.333008	6.658750	22.093750	-20.982500
146.339005	-154.147003	979.355042	-2.362500	10.753750	-2.528750
160.735001	-147.315002	1012.112000	18.501875	-3.316250	1.680000
94.550003	-89.364998	960.567017	44.121876	9.734375	12.306875
-1.403000	-86.498001	967.947998	49.105000	7.245000	12.254375
-43.066002	-19.886000	971.486023	34.041874	-7.161875	-5.096875
-107.542999	31.720001	1000.460999	-0.866250	-50.649376	-8.303750
-160.856995	20.496000	1039.989014	-14.288750	-15.824375	-24.626875
-188.734009	71.613998	1002.473999	-31.390625	-3.727500	-23.379999
-114.802002	50.630001	1068.415039	-37.660000	-43.557499	-20.006874
-137.432999	-34.038002	1084.519043	-29.623125	-17.329374	-12.005000
-148.596008	-60.938999	1012.234009	-11.436250	5.871250	-4.729375
-168.298996	-74.724998	1039.744995	-7.170625	-1.688750	8.815625
-190.747009	-114.192001	1020.225037	-15.461250	5.530000	3.281250
-114.252998	-123.769005	999.606995	-5.053125	0.533750	-9.415000
-77.958000	-106.872002	978.257019	12.320000	12.372500	-4.261250
-36.295002	-97.599998	1007.963989	19.788124	12.696250	6.448750
-15.860001	-85.034004	1028.276978	24.268126	4.011875	18.427500
-26.718000	-56.608002	964.715027	23.489374	4.025000	23.174376
-14.091001	-44.347000	1023.335999	14.039375	8.557500	15.981875
-20.801001	-49.715000	994.239014	11.733750	7.096250	9.830625
-31.354000	-30.256001	1021.018005	2.458750	1.723750	2.393125
-27.267000	-26.718000	1007.354004	2.371250	-0.376250	-1.111250
-14.335000	-30.439001	1026.264038	-1.093750	3.386250	1.085000
-22.509001	-10.126000	1035.414062	4.130000	-3.132500	3.854375
-19.520000	-4.331000	1000.156006	2.187500	5.709375	3.386250
-32.390999	-7.930000	1025.166016	0.218750	-1.470000	3.294375
-17.019001	-8.479000	995.580994	-2.765000	2.292500	1.911875
-27.999001	-11.102000	1034.255005	-2.139375	-2.191875	1.483125
-21.655001	-11.956000	1020.225037	1.942500	0.030625	4.086250
-26.840000	-12.383000	1001.497986	-2.441250	2.196250	4.086250
-30.134001	-23.424000	1035.718994	4.795000	-2.200625	4.213125
-18.483000	-23.790001	1023.092041	0.319375	-1.281875	4.558750
-41.541000	-12.871000	1018.700012	4.335625	3.421250	1.522500
-34.098999	-10.675000	1008.817993	3.941875	0.192500	-2.839375
-31.476000	0.183000	1019.371033	0.918750	-4.029375	-1.903125
-28.548000	-8.784000	999.119019	-2.025625	-2.056250	-0.800625
-32.879002	-10.431000	1019.005005	-0.634375	4.970000	-1.728125
-51.056999	-20.069000	1015.283997	-1.303750	-0.844375	-2.152500
-87.901001	-13.298000	1007.536987	-2.126250	-4.357500	-2.983750
-123.585999	-13.542000	992.897034	1.570625	-2.721250	-4.396875
-217.526001	5.673000	1046.638062	16.200624	3.202500	-0.621250
-267.240997	-32.818001	971.059021	23.130625	24.171875	-3.198125
-183.671005	59.109001	1081.224976	9.966250	-10.841250	19.473125
-206.057999	68.869003	1054.079956	40.643749	6.969375	29.190001
-245.585999	112.606003	1036.755981	41.002499	17.928749	30.261875
-245.830002	129.380997	1014.247009	32.160625	11.200000	34.321877
-201.544006	105.103004	929.518005	15.146250	-1.316875	24.093124
-116.022003	61.061001	870.470032	-1.771875	-3.097500	-5.390000
42.028999	96.624001	1061.948975	1.378125	-1.325625	-17.920000
205.326004	95.891998	1039.500977	-25.895624	42.249374	-10.535000
68.869003	67.161003	966.484009	-31.246250	81.628754	-20.895000
177.815002	152.134003	1084.092041	-47.674374	41.540627	-26.617500
158.417007	81.434998	1102.208984	-34.965000	-20.370001	-29.964375
179.462006	-12.139000	1140.273071	-16.979376	-50.771873	-22.688749
209.291000	-46.542999	1163.026001	-20.076876	-16.918125	-20.378750
190.807999	-75.091003	1044.990967	-11.676875	8.382500	-21.892500
190.197998	-80.459000	973.682007	-23.773750	-15.019375	-9.559375
141.093002	-108.945999	973.437988	-20.024376	-6.190625	-4.055625
2.989000	-61.487999	961.116028	4.790625	-17.373125	8.080625
-11.285000	-91.072998	936.533020	4.580625	-22.286249	13.085625
-66.001999	26.108000	982.221985	2.489375	-32.917500	8.316875
1.586000	-46.299000	1044.442017	-11.628750	-31.819374	4.353125
-41.907001	9.272000	1016.992004	-8.701875	-14.061250	6.496875
-111.203003	-22.143000	1020.225037	1.238125	12.740000	0.376250
-211.792007	-28.059999	973.132996	1.968750	10.071250	14.643125
-266.936005	-39.101002	979.416016	3.465000	10.561250	11.834375
-291.580017	-43.737000	1025.776001	22.513750	-1.951250	0.035000
-231.494995	-59.902000	1029.436035	28.770000	5.285000	-13.580000
-215.330002	-28.548000	1052.615967	8.750000	-0.625625	-12.691875
-148.291000	-49.471001	1049.749023	0.341250	-7.682500	-10.889375
-84.545998	-50.751999	1052.188965	2.222500	11.628750	-1.575000
-67.892998	-34.892002	1039.989014	-5.280625	6.496875	5.464375
-50.569000	-18.422001	1048.041016	1.977500	21.201250	11.913125
-73.016998	-4.270000	1010.038025	-0.761250	9.996875	12.110000
-62.037003	-6.954000	1025.714966	-0.700000	6.103125	13.243125
-78.445999	-11.651000	972.278992	-2.463125	4.440625	10.084375
-73.749001	-4.026000	999.241028	0.546875	-0.490000	3.136875
-84.850998	-8.052000	1005.890015	-5.477500	0.446250	-0.695625
-84.362999	-3.355000	994.726990	-1.793750	4.585000	-4.878125
-103.639000	-2.196000	1014.429993	-7.472500	-0.389375	-9.091250
-62.830002	-15.616000	1012.783020	-0.765625	1.925000	-9.738750
-53.802002	-36.112000	1007.231995	-1.159375	2.922500	-6.820625
-24.278000	-47.336002	1046.881958	-2.528750	1.933750	-0.240625
-28.365000	-50.386002	1012.416992	-9.025625	0.962500	10.836875
-22.509001	-21.410999	1020.835022	-5.831875	5.674375	7.735000
-71.003998	-44.103001	1016.626038	-4.248125	-0.700000	0.971250
-62.098000	-40.138000	991.554993	-2.380000	0.105000	-6.838125
-58.499001	-40.992001	1016.320984	-3.263750	-2.865625	-9.546250
-28.426001	-47.458000	1054.140991	-3.416875	-9.751875	-7.266875
34.831001	-61.915001	1086.531982	-0.975625	-3.766875	0.385000
68.747002	-49.897999	1051.274048	-8.631875	4.095000	11.554375
77.835999	-30.866001	1026.264038	-6.510000	6.151250	19.565001
97.599998	-35.806999	976.915039	-9.786875	7.918750	25.138750
73.566002	-38.979000	967.825989	9.095625	-7.301875	28.542500
133.956009	-66.184998	1032.973999	11.366250	-16.240000	29.251249
76.006004	-74.907997	956.906982	5.136250	-1.246875	35.883751
62.220001	-52.459999	981.489990	1.220625	12.512500	32.821251
-58.804001	-84.240997	964.776001	-11.856250	-14.498750	40.923752
-55.083000	32.513000	1008.085999	-6.378750	-22.579374	9.034375
16.165001	124.562004	1172.603027	1.964375	-4.917500	-24.753750
-143.654999	-88.084000	997.777039	-15.211875	-12.398750	-41.877499
-270.718018	-62.037003	1001.376038	-20.632500	-2.078125	-41.243126
-272.791992	-91.682999	983.259033	-7.888125	-22.806875	-23.450001
-260.165009	-118.096001	1052.982056	-1.487500	22.006250	-1.054375
-335.804993	-80.459000	1024.556030	-1.185625	7.315000	9.660000
-295.727997	-95.648003	1052.188965	12.586875	-14.153125	17.281250
-299.937012	-39.040001	1078.541016	24.661875	-9.091250	22.680000
-279.319000	18.971001	1090.436035	40.783749	-33.215000	23.113125
-220.393005	15.189000	1070.854980	49.717499	-25.803749	5.722500
-166.102997	72.406998	1051.761963	32.843124	-12.985000	-21.910000
-116.815002	20.679001	964.288025	12.639375	-14.153125	-40.416248
-71.736000	26.352001	976.122009	3.723125	10.430000	-32.987499
-45.139999	43.675999	991.921021	19.512501	29.658125	-7.000000
-35.380001	165.432007	1003.999023	22.557501	49.835625	7.026250
-16.714001	140.483002	973.682007	40.932499	67.781876	4.423125
130.173996	188.307007	1062.864014	20.190624	8.093750	8.207500
77.897003	158.173004	1021.994019	-32.200001	41.540627	17.561251
133.589996	54.961002	1086.348999	-32.554375	8.303750	10.928750
139.568008	19.398001	1039.989014	-14.122500	13.934375	3.097500
115.778000	-36.234001	1000.033997	-14.730625	-5.788125	0.358750
64.050003	-6.954000	1054.079956	-21.914375	-7.700000	-3.346875
45.383999	-38.247002	990.700989	-24.902500	-2.537500	-14.140000
55.693001	-37.514999	1017.846008	-17.189375	-6.685000	-13.825000
-8.540000	-19.825001	1024.677979	-8.277500	2.450000	-3.766875
-34.342999	-17.934000	1006.500000	1.522500	-3.141250	-5.726875
-49.288002	22.264999	978.257019	-5.993750	-1.505000	-4.165000
-81.374001	12.749001	990.273987	-2.800000	-13.772500	3.841250
-63.257000	-10.309000	1033.218018	-7.293125	-9.288125	-8.295000
-70.760002	-21.960001	990.152039	-7.993125	-14.175000	-2.358125
-49.593002	-37.698002	1018.028992	0.656250	-13.803125	4.099375
-43.249001	-7.808000	943.731018	2.629375	-2.156875	4.921875
-59.109001	-3.721000	1030.777954	1.750000	1.780625	8.907500
-74.419998	1.464000	1013.575989	1.483125	-1.675625	2.821875
-60.268002	22.691999	1064.633057	-1.697500	-4.825625	-2.275000
-58.621002	4.026000	1051.395996	-5.359375	-15.408750	-2.100000
-29.707001	-18.177999	1002.718018	5.551875	-7.161875	-7.459375
-42.456001	-54.961002	1034.437988	5.831875	6.225625	-2.926875
-67.587997	-32.330002	1024.433960	-5.057500	8.150625	-9.016875
-32.757000	19.276001	1009.001038	-15.233750	-10.766875	-10.994375
-29.585001	0.793000	1017.723999	9.301250	7.918750	-4.160625
-2.013000	-14.457000	1023.397034	-5.013750	11.978750	-4.156250
-22.936001	-53.070000	1013.210022	-15.741250	8.540000	-1.693125
-32.390999	-35.746002	1040.354980	-16.883125	2.900625	-1.373750
-12.993000	-55.205002	1019.981018	-3.985625	10.605000	-0.100625
-36.050999	-73.383003	1013.820007	1.124375	12.512500	-6.951875
-25.559000	-65.514000	1018.760986	-0.258125	4.869375	-12.040000
-12.810000	-63.562000	1041.391968	-8.763125	1.526875	-10.858750
22.814001	-60.573002	1039.196045	-8.426250	5.744375	-4.917500
44.042000	-54.716999	1030.167969	-13.129375	4.064375	8.439375
46.848000	-86.863998	1032.485962	-9.104375	4.130000	9.725625
40.809002	-92.354004	996.007996	-13.440000	8.496250	2.345000
122.610001	-124.440002	1024.921997	-20.286875	0.161875	3.237500
153.110001	-156.526001	995.458984	-23.813126	8.356250	7.896875
79.726997	-161.345001	991.067017	-25.396875	-4.274375	18.952499
65.391998	-146.949005	987.833984	-18.108126	-7.288750	20.558125
41.114002	-116.022003	969.838989	-12.604375	-12.455625	22.303749
9.333000	-113.642998	958.127014	-1.610000	-17.473749	17.412500
-22.631001	-135.602997	1005.158020	-5.490625	-18.313749	7.546875
30.683001	-136.822998	994.178040	-2.826250	-22.028126	4.580625
-41.236000	-124.195999	981.612000	-1.706250	3.276875	-3.963750
-95.465004	-123.952003	984.052002	-8.977500	4.038125	-15.264375
-182.755997	-117.913002	945.804993	10.714375	14.516250	-34.807499
-272.548004	-157.380005	974.718994	27.391874	15.426250	-41.334999
-342.759003	-189.344009	1038.890991	37.677502	-18.506250	-28.682501
-366.670990	-156.160004	1117.825073	43.623123	-10.027500	-15.286250
-335.256012	-134.871002	1098.732056	23.520000	-24.084375	4.917500
-360.632019	-48.007000	1078.052979	7.013125	-14.918750	17.963751
-376.431000	-31.598000	1046.698975	11.239375	9.533125	23.344999
-378.748993	-71.675003	1041.941040	-10.027500	-16.874374	23.196251
-279.623993	-78.507004	1026.447021	6.076875	-6.133750	23.638124
-217.953003	-43.615002	975.572998	15.417500	33.626251	17.364374
-151.218994	-57.462002	982.954041	-14.691250	6.518750	6.085625
-71.308998	-48.434002	1097.817017	-0.166250	7.441875	1.150625
-43.920002	-5.185000	958.859009	27.895000	72.900627	-17.657499
44.957001	44.652000	982.405029	45.517502	67.204376	-14.100625
26.169001	92.415001	1005.707031	57.977501	72.108749	2.148125
24.278000	102.541000	1043.649048	64.290627	81.339996	-1.955625
6.405000	133.468002	1038.342041	21.923124	-53.865002	-4.812500
93.878998	144.570007	1072.197021	-1.728125	-127.614372	-9.178750
193.369995	88.145004	1105.380981	-29.084999	-89.175629	-8.338750
116.875999	43.126999	1021.079041	-29.951250	-6.129375	-3.241875
50.935001	5.063000	974.718994	-36.150623	1.605625	-0.026250
68.502998	-5.734000	985.028015	-45.959373	-25.291876	3.237500
16.042999	-39.650002	1053.713989	-38.346874	-14.503125	1.745625
29.341000	-51.118000	992.531006	-30.467501	6.746250	-2.388750
-2.440000	-64.965004	1020.468994	-23.725624	-0.875000	-5.407500
3.660000	-71.675003	1018.028992	-18.165001	-4.856250	-7.669375
-1.525000	-66.856003	1012.478027	-3.005625	2.686250	-7.533750
8.052000	-74.907997	1002.108032	9.677500	6.772500	-4.834375
-17.568001	-81.923004	922.137024	7.336875	2.318750	-1.885625
-17.995001	-73.871002	1028.032959	6.370000	-5.359375	-1.929375
-17.446001	-66.429001	1025.714966	7.590625	1.391250	-3.316250
-32.390999	-66.917000	1020.713013	4.055625	-1.960000	-2.852500
-13.481000	-55.754002	1011.197021	7.000000	2.782500	-4.051250
-17.995001	-50.202999	1003.083984	0.752500	0.857500	-0.616875
-15.616000	-60.389999	1015.710999	-0.494375	0.100625	0.695625
-5.551000	-57.096001	1006.561035	-4.239375	5.674375	3.556875
-36.660999	-57.889000	1003.328003	-2.240000	1.601250	3.928750
-27.145000	-57.584000	1012.539001	1.400000	1.093750	1.251250
-25.254000	-48.068001	1034.803955	-1.837500	-0.161875	0.586250
-15.189000	-60.573002	1023.945984	-0.577500	4.353125	-2.546250
-19.276001	-46.909000	1014.064026	-0.100625	3.714375	-3.351250
-2.623000	-50.202999	1019.432007	-4.471250	-0.717500	-1.618750
0.122000	-60.695000	1019.554016	-5.744375	5.468750	-2.502500
8.906000	-79.788002	1029.192017	-8.054375	0.083125	-1.951250
48.129002	-89.669998	1059.630981	-10.430000	-1.741250	-4.895625
118.889000	-106.139999	1061.400024	-13.720000	1.277500	-8.557500
214.110001	-104.737000	1037.671021	-15.981875	-2.703750	-9.738750
261.873016	-82.289001	1033.462036	-14.936250	3.850000	7.993125
146.826996	-156.647995	986.065002	-18.655001	11.598125	12.613125
172.691010	-105.408005	992.043030	-20.264999	10.198125	1.194375
152.805008	-91.987999	921.770996	-30.769375	-8.054375	6.278125
170.434006	-144.630997	889.929016	-14.450625	-15.706250	13.623750
72.101997	-192.150009	986.796997	11.624375	-14.516250	37.353748
-131.455002	-158.783005	991.981995	-1.793750	-5.648125	18.278749
-129.625000	-88.450005	974.841003	-10.342500	-11.641875	-9.506875
-112.362000	-217.770004	1013.088013	-26.643749	-20.610624	-15.662500
-205.570007	-206.912003	1054.873047	4.987500	4.799375	-12.350625
-317.016998	-125.111000	963.799988	34.737499	30.931250	-22.942499
-337.085999	-101.870003	1010.587036	43.767502	39.528126	-30.135000
-353.312012	-180.132996	1058.228027	48.960625	28.481251	-22.741249
-375.576996	-112.239998	1038.829956	24.421249	0.616875	-2.336250
-338.671997	-92.354004	1040.233032	11.532500	-12.429375	10.749375
-294.873993	-65.453003	1040.050049	17.141251	-14.568750	25.186874
-273.707001	-45.079002	980.514038	-2.887500	-28.336876	25.926250
-203.130005	-61.366001	981.489990	-9.170000	-21.791876	22.802500
-143.410995	-61.915001	997.228027	-6.063750	-15.981875	20.015625
-117.730003	-17.019001	1009.001038	1.745625	-11.287500	11.077500
-83.447998	15.738000	1025.593018	19.018126	-3.491250	-6.055000
-42.577999	5.673000	1044.686035	18.878124	-7.358750	-12.534375
-57.584000	56.181000	1099.769043	17.513124	22.916250	-19.490625
12.566000	6.893000	1058.166992	-1.876875	16.139376	-28.144375
88.694000	-39.161999	1028.216064	-11.602500	-29.780624	-17.556875
142.740005	-41.358002	1083.482056	-9.686250	-19.766251	-0.262500
164.944000	-73.626999	999.911987	7.818125	0.118125	7.616875
188.977997	-23.973000	985.699036	3.898125	-2.769375	14.953750
177.876007	-50.874001	957.760986	9.896250	11.856250	7.052500
189.466003	-21.899000	913.718994	6.698125	1.548750	5.543125
156.343002	-36.295002	897.981018	31.683750	9.926875	-9.673125
189.344009	-9.211000	986.980042	28.966875	-2.336250	-24.736250
225.212006	39.833000	1036.938965	3.692500	-13.510000	-21.822500
188.734009	96.929001	1029.070068	-4.606875	-4.256875	-14.918750
164.578003	48.250999	1037.975952	-7.914375	8.636250	-18.309376
151.218994	40.320999	1034.987061	-27.238750	12.875625	-11.396875
91.439003	14.701000	1032.242065	-36.001877	0.560000	-1.334375
70.882004	-39.406002	1012.234009	-31.045000	4.046875	-3.771250
41.480000	-44.652000	1019.981018	-19.687500	4.191250	0.730625
29.402000	-53.618999	1006.072998	-16.078125	2.808750	0.678125
11.224000	-67.344002	1005.280029	-12.617500	2.065000	3.696875
-8.174000	-85.827003	1016.320984	-12.582500	1.872500	4.663750
1.281000	-92.842003	1016.869995	-6.615000	0.861875	3.228750
10.980000	-93.452003	1025.958984	-5.840625	-3.285625	2.340625
3.660000	-101.138000	1015.101013	4.081875	-1.540000	3.145625
20.191000	-100.345001	1008.695984	6.046250	-1.089375	3.180625
7.747000	-91.622002	1019.981018	6.759375	-0.402500	4.751250
8.540000	-77.897003	1021.262024	6.492500	1.111250	2.821875
18.666000	-70.638000	1019.737000	6.173125	-0.144375	1.050000
6.100000	-76.860001	1032.364014	2.835000	2.537500	1.566250
24.034000	-59.841000	1016.504028	7.253750	4.081875	1.763125
21.594000	-69.417999	1013.270996	6.072500	0.271250	4.064375
35.136002	-60.389999	1012.783020	7.612500	1.754375	4.633125
32.390999	-59.048000	999.911987	5.989375	2.034375	5.530000
26.840000	-47.275002	1006.804993	9.887500	-1.360625	4.515000
30.012001	-37.271000	1004.791992	7.341250	-1.636250	2.651250
19.764000	-41.358002	1016.809021	4.182500	-0.533750	0.446250
56.730000	-31.842001	1015.283997	-0.459375	0.809375	0.004375
23.668001	-35.014000	1017.053040	-1.758750	4.208750	0.809375
26.352001	-21.228001	1018.151001	2.651250	1.631875	0.468125
55.021999	-37.758999	1028.765015	3.416875	3.434375	-0.752500
123.280998	-46.299000	1051.457031	-2.677500	12.438125	1.045625
174.826004	-55.388000	1062.010010	-0.892500	25.475624	3.123750
234.362000	-53.680000	986.492004	10.889375	27.719999	5.009375
212.889999	-69.723000	998.387024	10.823750	14.783125	8.019375
233.324997	-31.781000	1033.583984	5.398750	-2.117500	7.555625
238.998001	-1.342000	1007.658997	-2.568125	-5.569375	6.308750
177.632004	-35.746002	985.150024	-10.220000	-5.866875	8.347500
130.906006	-12.810000	995.885986	-25.987499	-37.493752	19.648125
11.529000	39.101002	1210.728027	-17.867500	-10.211250	8.658125
-76.982002	-14.030000	944.950989	-11.326875	-8.911875	-2.944375
-144.630997	-82.411003	980.635986	-29.601250	-14.275625	-2.231250
-123.159004	-38.307999	1073.722046	-14.507500	-17.386250	-7.892500
-157.501999	-72.528999	1094.828003	9.126250	-11.134375	-13.514375
-180.194000	-71.492004	1008.635010	18.423124	-14.853125	-17.491249
-243.268005	-6.344000	1095.437988	31.749374	1.741250	-18.129999
-245.830002	-30.866001	1033.218018	18.042500	-6.921250	-10.403750
-245.158997	-14.396000	1060.729004	-0.905625	10.434375	0.748125
-224.113998	-25.498001	1080.553955	0.835625	31.832500	8.579375
-190.014999	-92.659004	1050.237061	-16.454374	0.555625	18.410000
-182.817001	-71.065002	1075.734985	6.391875	3.053750	25.300625
-160.186005	-12.322001	1022.481995	17.955000	14.761250	22.824375
-124.867004	-13.847000	973.072021	-3.648750	-6.116250	5.792500
-91.195000	-1.769000	1054.079956	3.701250	-1.684375	-5.302500
-38.674000	-43.371002	999.057983	-9.191875	-1.920625	-15.868125
10.309000	-62.037003	1031.448975	-0.831250	-5.206250	-1.758750
26.413000	-14.091001	1026.447021	18.641874	11.112500	2.887500
83.692001	42.272999	943.304016	7.441875	19.639376	-0.647500
