A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]
-162.259995	-37.271000	901.824036	-12.604375	-17.430000	-12.866875
-242.658005	-72.346001	996.069031	-11.488750	-36.435001	-3.959375
-316.773010	-118.035004	1118.374023	1.990625	-35.100624	-0.052500
-317.932007	-114.619003	1062.864014	24.150000	-17.438749	2.493750
-287.248993	-90.889999	1119.776978	22.347500	-18.073126	5.521250
-257.175995	-55.510002	1167.906006	-13.295625	12.385625	2.445625
-229.482010	-60.878002	1076.771973	-9.861250	11.567500	-5.425000
-162.809006	-76.555000	1037.915039	-1.911875	20.794374	-4.970000
-146.766006	-7.381000	1001.864014	-3.766875	57.618752	2.222500
-120.658005	-42.882999	972.156982	-11.773125	2.441250	4.991875
-86.193001	-64.293999	930.616028	-10.924375	43.981876	11.716250
-25.925001	-48.129002	826.367004	-11.116875	9.988125	9.769375
37.149002	-8.418000	804.223999	-7.472500	-16.568125	17.399376
137.677002	-86.375999	979.476990	1.124375	14.490000	-14.109375
249.367996	69.295998	1040.843018	35.026249	-5.761875	-3.206875
293.532013	18.910000	1094.401001	-16.528749	-22.084999	-4.497500
261.628998	-7.137000	1157.657959	5.923750	-14.651875	5.096875
227.529999	-5.002000	1171.993042	-1.483125	-32.248123	10.867500
175.557999	-31.110001	1111.907959	13.072500	-3.841250	12.757500
114.192001	-8.967000	1090.802002	17.206875	2.187500	10.548125
64.476997	-10.858000	1028.459961	8.925000	9.349375	7.231875
40.260002	25.437000	975.755981	14.516250	2.909375	5.236875
9.089000	22.936001	1016.504028	5.363750	3.373125	3.841250
12.444000	8.357000	1011.684998	-1.640625	3.600625	-0.603750
1.098000	10.126000	1032.852051	-3.163125	0.595000	-3.010000
-0.610000	7.686000	1025.837036	-2.419375	0.350000	-5.066250
21.837999	26.962000	1017.296997	2.016875	6.361250	-2.450000
0.732000	19.520000	1016.015991	3.736250	2.240000	0.253750
-2.440000	-6.039000	1003.205994	-2.520000	5.801250	0.433125
-18.117001	1.586000	1007.598022	-2.786875	3.688125	-1.338750
-10.431000	12.444000	1010.708984	-5.009375	2.231250	-1.251250
-13.969000	2.379000	1026.812988	2.629375	0.188125	-0.393750
-4.026000	5.368000	1017.480042	10.740625	-1.246875	-2.226875
1.586000	26.474001	1018.944031	9.909375	-1.470000	-3.403750
6.954000	43.493000	1023.458008	-0.398125	1.430625	-3.543750
-0.854000	35.014000	1005.280029	-7.647500	-0.896875	-0.538125
-2.928000	17.995001	1016.077026	-6.925625	0.923125	-1.995000
-0.061000	26.169001	1006.744019	-3.626875	-0.984375	-3.364375
22.997000	20.130001	1008.330017	3.180625	0.870625	-2.607500
45.567001	14.091001	1056.458984	8.535625	-2.957500	-5.022500
82.899002	38.552002	1045.174072	10.333750	2.537500	-7.564375
112.667000	47.824001	1064.693970	5.495000	7.730625	-4.707500
129.625000	35.196999	1091.411987	0.402500	9.231250	-3.701250
169.031006	34.098999	1050.664062	6.501250	9.441250	-4.270000
189.649002	54.656002	1029.313965	3.093125	8.973125	-0.175000
216.916000	46.360001	970.205017	2.480625	1.894375	3.263750
184.464005	37.820000	947.268982	-10.766875	0.030625	-2.275000
136.274002	30.316999	918.294006	-28.533751	-13.479375	-5.858125
103.273003	12.566000	965.630005	-22.478750	-19.840626	-10.727500
12.444000	81.251999	964.288025	19.809999	-0.371875	-3.526250
8.296000	93.635002	1019.127014	13.269375	-21.231874	-0.026250
-51.179001	39.284000	1121.911987	1.526875	-17.001249	6.120625
-78.933998	13.359000	994.605042	0.441875	-10.167500	-2.520000
-107.360001	24.644001	1047.248047	2.826250	-9.331875	-5.726875
-136.274002	17.995001	937.630981	13.221250	0.258125	-7.743750
-167.567001	22.997000	952.148987	19.556250	-11.838750	-2.826250
-211.609009	40.199001	1075.307983	22.955626	-17.097500	4.046875
-207.888000	15.372000	1105.136963	13.549375	-14.656250	4.545625
-268.399994	31.598000	1175.409058	-6.759375	9.918125	-4.095000
-320.738007	0.366000	1132.404053	-39.803749	13.146875	-10.298750
-293.410004	-20.252001	1118.801025	-43.518124	20.273750	-12.236875
-242.779999	1.647000	1099.586060	-12.092500	34.448750	-7.739375
-164.151001	24.095001	972.462036	17.171875	46.484375	7.017500
-129.014999	58.255001	967.033020	13.361250	29.452499	22.662500
-120.719002	24.644001	1026.812988	21.813749	16.292500	28.717501
-48.129002	54.229000	883.158020	19.123125	40.184376	16.135000
-11.407001	74.054001	936.716003	26.788124	33.293751	4.278750
66.001999	86.132004	890.051025	2.699375	-1.960000	-3.657500
60.451000	124.806000	1064.023071	-7.323750	9.848125	-5.906250
186.477005	69.235001	1022.604004	-36.977501	1.553125	-17.775625
200.568008	104.249001	1029.313965	-23.209375	-27.580000	-8.268750
135.359009	44.042000	1053.836060	-22.295000	-11.703125	3.364375
137.615997	-15.555000	1056.581055	-9.861250	-16.283751	5.591250
47.214001	19.642000	1044.807983	-1.745625	9.690625	9.738750
29.402000	27.938000	997.228027	1.281875	-14.371875	13.387500
-7.381000	8.601000	982.466003	6.864375	-6.641250	18.418751
-29.158001	37.271000	1010.098999	11.493125	-12.022500	16.961876
-27.267000	50.325001	1024.677979	15.277500	-6.225625	15.964375
-47.275002	77.958000	1030.107056	3.119375	-6.243125	12.866875
-40.138000	49.897999	1059.630981	-8.220625	-5.971875	7.538125
-35.868000	71.675003	1008.208008	-9.432500	-3.119375	4.895625
-34.952999	24.278000	1030.534058	-11.816875	-5.757500	4.081875
-26.291000	-3.233000	1016.015991	-12.849375	-0.700000	-2.165625
-14.945000	12.688000	1012.356018	-15.771875	5.425000	-2.034375
-25.986000	-25.010000	1007.109985	-12.740000	-0.240625	0.927500
-21.350000	-36.112000	1015.161987	-8.999375	1.487500	1.281875
-24.521999	-10.065001	1022.665039	5.210625	-0.315000	1.443750
-30.988001	3.233000	1007.415039	6.448750	2.642500	-0.774375
-29.463001	16.042999	1020.468994	3.010000	-0.166250	-2.751875
-28.975000	1.403000	1021.200989	-1.098125	-1.111250	-3.596250
-11.895000	5.124000	1015.406006	-5.201875	-1.483125	-3.084375
-15.677000	1.769000	1016.869995	-6.063750	-0.953750	-1.951250
-15.250000	-5.490000	1024.739014	-1.946875	-2.905000	0.800625
-17.812000	-17.629000	1041.208984	0.266875	1.360625	1.093750
-7.076000	-14.823000	1041.574951	-3.416875	2.533125	-4.016250
19.215000	-8.296000	1033.339966	-4.256875	8.295000	-6.155625
44.591000	-14.518001	1022.116028	-2.104375	13.413750	-2.520000
82.837997	-17.812000	1033.889038	1.071875	4.130000	4.637500
157.074997	-20.923000	1061.765991	-1.911875	8.561875	14.218750
204.533005	-58.316002	1092.571045	-3.626875	14.564375	16.668751
171.227005	-8.418000	966.057007	-5.363750	23.520000	7.975625
163.419006	26.779001	944.341003	8.553125	13.759375	12.206250
109.068001	-32.513000	995.520020	26.066250	3.460625	-1.417500
107.055000	47.031002	997.289001	29.063126	-5.897500	-9.576875
100.589005	81.008003	1062.192993	22.469999	-25.650625	-17.360001
-13.542000	73.749001	1027.301025	8.343125	-1.767500	2.038750
-135.298004	6.344000	877.302002	-15.470000	-33.936874	0.000000
-282.063995	-1.403000	868.822998	-22.168125	-28.739374	-11.340000
-338.367004	-40.748001	1042.428955	-22.618750	-57.010624	-33.788124
-302.864990	-15.128000	1129.109985	-17.167500	-45.548126	-34.628124
-298.717010	-28.304001	1158.268066	-13.339375	-22.303749	-14.196875
-267.302002	-86.253998	1054.750977	-17.613750	-28.608126	1.452500
-267.058014	-76.311005	1123.071045	-14.227500	4.204375	-2.073750
-189.587997	-106.567001	1132.037964	-9.047500	-1.343125	2.751875
-210.449997	-77.409004	1116.727051	13.960625	26.254375	8.780625
-173.789001	-33.062000	1100.317993	2.905000	40.429375	10.976875
-128.527008	-47.519001	1000.827026	0.109375	37.257500	10.968125
-77.897003	-30.805000	1071.648071	-1.890000	36.080624	12.643750
-32.757000	-73.504997	922.015015	8.981875	21.463751	10.399375
49.348999	-0.183000	1016.504028	40.901875	31.823750	8.557500
65.453003	6.039000	1044.563965	-6.160000	8.106875	-4.453750
91.805000	-1.525000	956.906982	-13.028750	1.719375	-7.638750
145.912003	-29.768000	917.928040	-3.793125	-10.263750	-4.843125
113.947998	-31.903000	994.605042	1.334375	-3.408125	-6.798750
134.382996	31.659000	938.729004	0.336875	-10.740625	3.320625
165.554001	3.416000	1028.703979	-7.498750	-1.128750	16.900625
130.783997	-21.716000	1065.487061	-16.813126	-16.152500	17.456249
156.221008	-23.851000	1001.497986	-7.385000	-5.880000	18.270000
83.875000	-33.306000	1055.360962	0.634375	5.044375	18.252501
78.507004	-21.045000	991.799011	2.524375	1.623125	10.745000
28.365000	-41.602001	992.104004	12.070625	-2.983750	5.775000
21.837999	-39.466999	1024.250977	8.741250	-1.728125	-1.990625
13.420000	-8.723001	1001.924988	2.738750	-1.006250	-2.410625
-4.026000	-18.056000	1020.225037	-3.163125	0.875000	-1.295000
-8.235000	-21.472000	1036.145996	-10.513125	-2.940000	0.013125
-8.357000	-30.134001	1031.327026	-8.194375	2.209375	-0.214375
-14.030000	-38.307999	1049.505005	-1.548750	-1.684375	-1.916250
-10.187000	-26.474001	1017.723999	2.533125	0.389375	-4.550000
-13.542000	-33.000999	1014.491028	1.518125	1.220625	-3.058125
-13.969000	-18.422001	1022.665039	3.390625	1.535625	-0.717500
-10.370000	-29.524000	1008.390991	-0.910000	1.369375	1.413125
-2.135000	-42.944000	1017.419006	0.380625	0.809375	-0.621250
1.525000	-25.254000	1012.173035	-0.883750	1.544375	-1.876875
3.843000	-27.328001	1023.945984	-3.530625	0.774375	-2.152500
-1.525000	-20.191000	1016.504028	1.168125	1.535625	-2.926875
3.721000	-22.326000	1018.578003	-0.332500	-0.017500	-3.255000
13.237000	-18.361000	1018.028992	-0.385000	1.273125	-4.869375
2.623000	-19.153999	1012.478027	0.122500	2.730000	-4.996250
25.132000	-17.629000	1019.554016	2.716875	2.576875	-4.672500
69.905998	-18.726999	1034.499023	-3.115000	3.902500	-4.466875
101.198997	-31.781000	1023.275024	2.476250	4.480000	-5.057500
180.132996	-10.187000	1043.770996	-0.161875	12.425000	-10.093125
172.630005	0.549000	995.885986	-15.190000	17.705626	-11.970000
211.731003	24.705000	981.184998	-30.388750	20.090000	-8.194375
215.391006	-39.040001	1046.271973	-39.436249	12.127500	6.737500
116.937004	-107.177002	1027.118042	-17.136875	10.976875	7.743750
45.628002	-78.263000	952.942017	11.550000	12.796875	-18.331249
74.603004	-71.308998	947.085999	8.019375	-19.893126	-28.253750
31.659000	-160.796005	1047.125977	-19.779375	-21.739374	-16.655624
-15.921000	-185.074005	933.971008	-13.785625	-29.767500	3.263750
-131.089005	-204.654999	972.096008	3.841250	-31.780001	20.628124
-198.311005	-125.598999	969.106995	26.967501	-47.333126	25.453751
-282.613007	-60.084999	981.612000	23.450001	-58.314377	26.166876
-322.690002	-63.867001	1120.386963	33.306873	-41.825001	4.738125
-285.907013	-36.417000	1159.854004	17.486876	-34.829376	-6.116250
-195.505005	-37.149002	1101.171997	-10.268125	-6.151250	-5.963125
-184.464005	-51.605999	1165.588013	2.323125	11.099375	3.819375
-174.643005	-55.632000	1159.854004	15.618750	21.936251	6.120625
-118.889000	-7.381000	1102.208984	5.735625	42.927502	17.005625
-137.494003	-24.644001	1061.644043	-3.657500	52.670624	22.785000
-119.376999	-77.225998	1122.888062	4.764375	41.698124	15.172500
-93.269005	-4.453000	1013.637024	0.008750	61.311249	12.862500
-121.267998	-13.786000	1103.612061	4.147500	53.703125	-0.109375
-78.750999	25.559000	965.325012	-7.249375	56.126877	-5.551875
-40.687000	38.796001	933.910034	-16.830626	3.189375	-8.916250
-18.910000	-4.514000	954.101013	-3.189375	35.455002	-23.091249
98.087997	-8.967000	985.577026	6.431250	-15.557500	-20.580000
107.848000	-54.656002	971.546997	27.803125	-24.268126	-11.270000
163.906998	2.867000	1003.816040	6.216875	-5.656875	-16.821875
129.076004	40.931000	912.255005	-3.583125	-7.888125	8.137500
111.630005	-59.109001	1020.103027	-39.541248	-9.283750	8.198750
48.434002	-101.503998	1020.591003	-22.001875	-3.749375	8.649375
13.847000	-107.665001	1033.096069	3.635625	-4.593750	-1.955625
-4.758000	-49.410000	995.215027	15.566250	-1.439375	-5.298125
-40.138000	-44.652000	1020.835022	17.128124	-8.041250	-3.902500
-48.678001	-15.677000	1022.604004	19.788124	-9.576875	-1.868125
-54.107002	-17.507000	1046.394043	23.646875	-8.872500	1.911875
-57.340000	15.189000	1023.763000	12.893125	-6.846875	0.450625
-65.453003	5.185000	1010.526001	8.015000	-4.996250	3.731875
-52.033001	8.845000	1034.437988	3.294375	-1.540000	2.559375
-56.303001	1.525000	1036.145996	1.071875	-2.843750	2.856875
-53.313999	13.237000	1017.174988	6.873125	-5.171250	2.139375
-60.329002	28.975000	1036.145996	4.173750	2.012500	4.134375
-57.827999	22.509001	1023.153015	4.239375	-0.096250	3.994375
-46.726002	19.459000	1027.728027	1.929375	0.752500	4.825625
-35.196999	19.642000	1019.309998	-1.421875	1.325625	3.272500
-58.743000	23.851000	1014.064026	-4.235000	2.511250	2.485000
-47.336002	23.241001	1021.384033	-4.388125	-0.249375	1.859375
-44.529999	32.025002	1019.187988	-0.805000	-0.065625	1.693125
-53.253002	25.925001	1005.218994	-0.783125	0.984375	1.557500
-52.094002	27.450001	1010.830994	-2.712500	1.194375	0.061250
-47.519001	7.503000	1010.648010	-7.511875	-1.382500	-4.252500
-38.857002	5.612000	1012.966003	-6.794375	2.878750	-6.116250
-20.191000	9.333000	1011.441040	-6.693750	-2.502500	-4.366250
9.394000	-3.538000	1016.077026	0.905625	3.491250	-1.487500
53.192001	10.736000	1041.331055	1.028125	-1.408750	0.411250
61.792999	1.281000	1013.637024	-4.847500	5.398750	-0.258125
63.135002	19.886000	1008.817993	-7.223125	5.149375	-1.671250
136.457001	-5.429000	1009.062012	-15.553125	7.371875	-2.423750
161.893997	-6.832000	1063.046997	-5.792500	5.814375	-0.070000
184.281006	-32.574001	1020.895996	1.771875	5.105625	4.773125
165.859009	-5.917000	984.906006	4.252500	10.832500	-1.785000
129.869003	35.441002	960.079041	0.052500	5.114375	-3.136875
111.325005	3.233000	975.268005	-10.237500	-2.331875	-2.738750
82.106003	-72.711998	993.567993	-17.224375	-10.193750	-0.301875
-34.342999	-52.521000	936.044983	-19.740000	-20.921249	6.833750
-57.035000	-87.230003	941.413025	6.396250	-48.527500	5.530000
-119.316002	-21.837999	988.200012	11.248125	-36.723751	5.761875
-208.376007	1.769000	973.682007	22.719376	-50.141876	16.782499
-312.502991	-13.054000	1112.213013	2.095625	-56.179375	10.386250
-419.740997	-44.591000	1225.245972	9.310000	-47.131874	9.025625
-398.024994	-27.145000	1215.912964	32.340000	-33.285000	-4.353125
-336.720001	11.102000	1175.592041	19.591249	8.890000	-5.346250
-207.278000	-23.668001	1109.712036	-6.536250	19.586876	-0.516250
-177.876007	5.490000	1062.071045	-8.785000	36.211876	8.382500
-108.397003	-22.021000	991.616028	-5.346250	41.107498	6.330625
-48.922001	-17.934000	1020.895996	9.603125	33.372501	4.764375
-26.230000	27.023001	1065.426025	27.615000	28.695625	1.815625
23.180000	76.982002	1087.630005	26.678749	28.875000	3.605000
27.877001	66.246002	1003.755005	17.583124	15.596875	9.047500
101.625999	83.752998	984.906006	-13.890625	16.799999	-0.888125
128.710007	49.410000	936.898987	-27.851250	13.435625	0.730625
178.119995	45.628002	968.070007	-10.097500	-7.166250	-6.405000
226.371002	54.473000	888.221008	-3.526250	15.881250	-5.683125
249.977997	14.274000	962.275024	8.023750	-19.586876	-8.102500
207.766006	42.761002	1059.386963	5.009375	3.701250	-13.794375
174.094009	98.514999	1053.348022	2.086875	-4.913125	-10.867500
122.915001	93.269005	1053.042969	-12.359375	-0.004375	-3.338125
82.472000	31.659000	1006.927002	-10.648750	4.891250	-0.109375
22.997000	48.373001	998.875000	-15.491875	3.206875	0.975625
1.037000	12.139000	999.668030	-15.518125	-1.701875	1.758750
-20.069000	10.553000	1008.757019	-1.684375	2.043125	-0.420000
-15.189000	20.618000	1021.811035	-2.012500	-1.120000	-1.561875
-44.834999	19.825001	1040.537964	-5.600000	1.531250	-1.640625
-34.221001	8.052000	1041.574951	-5.853750	3.403750	-3.797500
-24.521999	-1.464000	1017.236023	-1.872500	1.548750	-4.563125
-21.594000	-23.912001	1018.151001	-2.314375	-1.198750	-6.833750
-20.007999	-18.788000	1013.454041	-4.611250	2.909375	-6.908125
-13.847000	-10.675000	1021.200989	-3.924375	-2.966250	-3.473750
-22.936001	-20.252001	1024.739014	1.365000	0.131250	-2.095625
-19.520000	-9.577000	1013.270996	4.668125	-0.306250	-2.432500
-10.004000	-3.782000	1001.254028	5.346250	-1.124375	-1.505000
-19.886000	-8.723001	1027.545044	1.811250	-2.327500	-3.005625
-9.333000	3.294000	1017.053040	-3.355625	1.872500	-3.469375
-20.740000	-1.342000	1020.041992	-6.125000	-0.310625	-3.845625
-16.409000	-0.915000	1006.744019	-3.661875	0.245000	-4.676875
-14.640000	-10.797000	997.044983	4.068750	-0.892500	-2.576875
-23.607000	-9.272000	1008.695984	6.059375	-0.984375	-4.401250
-25.681000	-14.457000	1032.242065	-0.236250	-0.192500	-4.733750
7.686000	3.233000	1015.955017	-2.594375	-0.367500	-5.368125
46.116001	-6.283000	1047.004028	-2.056250	2.218125	-2.515625
45.079002	-4.392000	1044.990967	-6.387500	1.448125	-2.655625
78.263000	-10.187000	1038.525024	-9.318750	8.483125	0.017500
127.429001	-36.600002	1064.572021	-5.145000	9.288125	2.546250
239.181000	-51.423000	1060.180054	-4.493125	16.419374	6.733125
303.048004	-72.651001	1075.063965	-0.262500	23.638124	21.406876
265.838013	-32.695999	1030.838989	-3.994375	30.751875	23.244375
248.453003	16.896999	856.989014	-3.241875	10.889375	27.409374
137.188995	-34.770000	816.179993	4.865000	-1.386875	23.331875
4.087000	20.984001	914.817017	5.363750	-22.124374	1.198750
-86.681000	-19.642000	1011.319031	-20.545000	-60.200001	-16.248751
-232.776001	-45.383999	1145.946045	-29.378124	-72.642502	-53.331249
-165.065994	-49.837002	1097.695068	-40.337502	-51.073750	-75.998123
-215.635010	-72.406998	1096.718994	-26.101250	-50.540001	-50.544376
-220.393005	-124.135002	1055.727051	-4.322500	-50.023750	-20.527500
-228.932999	-159.637009	1075.125000	15.951250	-37.725624	-3.631250
-285.723999	-158.844009	1176.933960	12.989375	0.446250	7.437500
-218.867996	-152.865997	1047.492065	-7.595000	8.146250	-2.025625
-188.612000	-193.065002	1121.240967	11.331250	40.009377	-4.340000
-121.572998	-120.597000	1060.119019	6.055000	46.436249	-10.911250
-47.824001	-77.530998	970.205017	5.145000	69.894997	5.114375
-147.009995	-114.985001	1153.815063	0.958125	62.759377	10.430000
-11.346000	-88.511002	969.778015	8.505000	37.073750	3.998750
-34.465000	-12.749001	1014.064026	14.586250	51.056252	14.770000
-17.263000	-22.326000	1048.468018	-6.916875	21.052500	0.752500
65.941002	-28.731001	1014.307983	7.350000	19.670000	-8.338750
108.275002	-26.657000	978.562012	30.826250	-24.075624	-5.180000
228.322998	3.477000	1000.400024	12.543125	2.922500	-3.390625
172.264008	59.230999	963.556030	-2.393125	-28.476875	23.003750
212.645996	-5.795000	1019.919983	-21.581875	-6.212500	14.481250
152.134003	-17.385000	995.337036	-11.873750	-19.866875	16.034374
106.262001	-55.388000	1056.093018	0.118125	9.940000	7.616875
71.308998	-62.341999	1001.559021	1.671250	-5.534375	4.431875
38.917999	-18.422001	979.781982	16.275000	0.065625	3.990000
11.590000	4.575000	1028.155029	9.813125	-5.070625	5.311250
-15.921000	-12.871000	1027.178955	11.090625	-3.850000	6.820625
-24.339001	11.773000	1018.517029	5.578125	-3.902500	5.792500
-11.529000	1.220000	1033.096069	-1.080625	-2.703750	7.568750
-2.745000	-0.549000	1021.811035	0.494375	-1.093750	10.648750
-4.209000	-9.211000	1002.901001	3.670625	-2.537500	11.834375
-15.128000	-16.836000	1039.683960	1.981875	-1.693125	8.251250
-18.056000	-7.198000	1035.901978	0.853125	-3.250625	5.923750
-12.932000	3.050000	1025.227051	0.437500	2.240000	1.977500
-6.161000	-0.610000	1021.872009	-4.143125	-1.054375	-0.573125
4.880000	3.904000	1008.695984	-3.937500	-2.721250	-3.368750
21.472000	10.614000	996.130005	-1.592500	-0.980000	-2.992500
-2.745000	-2.928000	1026.447021	2.226875	2.423750	-1.697500
0.122000	20.191000	1019.309998	3.412500	-2.979375	-4.081875
7.564000	17.568001	1013.697998	1.404375	-3.657500	-0.879375
-1.220000	9.150001	1035.901978	1.859375	1.701875	0.551250
-4.087000	1.464000	1025.531982	-0.481250	2.113125	1.452500
-3.660000	-19.032000	1009.062012	-1.575000	1.404375	-1.990625
3.355000	8.601000	1012.843994	-3.285625	2.756250	-5.293750
20.191000	-1.281000	1009.916016	-4.519375	-0.188125	-4.182500
18.971001	-19.032000	1031.083008	-4.983125	2.419375	-3.438750
16.958000	-12.627000	1025.471069	-1.736875	2.983750	-2.813125
28.365000	-1.403000	1028.216064	0.091875	2.493750	-0.301875
74.359001	-12.749001	1023.885010	-7.901250	12.258750	0.266875
120.597000	-25.437000	1049.383057	-4.462500	10.574375	-2.454375
216.367004	-18.726999	1086.654053	-4.182500	16.966249	-8.203125
300.119995	-18.422001	1045.723022	3.176250	18.375000	-8.776250
276.085999	12.993000	936.228027	9.266250	18.598125	5.985000
265.838013	-10.431000	921.161011	-1.430625	13.308750	11.458125
198.555008	8.174000	925.614014	3.290000	-1.054375	11.685625
151.951004	5.795000	1006.072998	8.531250	-26.770624	6.129375
37.027000	-6.405000	1108.979980	20.142500	-40.748749	1.461250
-79.788002	36.355999	879.559021	8.820000	-46.624374	1.645000
-226.676010	11.895000	882.426025	-4.558750	-61.123123	1.456875
-228.079010	35.746002	995.947021	-10.793125	-66.158752	-8.365000
-246.745010	-4.331000	1167.479004	9.323125	-82.022499	10.333750
