A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
302.011017	278.098999	970.510010	-27.383125	-21.096251	-31.955000
284.015991	258.518005	950.135986	-17.412500	-24.403749	-35.608124
432.916992	367.097992	1025.410034	-16.060625	-40.634998	-27.203751
119.071999	364.291992	944.768005	-18.322500	-40.783749	-18.064375
200.994995	419.131012	996.191040	-17.381874	-25.777500	-30.953125
292.312012	400.770020	1143.078979	-20.085625	-18.628750	-27.256250
128.893005	415.166016	1077.138062	-28.231874	-20.615000	-26.473125
313.174011	350.750000	1078.358032	-30.205000	-25.860624	-26.013750
303.231018	386.069000	1029.070068	-30.362499	-36.277500	-15.290625
197.945007	348.127014	1006.072998	-30.611876	-38.963749	-9.480625
305.488007	309.453003	1006.500000	-27.601875	-38.819374	-9.826250
247.598999	287.493011	1029.497070	-31.613750	-32.165001	-5.853750
259.372009	223.138000	873.764038	-40.543125	-21.988750	-5.757500
325.557007	247.721008	932.080017	-20.619375	-30.467501	-6.930000
251.380997	186.050003	1077.931030	-15.246875	-37.187500	1.360625
245.891006	190.259003	1029.436035	-13.947500	-24.193750	-2.953125
