A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]
-22.143000	41.968002	1006.439026	-5.048750	4.676875	0.218750
-26.718000	50.996002	1005.402039	-7.896875	4.278750	-0.420000
-41.297001	36.966000	1011.624023	-9.996875	3.801875	-0.818125
-30.073000	27.816000	1017.053040	-6.720000	4.501875	-0.332500
-50.569000	10.614000	1027.728027	-1.850625	7.686875	-0.708750
-45.018002	32.025002	1007.598022	-0.918750	4.020625	-0.730625
-38.186001	21.106001	997.777039	-0.201250	0.245000	0.573125
-52.643002	41.114002	1033.645020	1.045625	2.550625	-0.463750
-47.153000	33.062000	1018.395020	-1.408750	1.701875	1.828750
-59.841000	23.668001	1017.480042	-1.093750	0.717500	2.559375
-44.834999	12.688000	1011.867981	1.435000	0.350000	2.432500
-43.798000	30.316999	1014.552002	1.137500	-1.067500	2.708125
-44.103001	16.165001	1013.759033	3.801875	-5.985000	4.243750
-57.035000	8.235000	1063.291016	5.665625	-1.614375	2.069375
-63.989002	44.652000	1185.535034	-0.341250	-14.354375	0.258125
-58.011002	42.090000	1362.191040	-8.312500	-7.581875	1.850625
-73.444000	47.153000	1472.540039	-10.784375	-28.179375	0.966875
-5.246000	48.190002	1321.808960	-4.208750	-30.065001	5.971875
14.579000	19.276001	1281.427002	23.581249	-12.740000	11.086250
21.410999	69.784004	1247.266968	28.188126	4.221875	4.628750
23.058001	76.189003	1155.766968	8.981875	-2.471875	-2.848125
63.318001	65.879997	1087.385986	2.773750	17.749374	1.067500
93.025002	53.313999	1025.714966	11.917500	32.921875	4.445000
20.557001	60.695000	865.833984	14.800625	43.115623	-0.367500
-5.368000	81.984001	843.142029	0.660625	24.254999	-0.735000
-9.028000	32.269001	624.273987	-11.589375	45.513126	6.860000
-48.922001	48.373001	479.338013	-13.081250	53.891251	3.876250
-91.987999	-8.662000	525.820007	-9.196250	34.050625	3.771250
-68.381004	-17.995001	519.354004	-11.655000	8.684375	-3.119375
-45.872002	1.708000	591.151001	-5.665625	9.826250	-1.653750
-52.459999	4.880000	714.432007	-5.512500	-4.274375	-4.086250
-62.341999	8.113000	717.908997	-37.410625	-27.680626	3.145625
-10.980000	-22.936001	825.390991	-29.566250	-13.833750	-1.561875
20.557001	-22.021000	851.255005	-24.530624	-21.888124	9.598750
-91.805000	-56.852001	873.580994	11.860625	-13.628125	3.675000
-59.779999	-65.696999	970.510010	13.098750	-77.214378	-10.548125
-16.896999	-22.814001	1048.223999	1.671250	-38.158749	-14.319375
-28.975000	57.522999	1119.166992	19.123125	-5.359375	-12.446875
-46.360001	14.579000	1182.057983	2.296875	-7.100625	-1.303750
-100.345001	-10.980000	1158.938965	3.981250	33.184376	-10.128125
-65.696999	103.273003	1201.578003	24.850000	-3.338125	-3.893750
-5.246000	48.861000	1158.938965	0.520625	-4.081875	2.310000
11.407001	33.428001	1122.521973	9.086875	-32.506248	13.120625
22.814001	48.434002	1283.623047	-16.078125	-4.480000	5.985000
44.957001	38.735001	1174.738037	-10.053750	-16.870001	5.993750
17.995001	6.527000	1188.157959	-10.526250	-16.576876	1.688750
25.437000	23.729000	1166.747070	10.850000	-16.275000	-3.010000
34.952999	40.443001	1100.500977	10.158750	-4.370625	-4.038125
36.417000	21.289000	1048.589966	5.621875	2.699375	-4.130000
57.950001	31.781000	994.666016	0.861875	6.965000	-4.221875
55.144001	14.396000	989.846985	1.623125	5.635000	-3.272500
54.656002	21.350000	992.348022	-0.258125	0.988750	-6.440000
59.963001	-0.061000	996.801025	-1.150625	-7.713125	-6.391875
50.507999	30.683001	1011.929016	4.576250	1.106875	-8.303750
34.709000	37.942001	1043.709961	-4.160625	2.541875	-9.471875
53.375000	27.450001	994.971008	-8.207500	-1.128750	-2.340625
40.320999	25.559000	1024.739014	0.245000	9.909375	0.883750
46.116001	18.788000	1008.879028	0.288750	3.780000	0.997500
37.576000	24.461000	1022.908997	4.961250	4.598125	-1.465625
48.678001	39.528000	1014.186035	5.206250	3.036250	-1.701875
40.504002	36.966000	1019.249023	1.662500	3.298750	1.513750
39.650002	39.406002	1008.757019	0.791875	3.836875	1.071875
28.914000	29.829000	1012.234009	0.542500	1.120000	0.433125
33.549999	37.393002	1013.637024	2.362500	2.012500	-0.490000
38.368999	50.202999	1011.257996	2.660000	1.330000	-0.791875
32.452000	53.497002	1016.382019	0.520625	0.525000	0.485625
29.524000	38.186001	1014.125000	-1.701875	2.572500	0.918750
29.402000	44.103001	1001.315002	-3.670625	0.927500	0.826875
25.437000	37.758999	995.153992	-3.233125	2.471875	0.826875
32.574001	36.234001	1009.794006	-6.903750	-1.968750	1.487500
33.184002	31.476000	1031.448975	-4.401250	0.385000	1.509375
27.205999	25.681000	1052.615967	0.739375	-0.630000	0.476875
25.498001	38.003002	1048.956055	5.569375	0.739375	0.140000
37.758999	48.922001	1077.992065	4.816875	-0.236250	-0.341250
51.667000	18.910000	1213.411987	3.504375	-13.356875	3.959375
67.649002	-11.590000	1350.661987	6.908125	-12.114375	1.513750
10.309000	147.863998	1444.541016	-20.321875	-33.271873	1.085000
53.497002	117.303001	1330.227051	-30.546249	-5.254375	9.397500
52.704002	-8.723001	1257.209961	-20.173124	21.651875	18.029375
44.042000	-37.942001	1235.128052	7.380625	17.150000	3.740625
88.023003	-7.808000	1185.352051	12.626250	16.541876	-5.521250
69.723000	29.768000	1133.562988	23.419374	26.158125	-10.150000
48.373001	25.315001	903.348999	15.351875	26.551874	-6.208125
-2.745000	8.479000	850.462036	-11.816875	9.130625	-5.735625
-21.472000	11.773000	764.879028	7.179375	25.353125	-11.545625
-18.605000	41.663002	677.100037	28.818125	58.016876	-15.662500
-59.170002	56.608002	570.898987	18.869375	32.567501	-6.273750
-66.184998	21.960001	606.523010	12.464375	25.011875	-2.852500
-28.426001	30.683001	617.197998	-2.218125	26.495001	-1.338750
-14.457000	32.146999	610.244019	-13.868750	11.060000	1.929375
-56.913002	-1.525000	614.270020	-22.334375	-3.605000	10.145625
-65.209000	-25.986000	700.036011	-18.235001	-8.338750	3.552500
-37.637001	49.593002	743.895020	-12.337500	-11.025000	3.985625
-77.714005	38.063999	881.999023	-18.480000	-35.398125	6.435625
-47.153000	-18.117001	885.598022	-2.388750	-51.261875	3.766875
-57.950001	-14.030000	1019.127014	21.113750	-13.479375	-0.743750
-48.617001	41.236000	940.681030	15.898750	-10.570000	0.288750
-55.815002	163.419006	910.851990	2.318750	51.126251	8.841875
-104.309998	93.573997	1048.346069	-33.713749	-30.795626	1.325625
-67.282997	-46.786999	1168.271973	0.083125	22.146250	-3.465000
-19.947001	43.737000	1216.096069	10.018750	-76.365623	-23.025625
-20.801001	73.749001	1321.198975	46.821251	9.563750	-8.071875
5.917000	125.843002	1206.519043	-1.308125	-21.275625	-4.843125
-2.928000	133.529007	1265.322998	10.311875	60.755627	3.206875
-12.505000	122.366005	1222.989014	-30.511250	-32.668125	-7.546875
15.555000	106.384003	1242.813965	-31.176250	-1.286250	-6.986875
3.843000	63.623001	1214.327026	-25.615625	-7.004375	-5.451250
-3.355000	2.562000	1105.747070	-8.767500	-2.607500	-2.314375
2.562000	-17.019001	1017.785034	0.971250	2.253125	-4.322500
3.599000	36.050999	1003.328003	3.224375	-7.660625	-4.051250
27.511000	27.572001	978.989014	-1.128750	-18.549999	-2.191875
43.249001	-6.771000	970.449036	4.519375	-3.434375	3.119375
47.763000	-40.809002	951.539001	12.079375	-6.986875	3.731875
14.213000	45.262001	1027.605957	6.803125	-6.531875	-7.201250
58.376999	42.639000	987.406982	-13.925625	-5.455625	-5.425000
62.646999	7.137000	987.590027	-11.042500	4.694375	-0.796250
38.979000	-8.540000	1023.580017	-7.945000	8.881250	1.872500
25.193001	8.113000	1028.765015	-9.266250	-0.175000	-1.010625
21.045000	-5.795000	1023.518982	-0.415625	2.572500	0.778750
12.200000	9.638000	1029.070068	1.330000	-0.468125	-0.599375
27.145000	5.368000	1021.627991	5.153750	2.191875	0.770000
11.468000	7.198000	1027.789062	3.421250	0.831250	-1.010625
16.896999	21.472000	1030.167969	1.089375	-1.347500	-0.892500
24.278000	15.616000	1025.776001	4.913125	1.019375	0.533750
23.424000	12.810000	1033.583984	5.551875	2.388750	-0.420000
28.426001	27.938000	1013.515015	1.417500	-0.188125	0.385000
26.718000	14.396000	1019.859009	2.493750	6.492500	0.196875
31.415001	26.047001	997.533020	-0.525000	3.027500	-0.665000
33.793999	11.224000	998.875000	-5.293750	4.773125	0.800625
37.453999	12.444000	980.330994	-3.906875	2.108750	1.684375
27.938000	11.224000	1001.497986	-3.609375	-1.820000	0.385000
28.548000	1.586000	1044.563965	-2.349375	-5.941250	-0.056875
13.786000	18.177999	1219.328979	6.772500	-8.583750	-0.175000
-13.420000	54.900002	1445.943970	8.085000	-31.889376	0.078750
48.190002	57.462002	1479.494019	-15.680000	-17.968124	-1.430625
36.660999	2.501000	1453.264038	-31.211250	-5.280625	4.165000
83.570000	-29.889999	1356.884033	-17.504375	9.900625	2.073750
109.800003	-25.498001	1294.541992	-3.727500	-6.518750	-0.721875
134.505005	-23.363001	1155.401001	24.521875	30.966249	-3.596250
147.376007	16.714001	967.033020	19.420626	23.891874	-0.494375
38.612999	27.999001	870.653015	13.934375	43.675625	6.466250
-13.908000	23.058001	739.015015	8.789375	27.155624	4.851875
-35.746002	38.063999	734.927979	35.091873	46.624374	-12.057500
-10.736000	48.739002	683.505005	32.108124	11.427500	-14.328125
-54.900002	16.348000	639.280029	27.934376	49.227501	-13.868750
-59.535999	62.830002	635.010010	1.408750	39.978748	-7.245000
-89.548004	33.977001	593.957031	-19.346251	27.658751	0.590625
-71.675003	10.614000	638.914001	-24.679375	20.684999	-7.892500
-112.728004	11.773000	639.158020	-34.374374	5.578125	-3.368750
-104.614998	1.037000	784.033020	-27.041876	0.918750	-5.341875
-126.453003	-7.564000	854.731995	-17.058125	-1.623125	-7.542500
-131.149994	-30.561001	830.697998	-2.581250	19.827499	-7.883750
-176.046005	0.000000	855.220032	-9.078125	-3.368750	-4.077500
-123.220001	-40.992001	863.272034	-0.918750	2.944375	1.338750
-128.466003	-25.437000	900.177002	4.838750	-51.695000	1.185625
-150.914001	-35.014000	1025.044067	20.050625	-29.281876	-0.078750
-94.976997	0.549000	1174.005981	5.101250	-70.870628	2.196250
-95.465004	33.367001	1278.193970	-21.695625	-38.775623	0.765625
-72.711998	20.130001	1241.289062	-1.019375	-46.235001	-2.515625
30.927000	19.703001	1304.057983	20.558125	-48.409374	5.875625
47.336002	12.932000	1214.631958	35.770000	-22.938126	3.198125
77.714005	124.378998	1261.846069	-7.223125	-19.700624	7.446250
63.318001	73.566002	1266.238037	-13.851250	-4.620000	8.120000
28.914000	36.966000	1119.655029	-30.086876	13.138125	3.670625
6.832000	-0.671000	1039.379028	-22.903126	19.875626	0.039375
2.318000	-2.989000	1011.929016	-12.621875	21.433125	-0.511875
7.991000	-37.698002	1002.962036	-5.188750	5.604375	0.678125
5.490000	-14.701000	1012.966003	3.902500	12.083750	0.988750
9.333000	0.610000	985.638000	4.143125	4.165000	3.198125
2.989000	-29.158001	1005.158020	4.322500	5.814375	3.994375
11.285000	-20.191000	1015.955017	4.130000	1.933750	-0.848750
-2.440000	-7.381000	1012.966003	4.970000	3.451875	-2.240000
-10.858000	-4.575000	1004.487000	4.729375	0.818125	-2.148125
-5.612000	-2.501000	1003.389038	3.338125	0.704375	-2.826250
-6.100000	7.015000	1018.151001	2.043125	1.010625	-1.513750
1.708000	6.832000	1006.866028	1.736875	-2.248750	0.363125
6.527000	1.891000	1021.750000	1.382500	-7.971250	1.951250
0.122000	-7.076000	1015.528015	3.123750	-4.046875	0.708750
12.810000	-11.346000	1005.158020	3.360000	-2.436875	-1.238125
4.392000	14.030000	1044.076050	-0.879375	2.441250	-0.761250
-0.427000	8.052000	1017.968018	-9.629375	-2.266250	0.870625
-4.758000	-21.167000	1003.632996	-4.952500	7.350000	-0.122500
11.163000	4.880000	897.737000	-2.633750	3.220000	-0.853125
28.304001	1.098000	841.434021	-5.525625	6.216875	3.906875
44.529999	0.183000	750.788025	-12.530000	1.456875	11.025000
36.660999	-27.267000	751.093018	-21.485624	6.606250	17.806250
20.007999	-61.000000	765.367004	-5.635000	-27.230000	7.546875
12.383000	-42.456001	952.697998	21.415625	5.044375	7.721875
29.341000	-50.081001	971.242004	12.950000	-32.103748	1.404375
9.333000	13.176001	1115.140991	16.432501	-14.603750	1.789375
23.058001	55.570999	1126.060059	11.186875	-20.676250	1.951250
33.428001	33.000999	1179.618042	-9.008125	-12.438125	0.704375
69.235001	25.498001	1116.177979	-27.002501	14.708750	-8.833125
77.409004	-15.799000	1087.691040	-33.551876	14.043750	-10.911250
48.799999	-83.082001	1159.427002	-10.683750	49.485626	-16.441250
-90.097000	-102.236000	1345.233032	37.441250	43.141876	-2.130625
-62.281002	-34.526001	1228.296021	44.988125	0.328125	-2.476250
-31.354000	67.466003	1202.737061	31.762501	-11.287500	-5.061875
-3.294000	92.720001	1177.666016	14.958125	-2.975000	-4.200000
-17.141001	42.090000	1292.712036	-2.528750	-3.850000	-0.840000
-23.546000	10.675000	1303.570068	-10.631250	4.633125	-7.148750
19.703001	15.555000	1257.332031	-4.978750	2.546250	-2.563750
-14.274000	36.722000	1279.901978	-5.805625	-20.321875	-4.068750
-9.821000	56.608002	1249.524048	0.735000	-23.799999	0.879375
20.313000	91.134003	1256.234009	12.460000	12.849375	4.235000
20.252001	59.048000	1185.656982	16.379999	12.123125	3.788750
22.753000	93.635002	1140.212036	25.453751	38.215626	0.993125
36.173000	129.563995	994.605042	21.914375	30.511250	-5.985000
34.465000	74.176003	768.294983	-4.860625	42.196877	1.876875
-47.824001	39.528000	646.356018	-8.176875	38.845627	7.511875
-36.295002	-6.222000	655.445007	-21.673750	25.261250	5.740000
-56.486000	21.167000	531.859009	-0.083125	24.565624	-0.481250
-133.223999	35.196999	666.913025	-3.171875	8.360625	-1.907500
-113.642998	6.954000	663.741028	-0.183750	-14.568750	-11.843125
-105.896004	39.894001	789.462036	15.373750	2.213750	-14.021875
-100.833000	88.511002	836.798035	5.376875	-20.291250	-7.656250
-66.673004	53.985001	862.661987	-11.484375	-16.213751	-2.848125
-72.773003	73.016998	909.327026	0.651875	-20.230000	-9.065000
-42.212002	69.295998	1075.613037	-7.599375	-27.046249	-4.760000
-44.042000	64.293999	1080.614990	-18.313749	-24.911249	-1.487500
-42.517002	56.608002	1101.904053	-19.171249	-10.543750	-4.095000
-32.939999	32.574001	1076.284058	-19.416250	-12.127500	-0.805000
-47.580002	21.837999	1062.558960	-15.911875	-7.332500	-1.417500
-27.450001	6.771000	1044.625000	-17.053749	-21.765625	-0.363125
-4.270000	-16.775000	1059.143066	-5.849375	-1.907500	-3.465000
8.662000	-4.636000	1053.958008	-1.903125	-2.213750	0.004375
2.562000	-7.869000	1039.867065	-4.217500	-1.824375	2.926875
-2.684000	-1.952000	1024.983032	-2.712500	1.946875	0.923125
-4.697000	-6.283000	1008.757019	-8.649375	3.675000	3.005625
-0.671000	-28.731001	1019.371033	-10.241875	4.143125	0.647500
-7.747000	-40.138000	1010.708984	-9.528750	6.820625	-2.091250
-4.697000	-25.681000	1005.341003	-5.499375	2.966250	-5.180000
-20.557001	-28.853001	976.549011	-5.433750	5.311250	-1.758750
-17.080000	-32.025002	974.414001	-6.776875	-0.332500	0.013125
-10.370000	-58.316002	982.039001	-4.462500	-7.730625	-0.371875
1.708000	-57.645000	989.114990	1.828750	-0.953750	-3.141250
4.880000	-27.205999	923.845032	4.121250	-2.432500	-2.988125
10.187000	-41.602001	886.879028	13.838125	-6.776875	0.231875
10.614000	-17.263000	813.190979	23.664375	-8.548750	2.800000
4.453000	-12.017000	701.744019	19.040001	24.574375	-0.358750
-18.056000	-2.623000	609.390015	8.925000	21.840000	0.962500
37.027000	4.575000	638.548035	8.141875	49.371876	6.566875
-20.252001	-33.184002	726.937012	0.398125	-22.885626	10.543750
-4.636000	-31.049000	1014.429993	10.578750	-25.462500	9.121875
13.176001	43.615002	1096.474976	-10.311875	-53.843124	-14.078750
6.954000	28.304001	1153.754028	-26.241249	-10.504375	-15.085000
40.931000	32.574001	1165.709961	-40.814377	-62.212502	-22.159374
78.080002	-54.473000	1231.895020	6.663125	6.715625	-12.740000
146.156006	-24.034000	1270.508057	-7.301875	-27.781250	-5.744375
110.166000	35.075001	1502.857056	21.315001	-25.891251	15.500625
-11.895000	11.285000	1593.320068	20.663124	-24.583124	16.200624
54.229000	40.504002	1464.244019	16.318750	-8.067500	-5.586875
83.692001	91.682999	1415.505005	22.325624	-1.518125	-1.102500
113.154999	-9.455000	1277.156982	-7.975625	9.751875	1.295000
117.425003	0.976000	1240.068970	8.522500	27.951876	8.999375
69.174004	37.576000	1266.177002	-3.005625	19.626249	10.788750
78.140999	4.880000	1205.299072	2.992500	13.693750	7.831250
72.834000	67.892998	1223.843018	2.961875	25.466875	5.079375
34.770000	62.646999	1067.988037	5.035625	6.461875	1.382500
75.274002	66.856003	1006.255981	22.946875	27.877501	0.848750
18.971001	104.188004	960.384033	17.500000	40.101250	1.185625
42.090000	-93.452003	879.742004	22.811251	32.724998	-1.295000
-33.916000	170.128998	795.562012	15.312500	35.393749	-5.228125
-23.058001	102.175003	654.591003	-32.103748	14.735000	6.741875
-67.954002	44.103001	736.514038	-18.331249	18.431875	11.781875
-67.709999	40.687000	776.041992	-24.631250	4.169375	-6.326250
-101.808998	26.352001	699.548035	-20.444374	17.578751	-3.473750
-100.467003	16.775000	843.020020	-7.428750	-0.809375	-11.401250
-102.236000	-9.028000	837.468994	-11.812500	-2.782500	-8.868125
-88.816002	32.025002	943.975037	0.638750	-9.695000	-9.795625
-78.568001	30.683001	959.103027	-0.078750	-14.743750	-5.171250
-88.328003	44.042000	972.767029	4.685625	-11.694375	-0.402500
-55.388000	43.310001	997.777039	14.700000	-13.492500	-1.023750
-56.181000	28.059999	1050.786011	13.343750	-18.921875	2.296875
-51.789001	46.726002	1048.041016	-2.060625	-10.950625	2.878750
-32.146999	71.308998	1063.473999	-5.223750	-7.039375	3.692500
-40.015999	63.318001	1062.681030	-9.948750	-4.182500	4.991875
-35.929001	37.698002	1070.794067	-7.581875	-3.924375	2.944375
-42.700001	27.389000	1065.060059	-4.493125	6.811875	-1.859375
-50.630001	32.513000	1051.945068	-7.109375	6.168750	-5.411875
-51.362000	29.707001	1019.309998	-6.015625	6.308750	-6.146875
-49.471001	22.143000	1026.020020	-10.036250	6.317500	-4.357500
-49.410000	18.788000	993.629028	-4.615625	2.340625	-2.358125
-56.119999	7.747000	991.372009	-1.837500	3.263750	1.404375
-56.669003	8.845000	988.382996	2.349375	-1.531250	1.627500
-60.451000	15.006001	979.660034	5.656875	1.400000	1.649375
-50.081001	30.988001	973.437988	2.651250	-1.513750	4.493125
-44.774002	40.199001	936.655029	-0.498750	-0.927500	6.015625
-44.225002	21.777000	908.716980	-2.992500	-2.078125	5.328750
-23.790001	21.899000	868.822998	-0.669375	-6.575625	6.610625
-32.818001	11.224000	800.320007	-1.771875	-8.789375	5.372500
-20.923000	18.177999	742.431030	-6.059375	2.056250	2.935625
-29.829000	18.726999	749.507019	-8.378125	28.498751	2.970625
-16.958000	-14.274000	769.880981	-20.527500	-12.341875	8.277500
1.647000	-27.755001	783.971985	3.434375	-31.937500	7.700000
3.294000	-15.555000	863.455017	17.762501	-9.813125	2.310000
14.091001	-20.069000	941.901001	8.176875	-11.580625	9.598750
-9.821000	5.978000	1137.588989	-23.559376	-4.641875	1.487500
-8.967000	-80.641998	1212.619019	-42.196877	-11.445000	-11.423125
-2.013000	-77.592003	1195.661011	-27.405001	-21.065624	-17.167500
55.449001	-64.476997	1216.523071	7.061250	-26.582500	-8.023750
98.149002	-40.809002	1321.198975	20.422501	-32.099377	8.115625
132.858002	-26.413000	1403.792969	13.785625	-10.425625	11.720625
48.068001	14.518001	1458.631958	-14.993125	-19.766251	5.092500
8.540000	-70.028000	1565.625977	-3.740625	1.312500	5.433750
73.688004	-75.396004	1459.119995	8.973125	-1.365000	-5.551875
85.765999	-42.456001	1317.966064	14.910000	14.555625	-7.441875
54.411999	-17.507000	1277.096069	7.555625	25.913124	1.251250
58.072002	-71.675003	1195.661011	3.784375	24.014376	-0.717500
42.882999	-26.718000	1189.500000	10.570000	20.208124	-6.781250
75.091003	32.818001	1101.537964	-25.059999	5.031250	-10.836875
49.776001	-32.513000	1065.303955	-7.253750	27.164375	2.786875
35.929001	-30.683001	904.996033	-6.965000	21.424376	9.471875
24.644001	-26.047001	871.324036	-2.948750	35.892502	7.367500
-21.289000	-101.320999	838.567017	-17.491249	44.139374	11.418750
-71.248001	-57.157001	706.562988	14.651875	27.461876	2.275000
-86.986000	-16.836000	767.257996	35.301876	17.635626	-3.438750
-78.202003	-13.115000	726.327026	27.098749	-7.039375	0.971250
-83.814003	23.058001	730.169983	28.651875	12.525625	1.351875
-72.223999	16.896999	806.176025	30.038750	-13.440000	-0.363125
-41.114002	38.917999	910.242004	13.041875	0.441875	6.860000
-70.760002	24.827000	937.265015	2.975000	-3.189375	4.414375
-88.328003	56.242001	936.898987	-8.758750	-1.955625	-2.515625
-89.792000	58.681999	957.273010	-18.834375	-0.603750	-3.176250
-91.987999	44.652000	999.790039	-15.172500	-8.290625	-3.504375
