A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]
-25.864000	-5.002000	742.736023	3.793125	-35.258125	-3.906875
43.554001	9.333000	958.919983	27.496876	-24.591875	10.447500
50.020000	-2.379000	845.155029	7.704375	-59.718750	8.032500
-8.540000	60.938999	1143.078979	22.115625	9.454375	18.200001
91.072998	69.540001	1036.878052	14.743750	-55.125000	11.418750
-39.955002	65.391998	1165.709961	-7.958125	3.758125	12.897500
-41.602001	105.712997	1317.295044	-9.366875	31.154375	-1.658125
3.416000	77.835999	1237.079956	-37.799999	13.536250	5.162500
-99.917999	19.398001	1495.292969	-64.850624	44.799999	-5.700625
-110.593002	-78.385002	1397.327026	-56.026249	25.694374	-9.432500
-121.634003	-134.932007	1483.947021	-42.621250	-0.140000	-27.877501
-108.153000	-181.597000	1465.586060	-1.710625	-18.068750	-26.009375
-35.990002	-100.223000	1255.258057	13.011250	-20.247499	-21.879375
0.183000	-51.789001	1186.510986	16.143749	-7.665000	-11.217500
-9.638000	-63.806000	1149.728027	18.825624	1.596875	2.375625
2.928000	-59.230999	1025.104980	28.984375	-4.020625	7.175000
0.488000	-48.312000	1005.341003	15.649375	27.186251	10.946250
-27.023001	-44.042000	884.744019	9.541875	11.265625	4.221875
-63.440002	-32.390999	881.328003	6.195000	34.181873	-1.960000
-57.889000	-15.067000	881.816040	-5.464375	31.412500	-3.517500
-71.492004	-22.387001	833.077026	-2.686250	29.168125	-8.614375
-104.676003	-23.973000	877.119019	7.721875	18.178125	-7.385000
-92.232002	-12.505000	875.166992	20.816250	-0.411250	-9.030000
-98.881004	19.215000	904.447021	24.311874	1.789375	-8.365000
-123.708000	27.632999	943.853027	26.359375	12.945625	-7.616875
-105.347000	46.421001	1047.308960	-2.375625	-7.280000	-5.442500
-94.488998	48.373001	937.752991	-12.792500	4.392500	0.551250
-142.679001	14.579000	1043.832031	3.045000	7.485625	2.445625
-146.705002	11.102000	1002.962036	-5.149375	-4.340000	0.691250
-137.494003	-2.867000	995.764038	-2.734375	4.169375	-0.529375
-147.253998	9.211000	1041.574951	-3.784375	0.175000	-3.451875
-132.369995	3.721000	993.690002	-7.608125	-1.903125	-0.787500
-147.681000	-4.392000	1035.597046	-5.276250	-7.266875	-1.522500
-135.115005	4.148000	965.812988	-5.613125	1.015000	-0.013125
-132.431000	2.318000	1008.574036	-5.328750	0.100625	1.159375
-120.414001	-3.172000	999.668030	-5.031250	-4.025000	2.660000
-129.807999	-15.311000	999.606995	4.895625	-6.116250	1.754375
-111.203003	11.285000	987.590027	-0.612500	-15.321250	2.887500
-103.761002	4.880000	1006.134033	4.978750	-5.648125	3.609375
-88.328003	4.270000	1021.750000	-2.226875	-10.561250	5.674375
-91.500000	-4.697000	1000.522034	3.810625	0.319375	2.699375
-87.718002	4.636000	1035.291992	-0.511875	-12.035625	3.110625
-85.522003	23.302000	1005.585022	1.421875	-0.485625	-0.148750
-74.907997	15.677000	1031.327026	-1.898750	-7.840000	0.446250
-77.958000	6.710000	1024.129028	-0.783125	0.363125	2.082500
-73.749001	1.708000	1024.433960	-2.813125	-7.245000	-1.820000
-60.146000	0.122000	1018.882996	-4.707500	2.047500	-0.258125
-68.685997	-3.904000	1024.494995	3.412500	-0.538125	-2.397500
-72.528999	9.394000	1012.234009	-3.263750	-6.921250	-1.513750
-63.135002	-15.372000	1075.979004	-3.473750	-0.227500	-1.500625
-91.256004	-22.204000	1175.652954	0.240625	-11.523750	-3.364375
-104.493004	-33.000999	1333.886963	-1.855000	-19.613125	-3.753750
-100.589005	-10.492001	1364.509033	-9.900625	-0.923125	-10.237500
-96.868004	27.145000	1270.874023	-10.801875	-3.517500	-15.382500
-119.255005	30.316999	1303.509033	-2.493750	29.312500	-13.356875
-31.415001	1.403000	1120.936035	-3.390625	35.153126	-8.443750
-63.257000	28.914000	1102.087036	-11.961250	30.961876	18.917500
-84.545998	-54.167999	847.778015	8.281875	29.868126	21.621250
-54.961002	-49.471001	961.421021	8.356250	25.147499	18.077499
-131.576996	-35.868000	722.971985	-1.233750	26.748751	24.535000
-146.583008	-36.050999	597.677979	7.490000	43.365002	17.543751
-141.764008	-23.118999	535.885010	-5.245625	29.430626	10.438750
-129.137009	-73.504997	453.901001	-8.903125	17.736250	8.990625
-107.237999	-80.703003	479.643005	3.640000	9.681875	-8.286250
-90.951004	-0.122000	460.794006	12.770625	-6.523125	-9.528750
-58.804001	-18.056000	673.135010	-0.958125	-38.145626	4.230625
-111.141998	-54.534000	599.874023	-6.759375	-15.557500	12.871250
-110.959000	-4.148000	811.848999	-18.300625	-13.807500	-11.243750
-45.872002	-88.328003	856.867004	-18.532499	-55.689377	-16.379999
-16.104000	-23.668001	883.218994	-17.898125	-49.100624	-27.339375
-92.720001	-93.757004	1320.223022	22.889999	-68.171249	-16.568125
-69.967003	-45.567001	1197.857056	21.109375	-5.775000	-10.285625
-5.063000	2.928000	1220.488037	19.372499	-50.916248	14.455000
-55.998001	17.263000	1388.969971	9.021250	0.358750	29.951250
-105.042000	-21.410999	1456.557983	-44.660000	32.086250	1.487500
-53.375000	-96.258003	1355.541992	-53.475624	-17.578751	-13.418125
-80.093002	-96.014000	1481.750977	-19.263124	10.640000	-15.001875
-63.074001	-142.007996	1434.049072	6.160000	-26.635000	-21.498751
-8.784000	-93.635002	1433.134033	27.680626	-9.012500	-18.690001
20.007999	-45.567001	1302.716064	19.595625	-15.439375	-16.572500
41.968002	-58.316002	1247.755005	24.290001	-9.401875	-13.890625
73.626999	-28.426001	1199.808960	11.055625	8.898750	-12.324375
72.041000	-41.114002	1144.359985	7.577500	4.423125	5.849375
63.806000	-47.214001	1079.699951	4.580625	26.967501	15.793750
34.038002	-8.845000	978.928040	9.331875	28.966875	22.255625
14.396000	-40.382000	859.734009	4.510625	18.506250	25.125626
-37.027000	-56.913002	802.150024	-19.648125	11.935000	11.003125
-29.829000	-40.320999	686.981995	-13.413750	13.374375	-0.249375
-79.666000	-37.332001	742.004028	-3.994375	30.025625	-13.330625
-50.142002	8.174000	742.674988	-13.685000	-13.129375	-27.457500
-70.272003	-2.928000	848.815002	16.555000	29.929375	-21.923124
-52.582001	12.444000	892.002991	13.448750	-19.363750	-13.750625
-42.882999	-1.525000	900.726013	16.401875	-4.510625	-2.778125
-42.577999	-3.294000	999.057983	32.724998	-17.430000	0.227500
6.832000	24.644001	1074.088013	13.750625	-19.600000	12.954375
-7.930000	0.122000	1043.222046	-3.412500	-15.054375	14.940625
-26.352001	-10.370000	1029.070068	5.547500	-9.078125	6.396250
-17.507000	10.431000	1036.634033	-9.415000	4.226250	2.270625
-13.725000	-1.403000	1003.816040	-8.426250	-9.664375	-0.100625
-25.375999	-16.653000	1043.953979	5.853750	15.023750	-3.185000
-27.572001	22.021000	1095.072021	0.813750	-8.019375	-5.985000
-20.252001	13.420000	1024.860962	-2.450000	9.957500	1.977500
-20.130001	19.276001	1016.138000	1.456875	9.187500	3.718750
-12.444000	4.941000	962.275024	18.195625	17.985624	1.220625
-39.223000	53.985001	1079.029053	15.321250	4.939375	0.564375
-7.320000	43.431999	960.567017	-11.650625	-5.827500	6.654375
-44.285999	16.226000	999.729004	0.161875	4.646250	2.397500
-29.097000	20.679001	1036.634033	-8.776250	-13.645625	0.857500
-21.655001	9.638000	1169.369995	-15.601250	-13.326250	-0.700000
-3.355000	18.910000	1316.502075	-27.396250	-20.881874	3.303125
-25.071001	48.739002	1419.836060	-23.743126	-55.116249	10.990000
55.815002	-40.931000	1327.055054	33.901875	-10.478125	10.950625
37.881001	51.484001	1252.756958	31.705626	5.035625	5.289375
30.012001	33.306000	1077.625977	12.495000	25.256874	3.613750
11.712000	52.338001	1001.192993	-0.262500	39.970001	2.590000
17.446001	18.605000	962.580017	-1.439375	53.970001	-3.193750
26.108000	-22.143000	870.043030	7.000000	75.311249	-4.060000
45.018002	-9.516000	890.051025	6.094375	61.285000	-5.503750
-106.201004	32.574001	506.421997	-14.315000	49.743752	12.363750
-129.990997	-10.797000	549.549011	-3.552500	40.363750	9.931250
-109.738998	-26.901001	515.572021	-6.015625	4.768750	-2.716875
-162.931000	0.915000	496.235016	-4.790625	-3.928750	-10.430000
-153.171005	14.030000	546.010986	-12.320000	-32.335625	-15.019375
-59.658001	-51.667000	663.130981	-4.270000	-23.703751	-14.870625
-117.486000	-42.577999	789.950012	-10.994375	-10.876250	-26.201876
-79.605003	-29.707001	685.395996	-12.792500	-51.703751	-19.696251
-74.298004	1.159000	652.090027	37.008125	-34.186249	-16.423750
129.137009	-36.295002	1085.677979	53.458126	-47.967499	3.403750
-2.501000	64.721001	1196.942017	-12.429375	-101.180626	1.846250
-10.065001	76.737999	1295.334961	-21.616875	-26.333124	-1.356250
69.905998	23.485001	1259.650024	-25.322500	-8.785000	-7.975625
-8.601000	20.557001	1288.930054	-13.658750	18.270000	-5.280625
83.570000	-7.320000	1278.193970	-33.158127	3.215625	-2.563750
24.583000	-94.306000	1422.276001	-46.453751	-0.249375	-5.941250
-11.407001	-122.061005	1509.811035	-39.637501	7.774375	-9.795625
-29.463001	-181.597000	1485.105957	-17.451876	-4.663750	-8.141875
-10.187000	-164.212006	1402.207031	29.146250	1.373750	-2.730000
1.281000	-91.561005	1270.141968	46.326874	-10.618125	4.948125
33.489002	-38.491001	1248.120972	53.383751	-0.459375	11.904375
30.012001	9.211000	1220.365967	32.160625	1.688750	13.020000
37.881001	20.252001	1148.081055	21.376249	7.266875	12.394375
15.860001	50.569000	1092.692993	8.137500	5.945625	9.800000
29.341000	17.507000	1046.211060	-13.011250	14.603750	7.328125
6.649000	11.041000	956.419006	-19.359375	22.452499	1.260000
7.503000	-2.989000	823.255981	-16.200624	22.168125	0.332500
-10.553000	-12.078000	698.999023	-6.593125	20.050625	-0.866250
4.758000	-10.187000	766.403992	0.284375	19.267500	-1.535625
-25.559000	-6.771000	727.973999	-8.181250	6.908125	1.238125
-49.288002	-3.904000	843.630005	0.857500	6.685000	-0.910000
-56.059002	-7.076000	810.445984	0.249375	-7.411250	-3.053750
-49.348999	-11.163000	989.419983	14.380625	-3.740625	-3.255000
-41.541000	3.111000	988.871033	3.031875	-9.349375	0.940625
-46.116001	-21.045000	995.398010	6.155625	-9.883125	0.625625
-12.383000	4.575000	1043.526978	7.656250	-11.523750	-4.536875
-27.511000	27.572001	1029.009033	2.541875	-2.843750	-0.805000
-31.720001	25.559000	1038.098022	-7.175000	-1.163750	1.448125
-33.367001	-7.625000	1009.611023	-5.530000	5.232500	1.763125
-25.254000	6.466000	1045.967041	-3.430000	-0.883750	-0.555625
-19.459000	-5.795000	1024.433960	-1.146250	-3.683750	0.573125
-24.888000	8.479000	1009.733032	3.075625	4.589375	0.105000
-24.521999	15.067000	996.434998	-0.634375	-2.038750	0.988750
-21.533001	-1.220000	993.812012	-0.665000	-0.188125	2.139375
-10.614000	-10.065001	1038.219971	2.165625	0.590625	-0.809375
-9.577000	12.261000	1015.833008	-0.507500	-2.966250	0.612500
-11.773000	19.764000	1018.517029	-4.016250	5.127500	3.955000
-26.596001	8.967000	1006.195007	-1.190000	-1.303750	4.571875
-24.034000	-1.037000	984.723022	0.704375	-3.753750	0.472500
-5.429000	-0.488000	1012.721985	2.821875	-0.056875	0.074375
-8.418000	5.978000	1024.739014	1.863750	-5.271875	-0.008750
-7.259000	1.647000	994.788025	3.198125	-0.848750	-0.218750
1.769000	20.801001	1020.164001	-0.385000	-2.240000	-0.726250
-3.721000	-3.904000	1014.064026	-2.148125	1.649375	-0.586250
-0.366000	5.734000	1037.061035	-0.144375	0.183750	-2.384375
-3.721000	-3.477000	1004.791992	-1.019375	-2.546250	-0.214375
-9.760000	2.318000	1025.837036	-0.100625	-1.509375	-1.050000
-0.976000	-14.457000	1023.945984	-3.010000	-5.088125	-0.437500
14.762000	4.331000	1054.446045	1.080625	-1.649375	-1.570625
4.819000	-0.061000	1015.406006	-3.928750	-4.843125	-0.748125
12.749001	1.769000	1071.343018	-2.170000	4.195625	-0.183750
4.880000	-7.137000	1092.875977	-3.224375	2.135000	1.680000
26.840000	-18.422001	1214.692993	-1.802500	0.739375	2.813125
-19.215000	18.483000	1268.373047	0.332500	5.241250	4.226250
-41.723999	41.480000	1241.105957	7.595000	24.806250	5.188750
-48.556000	48.494999	1163.453003	-16.471874	1.631875	6.265000
-52.459999	-8.052000	1156.072021	-11.493125	15.920625	3.451875
-61.732002	5.978000	1004.975037	-0.441875	14.415625	-4.046875
-53.436001	-18.910000	1061.521973	19.180000	40.438126	-7.883750
-52.338001	-0.061000	989.237000	14.573125	29.006250	-4.681250
-50.142002	-29.219000	912.255005	0.953750	21.398125	8.701875
-61.671001	-47.763000	867.359009	6.711250	38.946251	6.295625
-96.563004	-26.047001	736.208984	-4.103750	24.543751	5.705000
-93.025002	-44.042000	640.988037	-6.173125	29.176874	0.962500
-81.984001	-56.547001	599.630005	-0.192500	16.699375	-7.826875
-103.456001	-9.089000	522.830994	2.371250	7.748125	-4.423125
-78.995003	21.106001	530.273010	2.870000	-8.531250	-0.271250
-55.205002	11.834001	576.510986	12.232500	-22.553125	7.958125
-64.111000	-3.965000	709.186035	-5.573750	-12.057500	-1.106875
-114.252998	-50.020000	703.817993	-10.220000	-14.507500	-15.465625
-41.236000	-67.954002	823.012024	-15.172500	-29.942499	-39.860626
-58.499001	6.649000	1054.385010	-20.374374	11.191250	-42.590626
-117.303001	-8.357000	1162.171997	-30.388750	-14.140000	-30.756250
-132.736008	-1.159000	1194.868042	-7.835625	-35.621250	-20.571251
-68.014999	-31.293001	1155.035034	25.760000	-57.255627	9.266250
5.185000	-34.098999	1357.372070	8.273125	-55.781250	12.801250
-56.424999	-75.701004	1332.666992	28.735001	-60.886875	29.163750
9.760000	27.755001	1413.187012	-1.509375	-34.930000	19.276251
-11.895000	-27.877001	1453.568970	-23.537500	-23.681875	12.416250
6.893000	-66.673004	1527.440063	-19.166876	-31.858749	-5.565000
87.351997	-12.322001	1452.898071	13.846875	-6.055000	-8.894375
112.728004	-14.030000	1338.950073	27.273750	-8.964375	-2.327500
101.992004	2.196000	1256.661011	19.271875	8.680000	-1.806875
104.493004	7.198000	1199.321045	6.776875	11.633125	-0.511875
56.608002	-13.054000	1172.907959	1.426250	7.555625	-1.872500
87.901001	-22.997000	1087.508057	-4.003125	24.613750	-10.075625
152.438995	7.930000	952.637024	-5.740000	15.417500	-5.180000
66.063004	-4.148000	894.260010	-2.253125	29.645000	3.609375
106.079002	36.660999	693.509033	-30.415001	13.208125	5.836250
-3.111000	-82.654999	724.557983	-14.840000	25.296249	11.602500
-2.562000	-37.209999	774.151001	0.363125	26.066250	2.362500
-7.381000	14.091001	753.716003	-7.984375	-8.955625	2.598750
-7.442000	-17.934000	835.273010	7.288750	11.270000	5.285000
-7.686000	-12.200000	919.392029	5.621875	-9.524375	4.204375
-3.050000	17.507000	915.488037	-1.491875	-9.200625	7.280000
-5.002000	-24.095001	968.741028	7.590625	5.188750	6.934375
3.660000	-24.034000	1025.654053	-1.343125	-24.180626	2.887500
2.440000	-13.542000	963.739014	1.220625	3.495625	4.134375
12.627000	-5.002000	1002.962036	2.646875	-15.631875	0.301875
12.383000	-1.037000	1007.171021	-2.415000	-4.445000	1.876875
30.073000	-8.418000	1040.721069	-14.140000	3.640000	1.658125
40.077000	-41.541000	1089.459961	-12.613125	-1.369375	0.030625
27.755001	-30.134001	1098.427002	3.758125	-3.745000	-4.991875
19.032000	-20.130001	1013.393005	11.331250	-1.395625	-2.183125
24.156000	-26.779001	1052.677002	7.122500	2.121875	0.035000
26.474001	-20.069000	1034.010986	-1.964375	15.763125	-0.726250
30.500000	-16.714001	1013.820007	-7.503125	-3.438750	-0.424375
22.082001	-43.310001	1010.648010	-3.154375	8.846250	0.393750
31.903000	-8.418000	997.166992	-5.241250	0.161875	0.555625
17.995001	-26.535000	981.673035	-0.380625	2.358125	2.401875
14.945000	-24.948999	1013.880981	2.261875	0.109375	-0.035000
12.078000	-15.921000	995.520020	0.153125	-4.742500	-0.350000
5.612000	-32.695999	1009.184021	0.612500	-1.518125	-1.986250
15.616000	-21.045000	1111.359009	-2.174375	-2.673125	-4.095000
14.945000	-35.929001	1172.724976	1.526875	1.098125	-3.771250
-2.806000	-8.357000	1189.500000	6.501250	2.572500	-2.275000
-11.041000	-42.577999	1211.582031	1.925000	9.843750	3.539375
-25.925001	-31.232000	1323.883057	4.545625	9.922500	2.677500
-28.243000	-13.481000	1334.070068	-3.386250	17.766874	5.289375
-70.455002	-25.864000	1241.045044	1.281875	36.093750	3.797500
-56.791000	-16.531000	1157.170044	12.114375	50.911877	0.503125
-50.142002	0.915000	982.100037	9.756250	49.328125	-2.852500
-36.112000	6.588000	763.049011	-2.253125	34.413750	2.533125
-85.888000	7.991000	532.408020	-4.016250	42.035000	10.526250
-122.854004	40.320999	419.436005	-8.220625	47.477501	16.257500
-102.663002	-11.468000	425.475006	-5.044375	13.632500	3.976875
-79.117004	-29.829000	396.500000	3.570000	10.823750	-2.699375
-88.999001	-7.991000	481.899994	9.528750	4.204375	-10.141250
-66.124001	36.355999	585.294983	-9.738750	-21.910000	-8.618750
-60.695000	-0.732000	666.181030	-34.260624	7.485625	2.646875
-23.973000	-62.281002	923.661987	-39.886875	-9.506875	4.204375
-114.131004	-69.784004	1068.536987	-28.861876	-37.502499	-22.631874
-144.447998	-120.169998	1119.228027	2.905000	-67.396873	-21.415625
-161.893997	-71.370003	1173.395996	9.931250	-71.973122	-26.398750
-64.355003	-142.007996	1269.410034	32.978748	-75.683128	-6.457500
-43.310001	-97.234001	1369.206055	23.638124	-24.395000	10.780000
1.708000	-108.153000	1318.088013	-29.614374	-5.477500	-9.782500
-33.367001	-85.400002	1415.443970	-15.181250	18.501875	-8.120000
-60.329002	-13.786000	1393.362061	-27.479376	-7.940625	-13.269375
-30.683001	-138.165009	1294.724976	8.045625	-13.225625	6.291250
-54.290001	-140.117004	1293.810059	22.478750	-20.960625	5.162500
-9.943000	-58.621002	1233.786011	39.694374	-34.453125	6.475000
50.264000	10.980000	1235.677002	37.839375	-23.909374	6.138125
33.855000	4.209000	1306.558960	16.756250	-15.745625	6.234375
97.478004	16.104000	1245.010010	-8.522500	14.105000	5.306875
87.596001	-7.808000	1193.404053	-16.782499	25.129999	9.734375
67.709999	-43.126999	1116.117065	-24.622499	26.626249	3.329375
62.220001	-68.320000	1053.713989	-8.089375	40.906250	0.402500
57.340000	-44.347000	918.843018	2.948750	28.323750	-7.056875
46.786999	-8.113000	805.260986	9.887500	10.731875	-7.393750
40.443001	-5.307000	713.639038	13.895000	19.573750	-6.881875
0.366000	31.598000	664.533997	21.035000	4.655000	-3.946250
15.006001	28.121000	624.762024	15.491875	6.580000	2.896250
-28.121000	-13.237000	906.520996	36.955624	42.704376	3.762500
-43.798000	36.478001	934.337036	-15.303750	-22.868126	1.461250
-64.293999	13.664001	892.552002	-30.034374	-1.977500	4.563125
-61.243999	44.285999	1058.776978	-18.261250	4.869375	-0.406875
-66.001999	-50.630001	1072.745972	-20.960625	-1.010625	-1.089375
-56.119999	-55.265999	1028.032959	-5.464375	1.575000	-10.788750
-75.029999	-0.305000	1031.998047	5.639375	-1.535625	-10.399375
-57.827999	-8.845000	998.447998	-0.367500	-23.358126	-5.910625
-44.347000	-22.143000	1044.076050	6.435625	-0.341250	-0.446250
-43.126999	-19.642000	1032.242065	-4.261250	-18.445000	0.958125
-38.674000	-30.012001	1022.481995	1.828750	1.946875	-0.892500
-28.243000	-16.531000	1012.721985	-4.086250	-12.127500	0.214375
-13.237000	-17.507000	1019.492981	-5.136250	-12.635000	2.808750
17.568001	-31.049000	980.880005	-2.572500	-19.586876	9.288125
6.893000	-53.497002	1045.967041	13.772500	3.434375	6.689375
18.422001	-13.603000	1009.549988	7.888125	-14.612500	2.331875
21.106001	-11.712000	1022.848022	10.797500	4.160625	-0.923125
24.034000	4.941000	1022.177002	-1.338750	-7.708750	-1.106875
39.894001	-3.355000	986.431030	-7.975625	-5.691875	0.603750
40.260002	-16.409000	1004.242981	-10.158750	-3.360000	1.281875
43.615002	-38.735001	1041.087036	-4.060000	-5.744375	-0.704375
53.375000	-34.831001	1107.577026	-5.420625	-15.102500	0.385000
96.014000	-41.663002	1232.932007	-9.559375	-23.721251	5.989375
89.609001	-64.050003	1301.130005	-3.132500	-24.259375	10.832500
83.509003	-23.973000	1349.686035	0.091875	-13.877500	7.468125
97.478004	-20.374001	1245.131958	3.889375	9.498125	0.323750
69.235001	-5.307000	1299.604980	-0.647500	38.434376	0.538125
-18.666000	1.525000	1028.520996	-20.050625	38.093124	5.998125
13.298000	-61.061001	952.880981	20.833750	57.010624	1.303750
17.690001	-43.798000	861.991028	35.612499	59.635624	0.210000
-36.966000	-3.233000	640.866028	29.321251	49.507500	1.995000
-47.885002	-9.699000	598.288025	13.693750	49.083126	5.941250
-78.140999	2.562000	515.755005	13.365625	36.719376	1.273125
-14.335000	-20.557001	505.628998	21.196875	34.825001	-11.711875
-65.453003	23.485001	534.054993	14.993125	29.968750	-9.725625
-51.118000	47.519001	588.893982	5.617500	-36.837502	3.836875
-97.904999	55.144001	588.039978	6.825000	-47.958752	11.589375
-85.278000	41.297001	643.794006	28.726250	-4.886875	6.825000
-67.954002	53.862999	835.395020	-6.833750	-48.654373	12.276250
-5.185000	23.912001	902.678040	-55.807499	-51.008125	-6.540625
2.623000	20.252001	1436.123047	-53.891251	-64.574997	-24.513124
-11.224000	84.302002	1252.329956	-37.161251	-31.714375	-36.373749
-24.827000	56.364002	1313.146973	-8.172500	5.521250	-21.035000
63.806000	31.781000	1251.049072	-43.636250	-45.500000	-6.405000
54.534000	-85.522003	1269.593018	-21.774376	22.575001	3.876250
46.299000	-171.104996	1276.302979	-48.501251	-6.488125	-10.994375
-22.631001	-180.376999	1449.969971	-15.137500	4.326875	-8.303750
-11.834001	-111.325005	1394.032959	16.668751	-15.386875	10.530625
-19.459000	-153.598007	1430.937988	46.348751	-15.754375	15.986250
48.007000	-26.230000	1370.791992	48.304375	-15.421875	13.453125
83.875000	31.110001	1249.951050	33.560623	-5.333125	11.235000
