A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]
8.052000	-48.556000	654.225037	17.622499	19.473125	6.680625
11.651000	-38.917999	631.044983	5.845000	21.848749	7.988750
1.830000	-32.330002	597.129028	-3.193750	4.423125	10.224375
-14.213000	-53.558002	661.606018	-11.256875	-2.454375	-0.350000
-22.448000	-30.316999	762.317017	-18.847500	6.221250	-4.239375
-43.249001	-55.144001	796.965027	-11.357500	29.277500	-7.026250
-16.531000	-68.990997	836.127014	-6.886250	-0.826875	-5.796875
-95.160004	-156.221008	938.179993	-1.150625	-18.497499	2.813125
-50.325001	-57.584000	981.856018	0.691250	-45.714375	-8.640625
-127.856003	-96.380005	1036.695068	-15.557500	-39.799374	10.377500
0.793000	-56.913002	1038.159058	-5.368125	-15.146250	-9.598750
-115.107002	-49.105000	986.614014	-1.535625	-3.622500	-1.500625
-108.945999	-9.150001	988.322021	16.646875	25.484375	-14.695625
-98.942001	-21.777000	1224.635986	-2.839375	-1.754375	-3.622500
-21.289000	-39.284000	1110.810059	-23.646875	-48.151249	-5.499375
-30.134001	-70.455002	1177.848999	-3.478125	4.480000	-4.300625
-28.059999	-151.645996	1235.677002	5.145000	-10.333750	-9.808750
9.028000	-74.114998	1273.070068	6.216875	-36.872501	-13.453125
13.298000	-70.638000	1275.265991	12.621875	-11.707500	0.157500
11.773000	-111.203003	1270.935059	7.284375	-12.748750	11.278750
7.625000	-93.330002	1197.003052	17.329374	-5.600000	13.816250
2.318000	-60.878002	1075.369019	12.621875	-8.089375	12.110000
23.302000	-74.419998	1030.167969	4.528125	-6.422500	5.831875
41.418999	-56.424999	1007.598022	3.185000	5.757500	1.758750
38.917999	-51.545002	1003.083984	6.278125	11.186875	3.132500
44.347000	-25.375999	984.845032	9.629375	14.818125	1.526875
33.855000	-19.276001	1012.783020	10.850000	0.520625	2.681875
30.073000	-11.590000	1017.419006	3.460625	-3.403750	0.476875
46.421001	5.429000	1022.238037	-3.451875	-0.883750	0.157500
34.038002	-16.592001	1042.795044	-5.136250	-3.430000	-2.296875
33.855000	-31.354000	1041.574951	-4.440625	0.450625	-3.478125
39.711002	-4.331000	995.153992	-2.747500	0.665000	-4.703125
41.358002	-21.228001	972.278992	1.828750	-8.697500	0.730625
54.656002	-30.561001	1049.626953	0.568750	-6.571250	-0.358750
54.534000	-11.956000	995.398010	-6.072500	1.916250	-0.910000
46.786999	-33.428001	988.200012	3.307500	2.821875	2.086875
57.584000	-31.598000	1018.455994	9.865625	-6.549375	3.517500
52.764999	-36.660999	1004.548035	3.561250	-5.823125	-0.380625
66.917000	-8.418000	982.283020	3.018750	5.635000	-0.560000
57.096001	-24.278000	1008.085999	-2.043125	1.500625	-3.150000
61.854000	-13.847000	989.298035	-3.123750	3.985625	-4.156250
52.704002	-19.093000	1070.489014	-6.133750	-4.274375	-3.937500
42.517002	-25.375999	1153.998047	-9.113125	-0.621250	-1.413125
17.263000	-73.504997	1383.052979	-9.235625	0.306250	2.086875
-29.341000	-103.334000	1544.641968	-2.275000	13.816250	-2.108750
5.246000	-105.286003	1473.515991	-9.769375	-14.704375	-16.003750
17.629000	-123.708000	1448.384033	-28.201250	-26.096874	-27.825001
94.367004	-66.489998	1205.969971	-1.662500	-29.588125	-28.013124
74.359001	-59.963001	1056.581055	-8.106875	12.473125	-23.349375
55.205002	10.370000	870.348022	6.260625	22.732500	-16.043125
81.251999	5.307000	877.484985	5.197500	43.929375	-6.488125
53.924000	16.714001	876.509033	7.078750	17.950624	1.124375
75.639999	-4.026000	911.096008	-3.023125	53.125626	4.160625
-7.259000	11.163000	784.887024	7.398125	44.139374	3.784375
10.248000	-33.977001	820.877014	11.396875	46.326874	2.953125
1.403000	31.049000	797.819031	15.041250	16.393126	-1.120000
-25.802999	-19.093000	788.364014	4.051250	22.763124	14.091875
-25.986000	-11.590000	774.639038	8.076250	18.274376	11.379375
-51.056999	-32.085999	658.007019	-2.808750	37.869999	9.410625
-45.323002	-20.434999	660.812988	-11.265625	22.986250	10.893750
-39.223000	-23.912001	630.923035	-9.340625	31.163124	12.621875
-76.555000	-68.747002	761.036011	-14.306250	-2.248750	11.278750
-68.076004	-86.925003	741.699036	-14.686875	7.748125	6.142500
-111.325005	-48.373001	842.531982	-23.594376	-20.978125	3.303125
-108.823997	-71.065002	859.856018	-24.578751	-8.859375	4.471250
-110.410004	-89.243004	874.496033	-21.581875	-20.173124	5.411875
-164.212006	-150.975006	945.622009	-17.088751	-5.613125	-1.421875
-38.674000	-113.521004	935.374023	4.528125	-39.431873	-5.136250
-120.231003	-103.456001	1059.875000	-1.614375	-49.931873	-2.362500
-45.506001	-70.028000	1027.118042	9.463125	-22.478750	-2.305625
-110.593002	-46.542999	1005.036011	10.806250	-12.731250	2.362500
107.360001	-72.406998	1149.484009	21.179375	-21.603750	3.836875
-72.223999	-37.027000	1214.327026	11.987500	-31.806250	9.550625
17.141001	-31.781000	1265.384033	-3.937500	-19.210625	13.260625
-17.019001	-84.545998	1270.141968	-1.365000	-23.183125	14.748125
-12.017000	-85.888000	1324.432007	9.948750	-15.435000	3.788750
26.352001	-75.639999	1265.750000	10.097500	-1.159375	-0.813750
-0.061000	-59.414001	1181.875000	4.480000	9.218125	-6.921250
9.882000	-60.389999	1095.620972	15.833125	11.536875	-10.185000
17.385000	-28.609001	1073.416992	15.911875	5.411875	-7.118125
25.071001	-20.252001	1013.697998	9.940000	12.705000	-3.158750
15.555000	-28.731001	1000.765991	11.641875	7.700000	3.259375
12.688000	-13.847000	991.859985	11.375000	8.181250	5.801250
5.124000	-18.605000	1012.600037	7.875000	1.246875	7.424375
5.490000	-5.307000	1017.785034	2.327500	1.614375	4.663750
19.215000	-1.586000	1016.442993	-5.013750	3.075625	1.474375
-2.501000	-11.590000	1048.406982	-8.505000	1.001875	-1.006250
4.331000	-4.880000	1013.637024	-4.812500	4.388125	-5.871250
12.139000	4.819000	1003.145020	-7.774375	0.879375	-7.420000
9.333000	-12.688000	1027.972046	-8.723750	4.904375	-6.269375
6.527000	-20.374001	1024.860962	-7.476875	1.426250	-2.625000
5.246000	-25.071001	1016.504028	-10.136875	2.550625	-0.966875
-13.298000	-47.702000	1017.419006	-3.745000	4.773125	0.695625
-15.616000	-41.663002	986.674988	2.891875	2.380000	0.030625
-8.906000	-39.833000	1016.869995	2.856875	-0.643125	-0.253750
-8.906000	-38.796001	1026.203003	0.586250	0.262500	-0.070000
-11.834001	-37.637001	1022.665039	0.809375	3.049375	0.105000
3.660000	-36.600002	1014.552002	-0.468125	2.546250	0.525000
-11.102000	-31.964001	998.325989	0.122500	0.253750	-0.043750
-9.211000	-31.476000	989.359009	0.980000	-0.494375	0.288750
1.891000	-22.143000	974.109009	1.780625	-0.931875	-0.210000
15.555000	-18.300001	963.129028	5.289375	-5.998125	-1.098125
19.459000	-15.067000	1000.643982	10.027500	-13.212500	-2.738750
20.130001	7.198000	1085.677979	2.493750	-5.875625	-0.266875
61.854000	-5.002000	1433.805054	-39.423126	-28.975624	-10.390625
-13.542000	-158.660995	1726.117065	-55.313126	-60.602501	-17.758125
-23.729000	-218.807007	1502.247070	-26.731251	-2.397500	-32.970001
-6.344000	-172.691010	1326.018066	-18.606874	0.170625	-44.240002
67.832001	-103.578003	1142.713013	-12.604375	11.357500	-33.013748
129.380997	-104.431999	1107.638062	-10.565625	13.186250	-11.436250
200.751007	-42.212002	901.580017	-7.301875	15.382500	3.053750
115.900002	-106.932999	918.354980	4.033750	11.217500	16.178749
69.052002	-54.290001	803.065002	13.746250	11.046875	10.876250
-22.082001	-57.522999	821.121033	18.720625	26.180000	13.081250
-20.984001	-89.609001	781.044006	20.006874	22.675625	10.145625
-20.374001	-52.521000	788.669006	26.836250	29.251249	4.038125
20.434999	-51.362000	845.460022	24.513124	29.443750	5.783750
49.593002	-34.831001	778.604004	19.385626	41.509998	8.715000
-8.967000	-38.063999	808.127991	9.327500	33.118752	13.750625
-46.360001	-35.746002	746.822998	0.818125	21.118126	5.910625
-67.527000	-32.146999	740.661987	-1.990625	20.352501	-3.972500
-56.913002	-34.221001	695.705017	-18.370625	7.437500	-2.795625
-82.594002	-65.514000	748.897034	-20.085625	-10.040625	-0.021875
-46.970001	-58.621002	794.585999	-13.265000	-14.420000	1.439375
-48.983002	-92.842003	772.442993	-21.669374	5.586875	-1.115625
-79.238998	-90.584999	751.093018	-27.475000	-14.472500	-7.752500
-28.914000	-86.437004	772.015991	-24.539375	-9.695000	-11.746875
-97.722000	-85.400002	886.879028	-16.948750	-14.148750	-6.278125
-3.050000	-117.791000	977.647034	0.336875	-23.231251	-3.027500
-41.174999	-147.193008	896.151001	26.368126	-20.868750	-18.313749
28.670000	-27.877001	1035.963013	52.228748	-5.451250	-10.408125
-13.237000	-72.528999	1147.837036	41.164375	-59.237499	-1.776250
-7.137000	-8.235000	1272.032959	23.178749	-4.156250	3.696875
-24.339001	11.102000	1251.292969	20.623751	-5.372500	2.436875
-86.315002	-13.542000	1315.464966	9.874375	-35.818127	4.808125
3.050000	3.904000	1277.706055	7.835625	0.428750	4.633125
-6.161000	-7.503000	1264.957031	1.076250	-7.227500	3.994375
-22.264999	-6.466000	1240.618042	-0.726250	16.730000	6.050625
0.427000	-12.261000	1194.441040	-10.745000	-0.043750	-0.179375
9.333000	-10.248000	1134.416992	-22.645000	22.496250	-5.985000
-27.755001	-53.253002	1093.181030	-30.323126	33.875626	-8.680000
1.281000	-51.423000	1021.872009	-25.974375	10.968125	-11.326875
-20.252001	-68.807999	1014.918030	-11.278750	15.155000	-1.163750
-25.193001	-76.250000	1004.487000	-2.021250	7.590625	3.893750
-26.718000	-56.913002	975.755981	4.646250	-2.471875	8.225000
-14.579000	-74.359001	999.729004	3.101875	-3.780000	8.938125
-35.014000	-63.318001	1016.992004	1.155000	-4.921875	3.828125
-25.437000	-53.131001	1008.147034	2.292500	-5.993750	2.756250
-21.716000	-61.792999	1008.817993	2.038750	3.465000	-1.207500
-19.276001	-49.653999	1009.611023	-6.076875	-3.504375	-4.405625
-15.677000	-57.035000	999.484985	-9.178750	9.174375	-6.518750
-6.710000	-72.834000	1009.976990	-8.841875	-6.164375	-5.831875
-19.520000	-96.196999	1011.197021	-5.236875	7.743750	-2.935625
-36.660999	-115.778000	1007.720032	-0.459375	3.543750	-3.845625
-24.278000	-98.881004	1007.415039	-0.573125	-1.491875	-3.985625
-36.050999	-100.162003	1011.867981	-1.561875	1.907500	0.262500
-24.583000	-73.626999	1028.947998	-7.940625	2.056250	5.578125
-23.180000	-89.914001	1034.193970	-12.040000	6.111875	8.001875
-22.875000	-104.005005	1020.346985	-9.646875	4.593750	2.804375
-24.521999	-85.583000	1018.578003	-7.608125	-1.417500	-1.684375
-48.250999	-100.955002	1023.092041	-3.762500	6.492500	-4.392500
-48.312000	-108.519005	997.289001	1.841875	1.413125	-6.260625
-66.184998	-113.216003	1003.816040	9.856875	5.355000	-4.576250
-48.068001	-124.988998	1149.911011	14.914375	1.675625	-0.542500
-121.634003	-98.392998	1309.243042	14.463750	5.096875	3.797500
-99.002998	-83.936005	1373.232056	22.623125	-19.026875	12.101250
-107.299004	-72.651001	1413.308960	-0.140000	-25.541250	4.523750
-86.986000	-98.209999	1322.968018	-2.135000	-40.306873	-3.268125
-21.167000	-86.132004	1146.617065	-9.498125	-51.520000	-5.998125
21.777000	-24.095001	1086.776001	9.231250	-74.598122	-12.210625
132.369995	-72.041000	1000.338989	-18.663750	1.220625	0.459375
104.066002	-58.560001	895.479980	-16.309999	-8.942500	7.993125
158.477997	-128.953995	859.184998	-10.355625	16.178749	16.598749
108.335999	-82.594002	810.445984	-4.904375	50.089375	7.529375
94.611000	-80.093002	831.613037	1.750000	41.072498	2.191875
40.382000	-103.211998	796.903992	-0.555625	64.644997	-11.178125
35.990002	-95.098999	865.651001	-3.924375	35.796249	-9.734375
8.540000	-121.207001	860.283020	-14.367500	33.626251	-1.535625
-39.161999	-102.358002	859.062988	-8.719375	39.322498	-2.747500
-44.103001	-138.958008	875.960022	-7.153125	26.801250	0.450625
-74.664001	-102.480003	798.612000	7.498750	34.063751	-5.932500
-80.215004	-72.711998	768.294983	4.895625	9.012500	1.360625
-73.626999	-90.402000	756.033997	6.759375	-8.382500	7.783125
-79.788002	-82.654999	809.104004	10.701250	-24.246250	-0.293125
-32.025002	-73.931999	845.093994	0.581875	-14.131250	2.143750
-108.214005	-101.992004	774.639038	-6.151250	-15.404375	6.956250
-24.705000	-104.431999	819.901001	-2.296875	-24.272499	-1.960000
-39.955002	-105.652000	794.768982	-10.189375	-20.160000	-4.506250
7.564000	-131.333008	807.213013	-7.144375	10.346875	-13.965000
-43.859001	-77.714005	811.604980	-5.687500	18.200001	-21.931875
-64.721001	-143.167007	834.906982	-25.226250	-14.756875	-16.563749
-10.919000	-151.158005	1049.322021	-52.893749	-15.911875	-3.093125
-121.756004	-270.412994	1109.223999	-43.176876	18.335625	-9.178750
-69.905998	-218.563004	1207.494995	-14.437500	9.156875	-4.453750
-191.662003	-313.783997	1298.873047	35.586250	32.011875	3.171875
-102.723999	-233.507996	1252.756958	52.736252	-0.958125	9.817500
-153.537003	-212.402008	1226.770996	27.387501	-20.041876	2.003750
-92.354004	-140.421997	1205.482056	41.886250	-7.035000	7.266875
-75.701004	-107.360001	1252.817993	20.405001	-12.101250	5.490625
-77.835999	-104.371002	1229.150024	12.823125	-10.548125	7.529375
-51.545002	-83.021004	1112.030029	6.645625	-4.130000	11.694375
-58.072002	-98.332001	1029.924072	6.400625	5.302500	10.517500
-49.776001	-76.250000	979.965027	10.780000	3.386250	6.125000
-52.826000	-81.008003	1000.338989	4.930625	-4.445000	2.843750
-53.985001	-76.311005	1014.247009	2.065000	-0.756875	2.878750
-40.504002	-61.366001	1004.304016	5.683125	-0.962500	1.592500
-33.977001	-51.423000	1027.849976	5.210625	-2.209375	2.310000
-29.036001	-37.027000	1014.307983	6.199375	3.885000	1.225000
-30.805000	-33.000999	1000.949036	7.568750	-3.631250	1.426250
-30.866001	-34.892002	997.106018	7.074375	-2.852500	2.051875
-38.247002	-33.062000	1004.975037	1.780625	-2.100000	1.868125
-35.990002	-43.920002	1009.976990	-2.003750	-3.740625	0.306250
-45.079002	-28.243000	1027.239990	3.198125	1.461250	0.503125
-37.942001	-27.389000	1012.173035	4.930625	0.310625	0.560000
-35.624001	-26.962000	1022.786987	-0.476875	1.977500	0.551250
-35.746002	-38.796001	1015.710999	-5.341875	5.215000	-0.122500
-25.925001	-35.563000	998.325989	-4.510625	1.470000	-0.835625
-44.469002	-41.114002	1023.824036	-0.857500	4.423125	-0.984375
-34.038002	-40.443001	1057.984009	-0.210000	-1.649375	-0.678125
-59.779999	-53.680000	1199.198975	2.353750	-5.613125	1.846250
-85.705002	-63.195999	1296.921021	3.416875	-1.701875	1.439375
-99.307999	-68.320000	1360.239014	5.775000	-7.293125	2.296875
-92.903000	-90.829002	1282.708008	-12.438125	-14.350000	-4.016250
-113.399002	-79.422005	1230.125977	-11.869375	-10.228750	-10.084375
-57.157001	-52.887001	1212.802002	-25.786249	-12.849375	-15.470000
-27.572001	-105.652000	1182.057983	-29.605625	-23.804375	-11.672500
13.176001	-78.690002	1146.739014	-25.584999	-22.299376	-6.466250
48.494999	-92.475998	982.405029	-31.325001	2.935625	6.816250
34.403999	-95.403999	870.835999	-14.581875	33.293751	7.721875
48.617001	-92.903000	900.116028	-16.301250	30.043125	7.503125
26.169001	-96.563004	692.289001	-16.896250	14.481250	10.171875
23.180000	-141.947006	801.234985	-12.215000	26.250000	8.281875
-11.834001	-149.999008	780.556030	-7.857500	44.406250	2.121875
-47.885002	-108.153000	749.567993	7.673750	48.208126	3.040625
-35.319000	-158.966003	789.035034	23.126249	38.027500	7.266875
-78.933998	-97.599998	715.835022	28.214375	42.236252	8.150625
-100.100998	-83.142998	652.212036	25.707500	-3.119375	17.832500
-68.259003	-87.351997	670.328979	13.103125	4.961250	14.704375
-112.728004	-81.434998	711.809021	-2.244375	-11.865000	3.596250
-90.279999	-101.808998	762.744019	-12.232500	0.586250	-4.265625
-98.697998	-114.680000	805.627014	-17.906876	3.342500	-4.156250
-82.044998	-97.722000	760.609009	-10.968125	-3.456250	0.122500
-91.256004	-131.759995	875.898987	-6.470625	-0.555625	-4.370625
-90.279999	-135.908005	835.700012	10.508750	-30.594376	-3.303125
-43.126999	-123.098000	937.997009	13.238750	-49.818127	-13.146875
-28.121000	-57.706001	990.822998	26.656876	-24.368750	-1.448125
-89.059998	-66.612000	1009.184021	27.216875	-27.895000	-2.008125
-54.595001	-63.744999	1082.445068	40.735626	10.167500	-4.996250
-67.527000	21.472000	1143.932983	34.339375	-31.101875	10.539375
-70.577003	-2.257000	1236.592041	26.455626	-35.161877	14.774375
-34.098999	43.005001	1286.978027	20.781250	-18.029375	11.169375
-58.194000	44.164001	1353.346069	-2.800000	-1.430625	11.060000
-38.125000	8.418000	1379.270996	-11.480000	-14.630000	1.378125
-58.132999	-13.969000	1363.289062	-14.319375	-6.278125	1.225000
-11.285000	-26.352001	1205.786987	-25.646250	-1.010625	-5.521250
-8.235000	-53.253002	1058.105957	-21.091875	1.767500	-8.316875
-5.063000	-56.303001	998.143005	-19.162500	6.116250	-11.375000
27.084000	-59.719002	962.580017	-12.359375	-7.411250	-11.720625
33.549999	-54.290001	1012.905029	-7.380625	3.456250	-6.448750
27.205999	-71.003998	1024.433960	-3.416875	-0.008750	-3.106250
31.476000	-52.826000	1000.765991	5.153750	9.550625	0.717500
14.152000	-58.499001	1020.346985	7.406875	4.357500	2.117500
13.969000	-57.157001	1013.088013	8.561875	4.830000	2.078125
17.690001	-40.687000	1008.452026	9.887500	2.117500	2.681875
10.370000	-29.402000	1017.968018	11.663750	-1.920625	4.816875
14.640000	-29.889999	1005.950989	8.334375	1.133125	4.760000
28.487000	-25.986000	995.885986	4.856250	2.143750	4.230625
24.217001	-14.274000	1002.473999	2.843750	2.100000	3.696875
26.047001	-19.153999	998.447998	3.053750	0.538125	2.721250
11.712000	-19.398001	972.218018	0.861875	-3.626875	0.004375
16.714001	-24.644001	995.947021	-2.782500	-1.780625	-3.106250
15.372000	-28.487000	1060.667969	-4.646250	3.504375	-3.679375
-27.145000	-33.367001	1193.221069	-5.950000	-1.211875	-1.850625
-33.062000	-34.221001	1198.467041	-3.198125	11.060000	-1.793750
-43.371002	-34.647999	1264.591064	5.031250	8.706250	2.121875
-65.879997	-62.098000	1441.613037	5.481875	-3.316250	0.100625
-36.539001	-53.131001	1430.206055	3.740625	-11.497500	-4.326875
-5.551000	-57.401001	1369.633057	-4.326875	-37.970627	-15.789375
66.917000	-45.383999	1271.118042	-9.668750	-52.460625	-19.600000
137.615997	-39.589001	1099.769043	-23.209375	-10.517500	-19.123125
84.667999	0.671000	958.798035	-30.314375	26.411875	-12.871250
44.896000	-21.837999	834.906982	-32.641876	35.573124	-1.417500
59.292000	-33.793999	829.356018	-25.357500	24.373125	4.803750
66.856003	-77.470001	794.952026	-9.835000	9.515625	13.860000
61.000000	-76.982002	820.023010	-0.778750	18.239374	16.174376
-5.185000	-88.084000	675.697021	9.196250	63.861874	14.428750
-32.513000	-63.989002	582.244995	20.890625	67.803749	8.566250
-48.373001	-55.083000	580.171021	23.918125	57.964375	9.423750
-30.743999	-30.866001	671.854004	11.755625	15.776250	19.508125
-16.469999	-38.979000	692.838013	17.176250	17.421249	13.216875
-75.639999	-18.788000	738.343994	9.900625	9.231250	4.200000
-118.278999	-17.812000	763.598022	6.575625	9.493750	7.345625
-92.232002	-30.683001	756.705017	0.096250	-13.711250	8.732500
-130.173996	-81.923004	796.660034	-23.817499	-6.833750	1.019375
-106.445000	-18.177999	908.411987	-17.058125	-22.645000	-11.821250
-104.493004	-49.837002	947.817993	-0.227500	-58.699375	-11.016250
-74.419998	-58.438000	968.802002	3.867500	-28.455000	-17.596251
-80.398003	-23.607000	1025.471069	26.201876	-14.962500	-4.353125
-73.016998	-24.521999	1091.473022	20.934376	-37.244373	4.213125
-51.667000	-5.185000	1084.885010	17.473749	-31.784374	0.507500
-14.762000	-29.524000	1182.607056	25.956875	-18.891251	-5.906250
-14.823000	34.526001	1230.065063	47.634998	-7.520625	-1.338750
-21.960001	87.596001	1415.810059	25.410000	5.617500	2.139375
-30.012001	84.850998	1351.515991	12.267500	-15.715000	4.379375
-15.250000	64.233002	1265.201050	7.441875	0.717500	8.614375
-21.106001	60.817001	1221.098022	4.287500	-9.126250	7.511875
4.575000	61.732002	1130.452026	-8.128750	0.831250	1.220625
12.322001	73.261002	1044.503052	-15.815625	6.431250	-1.575000
3.782000	46.848000	1037.975952	-28.170626	5.586875	-5.184375
7.930000	34.038002	1000.400024	-25.878124	2.874375	-4.860625
2.562000	26.047001	1003.937988	-20.868750	11.125625	-0.861875
1.952000	-5.978000	1003.023010	-19.473125	11.948125	0.503125
5.978000	-14.945000	1008.147034	-6.995625	6.365625	2.196250
14.701000	-9.821000	983.502991	0.468125	7.446250	1.968750
17.934000	-2.989000	991.250000	14.481250	-9.305625	0.787500
16.042999	9.272000	992.286987	20.024376	-13.549375	-3.198125
12.017000	47.519001	1010.892029	8.168125	-5.446875	-3.513125
11.163000	32.939999	1024.190063	-0.905625	1.168125	-0.931875
16.775000	28.731001	993.872986	-4.020625	-3.189375	-0.997500
10.736000	11.346000	1000.095032	-5.639375	-2.712500	-0.367500
10.919000	1.464000	981.002014	-3.058125	-1.566250	-2.200625
19.276001	6.466000	944.463013	2.226875	-8.036875	-3.749375
32.330002	6.710000	960.384033	-3.823750	-10.329375	-4.554375
45.262001	25.315001	1110.932007	-3.255000	-16.795626	-1.325625
5.551000	-3.782000	1433.378052	-13.199375	-12.901875	0.918750
-26.779001	-56.364002	1613.083984	-3.224375	9.633750	2.450000
-46.542999	-48.861000	1468.391968	5.980625	17.915625	-6.291250
-42.821999	28.059999	1417.151978	18.370625	34.186249	-8.435000
-35.929001	33.855000	1272.947998	8.080625	6.807500	-10.911250
24.948999	44.285999	1075.430054	-4.541250	-20.247499	-11.886875
36.844002	21.960001	890.294983	-30.428125	1.076250	-4.729375
28.365000	15.738000	777.872009	-30.673124	-8.229375	5.153750
3.721000	-25.864000	742.247986	-22.216249	-3.311875	8.618750
63.379002	-43.188000	850.645020	-17.696875	26.254375	8.640625
