A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
222.040009	100.589005	1042.368042	-25.895624	-27.912500	-29.111250
223.138000	98.209999	1042.855957	-25.917500	-27.825001	-28.975624
225.456009	97.966003	1040.660034	-25.633125	-27.715626	-29.150625
222.040009	96.014000	1042.245972	-25.392500	-27.737499	-29.185625
225.395004	93.208000	1041.514038	-25.707500	-27.825001	-29.111250
223.626007	101.687004	1037.975952	-25.878124	-27.737499	-29.111250
227.712997	92.903000	1043.526978	-26.022499	-27.768126	-29.006250
224.846008	101.687004	1041.026001	-26.044374	-27.768126	-29.124374
223.503998	95.465004	1040.660034	-25.694374	-27.807501	-29.115625
228.445007	93.818001	1042.978027	-25.886875	-27.820625	-29.058750
225.456009	98.637001	1043.343994	-25.523750	-27.584375	-29.141874
227.529999	100.284004	1042.612061	-26.044374	-27.772499	-29.067499
227.042007	98.087997	1038.829956	-25.891251	-27.794374	-29.076250
224.113998	96.989998	1042.307007	-25.283125	-27.754999	-29.111250
221.063995	98.209999	1042.489990	-25.462500	-27.934376	-29.080626
221.552002	98.454002	1043.953979	-25.746876	-27.842501	-29.185625
224.785004	103.028999	1040.171997	-25.593750	-27.750626	-29.076250
223.138000	96.806999	1037.122070	-25.882500	-27.829374	-29.080626
224.846008	96.258003	1046.333008	-25.786249	-27.781250	-29.133125
225.822006	101.565002	1044.686035	-25.834375	-27.890625	-29.229376
223.992004	94.488998	1043.953979	-25.838751	-27.956249	-29.001875
223.626007	94.672005	1042.001953	-25.856251	-27.750626	-29.106874
223.260010	93.940002	1041.026001	-25.913124	-27.623751	-29.058750
222.528000	97.661003	1043.099976	-25.900000	-27.650000	-29.063126
218.867996	97.966003	1042.489990	-25.860624	-27.794374	-29.054375
225.029007	94.183998	1042.245972	-26.123125	-27.873125	-29.076250
223.503998	95.770004	1040.050049	-25.309376	-27.593124	-29.006250
227.835007	94.306000	1044.015015	-26.057501	-27.772499	-29.141874
225.944000	95.038002	1044.076050	-26.044374	-27.776875	-29.124374
224.236008	99.369003	1038.159058	-25.650625	-27.684999	-29.277500
222.406006	95.526001	1039.683960	-25.703125	-27.636875	-29.023750
221.796005	92.110001	1040.416016	-25.733749	-27.798750	-29.115625
225.761002	97.539001	1042.612061	-26.035625	-27.899376	-29.093750
223.138000	95.648003	1039.683960	-25.624374	-27.803125	-29.054375
224.479996	98.637001	1042.001953	-25.602501	-27.741875	-29.098125
223.503998	97.356003	1041.514038	-26.061874	-27.820625	-29.133125
228.201004	97.112000	1039.562012	-25.952499	-27.671875	-29.115625
226.066010	97.966003	1039.073975	-25.952499	-27.750626	-29.102501
219.539001	102.053001	1041.818970	-25.952499	-27.807501	-29.063126
221.430008	96.319000	1044.015015	-25.480000	-27.680626	-29.054375
223.931000	100.223000	1042.734009	-26.022499	-27.724375	-29.058750
224.602005	96.258003	1037.244019	-25.620001	-27.719999	-29.238125
224.723999	95.648003	1038.219971	-25.900000	-27.584375	-29.023750
224.358002	97.783005	1039.073975	-25.637501	-27.663124	-29.028126
223.992004	98.697998	1039.562012	-25.812500	-27.689375	-29.128750
219.600006	96.989998	1040.171997	-26.118750	-27.698126	-29.203125
225.639008	96.136002	1043.526978	-25.703125	-27.706875	-29.124374
224.846008	93.208000	1041.635986	-25.541250	-27.715626	-29.133125
224.479996	98.271004	1040.171997	-25.825624	-27.680626	-29.045626
223.626007	95.403999	1041.391968	-25.956875	-27.610624	-29.176874
228.932999	100.100998	1040.781982	-25.615625	-27.435625	-29.032499
219.660995	97.722000	1043.770996	-25.497499	-27.588751	-29.155001
221.735001	97.599998	1038.098022	-25.698750	-27.816250	-29.120001
222.772003	97.844002	1040.294067	-25.549999	-27.794374	-29.001875
218.380005	96.380005	1039.317993	-25.545626	-27.790001	-29.071875
226.615005	93.330002	1042.185059	-25.633125	-27.838125	-29.207500
