A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]
-23.485001	-152.072998	1017.541016	13.645625	-5.280625	-2.021250
-24.827000	-145.240997	1009.671997	13.943125	-3.797500	-1.211875
-22.691999	-141.703003	1012.051025	14.297500	-4.602500	-1.085000
-7.747000	-124.440002	1006.927002	12.066250	-3.285625	-0.105000
3.233000	-104.249001	1013.210022	9.331875	0.179375	1.325625
-4.026000	-111.020004	1011.867981	14.494375	-2.598750	0.258125
-17.934000	-108.763000	1003.450012	15.898750	-2.922500	-1.019375
-5.185000	-80.764000	999.179993	21.594999	-2.795625	-1.080625
1.769000	-63.074001	1024.067993	25.094999	-2.183125	0.336875
9.760000	-38.857002	1027.484009	14.205625	4.541250	2.073750
-11.407001	-34.465000	1026.020020	9.498125	9.537500	2.795625
-27.328001	-36.722000	1014.429993	7.371875	15.684375	0.665000
-30.805000	-19.215000	1011.197021	13.129375	4.125625	-0.560000
-28.548000	-10.187000	1031.265991	19.057501	-1.911875	0.713125
-13.725000	8.357000	1020.713013	19.298124	-2.240000	2.835000
-7.869000	21.228001	1017.663025	12.871250	-4.777500	4.436250
-14.762000	25.620001	1018.028992	12.254375	-8.496250	2.808750
-4.758000	36.722000	1023.945984	15.360625	-0.393750	-0.122500
-3.172000	49.348999	1009.306030	9.375625	4.278750	-0.406875
-10.309000	61.183002	1003.877014	4.913125	0.796250	-0.511875
-12.444000	62.646999	1004.853027	2.751875	-0.065625	-0.503125
-5.795000	54.778000	1006.012024	1.395625	1.032500	-0.306250
-8.296000	61.487999	1018.455994	2.690625	0.306250	0.406875
-16.409000	62.708000	1019.187988	5.700625	-1.544375	0.450625
-6.100000	74.176003	1014.186035	7.376250	-2.248750	0.328125
-10.736000	78.628998	1020.530029	8.058750	0.433125	0.638750
-15.555000	82.654999	1003.755005	5.928125	-0.608125	0.774375
-7.381000	89.853004	1015.955017	11.611250	-1.330000	-0.651875
-10.004000	98.027000	1005.890015	7.783125	1.680000	-0.350000
8.601000	102.663002	1012.416992	5.254375	-2.117500	-0.070000
-6.100000	89.914001	1014.491028	5.193125	1.233750	-1.041250
-2.257000	114.924004	1001.070984	3.727500	1.566250	-1.001875
3.965000	105.529999	1008.025024	-1.592500	-0.306250	-0.415625
-5.734000	106.201004	1010.160034	-5.372500	2.100000	-0.599375
-12.322001	99.612999	1019.005005	-6.658750	0.743750	-0.428750
-16.592001	95.891998	1025.166016	-0.376250	1.194375	-0.538125
-7.686000	111.446999	1016.442993	5.005000	0.949375	0.035000
-12.078000	108.397003	1011.135986	4.633125	0.599375	0.380625
-11.407001	113.704002	1019.005005	2.603125	2.721250	0.455000
-10.370000	107.542999	1006.744019	1.741250	2.791250	0.293125
-13.542000	105.408005	1014.856995	0.638750	1.465625	-0.533750
-13.176001	101.015999	1004.059998	0.266875	1.942500	-2.406250
-15.006001	103.151001	1008.268982	-1.496250	2.266250	-4.501875
-14.152000	113.582001	1009.001038	0.341250	2.253125	-3.268125
-22.264999	120.658005	1016.565002	-0.608125	0.717500	-1.124375
-14.701000	115.107002	1015.955017	3.990000	1.106875	-1.001875
-13.786000	127.978004	1014.247009	4.541250	5.075000	-0.498750
-29.707001	121.512001	992.775024	4.348750	4.878125	-0.507500
-29.097000	136.884003	1001.376038	-2.340625	1.929375	1.093750
-28.792000	119.804001	1018.028992	-3.928750	4.007500	0.004375
-28.548000	113.947998	1017.480042	-3.591875	5.346250	-0.341250
-32.695999	100.650002	1016.687012	-7.590625	6.728750	0.962500
-35.624001	96.441002	1025.958984	-11.935000	9.436875	1.610000
-50.935001	87.718002	1010.343018	-12.678750	10.469375	2.240000
-58.987000	85.095001	1021.384033	-12.512500	6.313125	2.139375
-56.547001	71.308998	1012.051025	-10.600625	7.402500	1.579375
-50.813000	68.442001	1010.098999	-9.603125	6.663125	1.330000
-60.024002	72.406998	996.557007	-10.075625	5.569375	1.456875
-57.340000	62.890999	1001.986023	-14.599375	5.293750	2.555000
-65.514000	39.406002	1031.327026	-13.820625	4.357500	1.920625
-65.148003	38.552002	1043.039062	-12.162500	3.640000	1.662500
-81.434998	19.398001	1009.611023	-5.066250	7.328125	2.450000
-83.997002	16.531000	984.356995	-6.168750	-0.345625	1.229375
-75.517998	21.472000	1017.174988	-7.739375	-3.250625	0.035000
-68.869003	6.283000	1007.842041	-3.561250	-3.631250	-1.728125
-62.403000	17.507000	1003.694031	-5.215000	-11.186875	-1.316875
-52.826000	2.623000	1020.591003	-7.183750	-18.480000	-1.316875
-46.970001	-12.566000	1033.462036	-5.521250	-12.521250	-1.588125
-40.015999	-12.322001	1017.541016	-2.568125	-5.639375	-1.207500
-31.476000	-2.318000	1010.770020	0.170625	-0.196875	-0.800625
-30.683001	4.331000	1017.174988	1.351875	-3.198125	-0.818125
-28.243000	1.342000	1006.317017	-0.988750	-4.173750	-0.468125
-23.668001	-7.076000	1016.626038	-1.575000	-5.411875	-1.163750
-22.936001	-1.220000	1019.737000	-0.301875	-5.862500	-2.218125
-8.784000	-3.294000	1034.682007	-1.925000	-8.688750	-2.695000
-15.860001	-2.928000	1016.504028	-4.055625	-3.653125	-1.907500
0.061000	-16.958000	1006.134033	-3.119375	-4.379375	-1.395625
9.821000	-16.409000	1024.921997	-1.868125	-6.138125	-1.561875
5.246000	-24.095001	1027.362061	6.321875	0.910000	-2.975000
-9.150001	-7.930000	989.054016	2.585625	-2.314375	-1.645000
6.832000	-3.172000	1006.927002	-3.364375	-5.258750	0.415625
20.984001	-7.930000	1023.458008	-5.088125	-9.051875	-1.408750
16.348000	-27.205999	1008.513000	-4.287500	-10.220000	-2.485000
32.757000	-9.760000	1041.941040	-2.817500	-11.471250	-1.198750
28.792000	-15.067000	1016.260010	2.559375	-7.455000	-1.841875
40.260002	-7.808000	1021.567017	1.106875	-8.833125	-0.218750
42.761002	-18.300001	1006.439026	0.901250	-5.831875	-2.450000
59.475002	-8.235000	1023.397034	-4.348750	-6.133750	-1.286250
52.154999	-11.407001	1013.148987	-5.950000	1.439375	-1.378125
53.253002	-28.975000	1006.682983	-3.876250	0.223125	-0.945000
53.680000	-23.180000	1009.428040	-2.423750	-0.301875	-0.161875
56.242001	-25.132000	1021.262024	-0.415625	-2.021250	-0.638750
57.827999	-15.555000	1015.406006	1.286250	0.511875	-0.476875
55.632000	-20.984001	1018.028992	-1.168125	-1.255625	0.087500
59.230999	-26.596001	1014.186035	-0.542500	-0.048125	-0.844375
52.582001	-25.986000	1000.156006	-2.047500	0.122500	-1.303750
49.043999	-21.167000	1000.583008	-0.245000	-0.568750	-1.706250
57.950001	-26.047001	1026.568970	-0.135625	-3.298750	-0.931875
58.804001	-22.875000	1009.184021	-1.277500	2.231250	-0.087500
61.549000	-25.071001	1014.552002	-4.488750	0.940625	0.258125
59.292000	-34.831001	1022.848022	-5.831875	4.182500	0.205625
59.597000	-35.868000	1008.208008	-4.930625	3.473750	-0.892500
56.608002	-33.549999	1002.840027	-5.101250	2.314375	-0.778750
51.728001	-41.480000	1012.478027	-5.254375	2.703750	0.796250
47.458000	-41.236000	1011.989990	-5.223750	2.699375	0.468125
55.815002	-49.653999	1021.079041	-2.310000	0.240625	-1.115625
45.872002	-43.126999	1009.671997	-0.612500	2.117500	-0.673750
59.230999	-38.368999	1020.225037	2.191875	0.008750	-0.608125
49.043999	-43.371002	1013.575989	5.005000	0.691250	-0.275625
50.996002	-34.526001	1016.199036	5.718125	0.840000	-0.376250
48.861000	-29.646000	1009.184021	3.810625	0.905625	0.266875
50.020000	-30.316999	1010.770020	3.115000	0.389375	0.153125
57.767002	-35.014000	1012.843994	0.573125	0.686875	0.516250
51.240002	-31.781000	1019.614990	-1.382500	0.433125	-0.148750
50.020000	-36.539001	1016.077026	-0.472500	1.531250	-0.752500
47.458000	-37.453999	1017.114014	-1.382500	1.181250	0.109375
41.907001	-40.687000	1012.051025	-0.595000	2.082500	0.218750
42.212002	-40.382000	1006.988037	-2.104375	1.771875	0.673750
38.247002	-42.700001	1021.505981	-1.841875	1.789375	0.153125
45.872002	-37.698002	1021.262024	0.507500	2.463125	-0.122500
46.482002	-33.062000	1018.212036	0.008750	1.960000	1.413125
49.348999	-36.417000	1008.574036	1.141875	2.406250	0.826875
38.979000	-36.234001	1005.036011	-0.503125	-2.340625	0.271250
45.445000	-29.402000	1011.989990	0.043750	-4.571875	-0.035000
49.288002	-33.733002	1025.410034	0.485625	-0.157500	0.638750
46.237999	-43.675999	1001.986023	0.315000	2.751875	0.612500
46.237999	-46.237999	1028.765015	0.113750	2.253125	-1.001875
35.746002	-40.382000	1027.666992	1.356250	3.377500	-1.548750
44.957001	-25.986000	1018.333984	-0.774375	2.791250	-1.089375
47.580002	-30.316999	1026.020020	-0.630000	2.800000	-0.896875
45.506001	-27.145000	998.387024	3.045000	0.459375	-3.508750
47.031002	-14.701000	1024.312012	6.562500	-1.028125	-3.714375
47.091999	-0.488000	988.871033	7.214375	1.763125	-3.622500
36.844002	-8.418000	1009.062012	2.795625	-2.480625	-4.340000
46.542999	-22.570000	1044.747070	-5.285000	7.179375	-2.738750
35.990002	-35.624001	1042.795044	-5.945625	24.876249	-0.980000
8.113000	-57.401001	1007.049011	-0.262500	11.370625	-1.229375
6.588000	-34.831001	983.869019	4.869375	-3.307500	-0.008750
13.725000	-36.722000	984.906006	10.386250	-5.591250	0.656250
23.851000	-15.311000	1010.038025	2.782500	-6.090000	-0.993125
18.361000	7.381000	1040.721069	-0.756875	-2.419375	-1.798125
27.816000	15.128000	1026.324951	0.555625	-2.865625	0.035000
40.260002	4.697000	1024.433960	3.434375	-2.336250	2.953125
16.958000	-10.919000	1021.994019	7.857500	8.299375	5.411875
19.520000	0.244000	1030.167969	6.855625	6.440000	4.764375
10.858000	-2.440000	1016.077026	1.198750	6.991250	1.141875
15.067000	12.627000	1001.192993	-2.358125	6.768125	1.566250
6.954000	1.830000	1018.151001	-0.441875	4.169375	1.658125
16.958000	7.564000	1015.161987	4.340000	1.697500	-0.393750
4.941000	6.588000	1012.051025	7.783125	4.326875	-0.026250
12.566000	24.583000	1009.428040	11.235000	3.106250	0.402500
-5.429000	24.461000	1017.114014	7.892500	5.114375	-0.131250
-1.708000	18.605000	1002.596008	2.196250	9.835000	-1.006250
-12.993000	32.025002	1010.953003	1.146250	13.195000	-2.060625
-17.812000	32.452000	1013.880981	3.412500	20.794374	-1.360625
-29.768000	41.174999	1018.760986	-0.923125	18.077499	1.741250
-52.948002	30.622000	1038.463989	-4.046875	22.225000	0.175000
-72.528999	41.663002	1026.020020	-5.298125	30.244375	-2.336250
-86.498001	33.244999	1004.731018	-3.714375	-0.017500	-2.528750
-64.781998	32.635002	1016.015991	-1.684375	-7.236250	-0.678125
-74.603004	21.472000	991.067017	-1.855000	2.585625	0.870625
-73.626999	25.254000	999.119019	-4.235000	-2.935625	1.531250
-79.543999	-0.244000	1030.167969	-4.930625	-7.586250	0.796250
-64.416000	-4.087000	1011.929016	-9.331875	8.343125	0.844375
-67.039001	12.444000	1000.278015	-17.053749	15.111250	5.560625
-96.929001	-13.847000	1007.903015	-7.778750	8.553125	7.542500
-102.113998	-18.910000	983.075989	-5.438125	4.029375	9.686250
-79.300003	-45.811001	1014.247009	-3.101875	-3.215625	5.245625
-73.078003	-6.100000	996.679016	-5.223750	-2.366875	1.085000
-86.010002	-35.746002	1034.133057	-6.868750	0.459375	-2.121875
-110.348999	-27.877001	1026.691040	-2.139375	8.461250	17.272499
-42.456001	-47.275002	1056.337036	5.897500	-6.339375	-2.047500
-81.739998	-29.951000	1012.539001	21.328125	-3.128125	-5.053125
-82.349998	2.196000	1015.772034	8.281875	-2.555000	-1.999375
-82.532997	15.311000	987.101990	-0.791875	6.523125	2.520000
-85.705002	-15.494000	983.015015	-14.485625	-4.983125	2.183125
-80.153999	-9.638000	1016.504028	-13.138125	-6.807500	-1.076250
-73.931999	-24.827000	1022.908997	-1.610000	1.811250	-1.933750
-83.326004	-34.160000	1035.170044	0.179375	-5.998125	0.433125
-24.521999	27.450001	1051.701050	0.258125	-4.952500	-0.035000
-81.374001	-4.209000	999.973022	5.455625	7.030625	-19.884375
-116.205002	-22.997000	996.984009	0.332500	-0.748125	-12.783750
-86.253998	-20.496000	1017.296997	2.222500	-3.705625	-2.051875
-79.605003	-4.148000	984.906006	3.561250	1.141875	4.641875
-60.389999	-12.871000	1023.092041	-6.475000	-4.602500	9.143750
-54.290001	-8.601000	1037.609985	-1.001875	-0.564375	3.530625
-53.375000	4.697000	1019.492981	4.173750	-2.747500	3.093125
-56.730000	-1.647000	1004.426025	7.441875	-3.220000	2.590000
-67.161003	4.026000	999.057983	2.760625	-5.044375	0.450625
-54.534000	-0.793000	1021.932983	-2.975000	-1.653750	3.110625
-49.532001	-12.505000	1025.776001	-0.551250	2.616250	3.272500
-49.593002	-18.422001	1007.231995	1.806875	3.399375	0.350000
-50.142002	-2.684000	996.739990	-0.013125	-1.701875	0.345625
-17.141001	-8.296000	1003.572021	7.910000	-3.504375	-0.625625
-53.192001	9.272000	1007.231995	7.603750	-4.711875	-10.193750
-68.685997	37.027000	1023.824036	4.331250	-8.050000	-6.400625
-48.617001	36.234001	1023.702026	1.124375	0.170625	2.983750
-16.469999	28.059999	1042.795044	-0.463750	0.039375	2.537500
-16.653000	10.309000	1042.855957	-1.531250	1.933750	-3.351250
-39.833000	1.952000	1029.802002	3.815000	-1.553125	-5.565000
-54.656002	16.958000	998.752991	3.731875	-0.126875	-4.536875
-52.704002	31.171000	1009.733032	-2.791250	0.043750	-0.717500
-34.160000	23.851000	1040.171997	-4.843125	2.948750	-2.576875
-34.952999	22.448000	1031.937012	1.404375	0.441875	-5.359375
-42.212002	24.766001	997.777039	6.313125	1.736875	-4.799375
-28.487000	19.825001	992.286987	0.175000	-1.356250	-7.065625
-43.493000	1.952000	1014.796021	-1.680000	-5.674375	-8.933750
-53.131001	-8.845000	1011.989990	0.848750	-0.993125	-4.309375
-49.776001	3.721000	1008.817993	-0.914375	0.306250	-1.133125
-36.112000	7.320000	1020.957031	-5.079375	2.743125	2.524375
-34.892002	4.392000	1036.695068	-4.326875	1.093750	1.505000
-59.841000	26.779001	1023.580017	-1.015000	-0.914375	4.541250
-38.796001	31.293001	996.007996	-1.015000	5.761875	10.010000
-16.042999	25.925001	1007.049011	-4.729375	0.555625	7.962500
-12.749001	12.749001	1032.973999	-3.473750	0.245000	0.358750
-32.330002	6.222000	1037.365967	-0.170625	0.091875	-4.147500
-44.529999	4.636000	1020.041992	5.005000	-0.013125	-4.904375
-40.260002	11.590000	986.919006	3.570000	2.034375	0.599375
-32.695999	-1.952000	998.143005	-3.040625	-3.023125	1.754375
-27.572001	-5.734000	1030.900024	-4.458125	-5.140625	1.133125
-52.887001	-15.555000	1021.200989	3.959375	-2.988125	-3.018750
-57.706001	11.468000	1000.643982	4.777500	-3.653125	1.951250
-20.191000	31.232000	1020.346985	-3.154375	2.240000	9.078125
-7.137000	18.910000	1040.598999	-2.747500	0.231875	3.329375
-25.559000	21.228001	1034.560059	1.295000	2.104375	-1.610000
-34.831001	14.213000	1015.650024	2.506875	1.413125	-2.349375
-38.247002	-5.124000	1013.880981	0.192500	1.312500	-1.596875
-31.354000	-5.124000	1023.945984	-1.684375	-4.230625	0.918750
-8.357000	19.947001	1009.855042	-4.366250	2.279375	8.570625
-10.004000	26.962000	995.153992	0.459375	-0.245000	-0.599375
-24.521999	38.125000	998.570007	1.159375	-3.088750	-4.138750
-17.934000	35.014000	1003.937988	-0.100625	0.931875	-0.341250
-7.747000	15.372000	1025.348999	-2.393125	-1.505000	-1.268750
-13.115000	2.257000	1037.244019	-1.448125	-0.205625	-5.184375
-48.617001	-1.647000	1027.666992	2.327500	-3.237500	-8.299375
-49.776001	1.220000	1024.067993	0.625625	0.892500	-0.721875
-22.753000	-4.148000	1009.794006	1.859375	0.853125	3.635625
-11.163000	5.490000	1006.255981	-3.263750	1.229375	3.788750
-7.808000	5.856000	1021.262024	-5.070625	-0.284375	4.768750
-3.660000	-7.259000	1018.395020	1.128750	1.575000	0.490000
-23.363001	0.610000	1001.497986	1.701875	0.096250	-2.419375
-33.489002	13.969000	1004.914001	-0.332500	-1.203125	1.890000
-23.118999	14.274000	1019.249023	-2.747500	1.750000	5.398750
-10.065001	15.799000	1032.242065	-1.474375	-1.128750	4.151875
-4.819000	23.485001	1022.054993	3.215625	1.680000	1.500625
-5.002000	14.152000	1002.413025	2.708125	-0.756875	-1.995000
-15.494000	-0.976000	1002.473999	-3.058125	-1.946875	-3.959375
-24.400000	-16.409000	1021.079041	-4.515000	0.245000	-2.139375
-26.047001	-15.006001	1024.800049	-3.591875	1.023750	1.421875
-29.036001	3.355000	1018.455994	2.905000	-2.038750	3.797500
-8.235000	18.910000	1009.916016	0.052500	1.968750	4.838750
6.771000	22.326000	1016.992004	-1.395625	-2.410625	1.028125
0.732000	16.592001	1025.714966	-2.226875	-1.706250	-2.191875
-14.884000	5.978000	1021.140015	-1.093750	2.100000	-2.069375
-18.177999	-7.137000	1011.014038	1.535625	-0.730625	-3.364375
-16.958000	-3.477000	1017.296997	-0.927500	0.896875	-1.058750
-15.128000	-8.723001	1011.014038	0.498750	1.334375	-0.682500
-21.228001	-0.488000	1000.643982	1.190000	-2.266250	-1.198750
-16.958000	12.810000	1011.502014	-0.161875	0.157500	0.240625
-0.976000	16.348000	1024.373047	-0.857500	-1.798125	1.386875
3.172000	12.444000	1034.864990	-1.736875	0.280000	0.052500
-0.610000	2.379000	1022.421021	-0.319375	-0.030625	-2.314375
-4.392000	-7.442000	1008.208008	0.809375	-3.797500	-3.955000
1.464000	7.442000	985.028015	-3.981250	0.883750	-1.351875
0.244000	-0.244000	989.725037	-11.935000	-3.198125	-2.283750
-11.956000	-25.559000	1042.368042	-18.051250	-4.878125	-2.926875
-9.455000	-36.355999	1057.495972	-8.675625	1.111250	3.325000
-2.318000	-27.877001	1052.738037	-1.693125	8.251250	6.632500
2.257000	-20.374001	1016.687012	1.067500	13.623750	3.920000
-12.261000	-37.332001	1007.842041	-2.130625	21.726250	-1.443750
-41.358002	-35.501999	1001.376038	1.675625	4.895625	-1.868125
-48.922001	-39.711002	995.153992	-1.876875	12.018125	1.570625
-46.360001	-32.818001	987.955994	-7.840000	9.813125	4.300625
-45.872002	-44.408001	1024.617065	-19.915001	12.565000	7.048125
-44.957001	-55.388000	1044.503052	-15.351875	10.500000	3.556875
-49.288002	-73.139000	1044.747070	3.517500	-0.476875	-3.246250
-74.724998	-62.708000	1007.963989	3.902500	2.730000	-5.271875
-77.714005	-53.924000	985.455017	-0.004375	0.048125	-3.342500
-75.884003	-60.268002	976.488037	-9.349375	1.369375	0.476875
-66.124001	-66.124001	996.434998	-17.272499	-3.425625	3.198125
-46.909000	-80.825005	1007.781006	-20.514376	-1.225000	2.441250
-54.411999	-107.360001	1018.578003	-17.653126	-3.425625	-2.323125
-68.259003	-105.652000	1037.365967	-10.539375	-3.053750	-1.421875
-58.804001	-124.562004	1013.088013	-3.193750	-2.765000	0.131250
-53.008999	-125.233002	1007.476013	-4.593750	-3.088750	0.971250
-59.414001	-116.998001	1006.682983	-8.194375	0.030625	2.826250
-60.268002	-135.664001	1017.480042	-6.107500	1.645000	3.080000
-47.396999	-120.474998	1012.478027	-1.509375	1.540000	3.010000
-35.075001	-124.683998	1014.186035	-0.393750	0.236250	-0.472500
-43.431999	-127.185005	1018.090027	4.029375	-1.303750	-3.250625
-46.237999	-129.197998	1026.874023	15.662500	-8.955625	-6.300000
-30.073000	-99.795998	956.174988	21.258125	-5.009375	-7.262500
-56.547001	-96.746002	954.650024	-4.790625	2.695000	-7.271250
-53.862999	-113.704002	1050.603027	-14.879375	-3.758125	-2.196250
-29.951000	-126.453003	1093.608032	10.745000	-8.106875	-1.478750
-13.847000	-91.561005	1016.382019	35.367500	-3.583125	-5.980625
-14.274000	-62.037003	962.031006	28.551250	-3.101875	-10.972500
-46.237999	-54.411999	996.801025	-2.909375	-9.384375	-6.601875
-26.657000	-75.212997	1066.341064	11.484375	-17.639999	-1.671250
4.209000	-46.177002	1041.697021	19.499374	-0.581875	2.191875
14.091001	-25.254000	993.567993	14.700000	4.812500	-1.347500
3.538000	-11.956000	997.289001	1.229375	5.941250	-4.506250
-18.849001	-13.603000	1018.212036	1.251250	5.643750	-5.626250
-22.753000	-17.323999	1016.626038	3.924375	4.261250	-3.596250
-19.153999	-12.322001	1014.064026	4.366250	3.867500	-1.413125
-10.309000	-8.784000	1020.530029	4.055625	3.110625	-0.595000
-11.041000	-3.904000	1028.399048	4.213125	2.568125	-3.749375
-24.461000	-9.516000	1019.309998	6.877500	2.139375	-6.488125
-33.306000	-5.856000	1005.341003	5.363750	2.310000	-3.565625
-29.280001	-3.538000	1001.986023	-0.004375	4.545625	0.096250
-22.570000	-3.782000	1014.918030	-1.846250	0.616875	1.028125
-25.437000	-13.786000	1014.429993	-1.391250	2.493750	-0.301875
-28.182001	-0.061000	1026.081055	-3.158750	2.178750	-0.236250
-20.801001	-1.403000	1031.144043	-0.625625	1.312500	1.391250
-25.925001	-1.952000	1019.309998	-0.214375	2.371250	-1.553125
-19.642000	-3.416000	1021.018005	-0.630000	2.848125	-2.056250
-42.151001	-6.466000	1012.600037	-0.406875	2.340625	-4.563125
-39.284000	-9.089000	1010.465027	-2.511250	1.933750	-0.980000
-32.146999	-1.769000	1019.066040	-2.493750	-0.398125	1.785000
-29.280001	-2.928000	1014.613037	2.432500	-1.426250	-1.876875
-47.640999	8.967000	987.955994	5.429375	-0.630000	-3.990000
-36.783001	10.858000	1008.085999	-5.005000	-0.004375	0.717500
-13.908000	-11.651000	1039.562012	-3.850000	3.570000	2.161250
-22.997000	-10.309000	1012.600037	3.902500	-1.111250	-3.771250
-42.395000	-17.934000	993.567993	-0.686875	0.048125	-3.478125
-55.265999	-32.635002	1013.393005	-4.576250	-2.607500	1.491875
