A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]
-6.893000	-8.479000	1008.879028	1.570625	1.408750	-0.840000
-11.956000	-2.196000	1013.332031	2.349375	0.455000	-0.157500
-9.943000	-9.638000	1021.262024	-1.106875	1.736875	-0.227500
-13.420000	-14.396000	1011.135986	-0.196875	2.196250	-1.456875
-10.736000	-14.213000	1018.090027	-1.470000	1.281875	-0.411250
-9.516000	-11.712000	1013.088013	1.386875	0.739375	-0.756875
-15.738000	-10.370000	1001.132019	2.231250	-0.240625	-0.726250
-13.664001	-14.640000	1022.543030	-1.828750	-0.153125	-0.126875
-9.638000	-15.982000	1027.605957	-2.913750	1.063125	-0.713125
-18.910000	-13.847000	998.082031	-0.328125	0.647500	-0.861875
-8.235000	-12.322001	1012.661011	-0.420000	-2.275000	-0.328125
-7.320000	-9.882000	1025.837036	1.776250	-0.730625	-0.498750
-11.834001	-7.503000	1013.942017	-0.153125	-0.428750	-1.264375
-5.246000	-11.346000	1023.702026	-1.841875	0.148750	-0.756875
-9.760000	-13.908000	1020.530029	-0.643125	1.391250	-0.739375
-16.226000	-17.812000	1015.406006	-0.450625	0.673750	1.080625
-3.416000	-15.128000	1015.101013	3.495625	-0.888125	-0.787500
-7.808000	-17.750999	1014.125000	3.968125	-0.170625	0.008750
1.647000	-0.305000	1014.796021	4.580625	-1.561875	-0.608125
6.405000	7.137000	1020.225037	1.728125	-0.542500	-0.503125
1.647000	6.344000	1014.186035	-0.892500	1.225000	0.205625
3.355000	-5.612000	1015.161987	0.595000	-0.542500	-0.389375
-1.464000	-6.466000	1007.903015	1.220625	-0.280000	-0.231875
-0.244000	1.586000	1026.324951	-0.083125	-1.334375	0.638750
-6.100000	-5.429000	1027.605957	-0.695625	1.246875	-0.258125
4.575000	-3.172000	1022.116028	-2.406250	1.176875	-0.109375
4.575000	-7.381000	1013.697998	-2.432500	3.211250	0.367500
-6.222000	-7.503000	1021.505981	-0.949375	0.236250	-0.026250
-2.684000	-9.638000	1024.921997	-1.645000	1.736875	0.910000
-6.344000	-11.224000	1016.260010	-0.424375	1.378125	-0.074375
-5.124000	-7.564000	1001.864014	-0.446250	1.001875	-0.555625
4.819000	10.065001	1024.617065	-1.386875	0.249375	-0.682500
-5.917000	5.246000	1023.092041	1.290625	1.373750	0.039375
-8.540000	11.468000	1023.518982	5.735625	-0.875000	0.035000
2.928000	0.732000	1006.866028	3.241875	2.200625	1.325625
-11.224000	-15.738000	999.729004	-2.598750	3.040625	1.903125
-4.514000	-20.252001	1038.098022	-2.988125	-1.181250	-1.338750
-11.712000	-15.738000	1032.912964	4.497500	0.061250	-5.127500
-6.100000	3.538000	1022.299011	1.986250	-0.411250	-2.060625
3.660000	14.884000	1004.548035	-1.351875	2.576875	1.500625
-10.004000	-9.638000	1012.783020	-3.867500	1.330000	3.836875
-16.226000	-19.580999	1020.103027	-3.408125	1.487500	2.660000
-14.701000	-6.344000	1027.118042	0.113750	0.131250	-0.481250
1.647000	9.577000	1029.253052	-0.148750	0.665000	-2.091250
1.342000	15.372000	1018.700012	-2.340625	1.929375	-1.649375
-4.575000	1.037000	1009.062012	-4.952500	3.119375	0.896875
-15.372000	-17.019001	1000.033997	-4.322500	3.403750	1.229375
-16.714001	-35.380001	1018.090027	-1.260000	0.144375	1.255625
-17.934000	-26.108000	1015.283997	0.686875	0.485625	0.013125
-12.444000	-9.150001	1021.018005	0.984375	-0.800625	-0.520625
-15.128000	-0.854000	1010.587036	-0.192500	0.223125	-1.120000
-2.135000	-1.159000	1033.583984	-2.047500	0.240625	0.603750
-2.562000	-3.477000	1024.800049	0.905625	1.680000	-0.214375
-5.063000	-4.148000	1002.962036	2.970625	0.870625	-0.603750
-8.662000	-1.342000	1001.132019	2.060625	-1.369375	-0.096250
-4.880000	-3.904000	1016.687012	-0.503125	-1.032500	-0.599375
-8.235000	-4.331000	1022.359985	-2.270625	0.450625	-1.128750
-9.455000	2.257000	1020.591003	1.841875	-0.249375	0.013125
-3.233000	-23.546000	1027.849976	3.206875	-0.835625	2.340625
-11.712000	-20.374001	1029.192017	2.861250	-0.166250	1.168125
-17.446001	-5.551000	1011.807007	-0.113750	1.124375	-3.381875
-12.932000	11.041000	1006.439026	-4.112500	1.299375	-2.664375
6.222000	8.723001	1030.534058	-0.498750	1.391250	-0.980000
1.708000	3.294000	1012.783020	2.546250	1.491875	0.861875
-3.660000	3.111000	1009.306030	4.033750	-0.599375	1.540000
1.525000	21.350000	989.054016	13.037500	-3.158750	-1.369375
-13.420000	3.660000	1016.199036	8.036875	-6.295625	0.056875
13.969000	15.677000	1051.884033	-3.010000	0.896875	-2.266250
-2.623000	16.042999	1032.791016	-3.263750	0.713125	-4.449375
-1.647000	8.906000	996.862000	-2.165625	5.166875	0.000000
5.368000	-1.952000	1010.770020	1.067500	0.538125	3.543750
-9.028000	4.575000	1021.932983	2.638125	0.380625	1.894375
-8.662000	14.945000	1028.765015	0.949375	-0.026250	-0.450625
4.758000	9.150001	1023.092041	-3.154375	1.233750	0.441875
-3.233000	8.296000	1007.658997	0.126875	2.935625	0.551250
-0.610000	22.326000	991.494019	5.700625	-1.413125	-0.118125
-8.906000	32.146999	996.679016	13.431250	-5.026875	-2.913750
1.830000	40.687000	1034.133057	8.925000	-6.063750	-2.520000
22.631001	38.674000	1050.053955	2.485000	-0.879375	-2.686250
-4.453000	38.307999	1017.541016	-3.395000	4.672500	-0.735000
8.174000	30.012001	1019.737000	-1.876875	1.920625	1.828750
1.525000	31.720001	1000.827026	5.565000	1.141875	3.066875
1.586000	33.428001	1021.567017	3.110625	-0.437500	4.869375
5.246000	16.836000	1024.617065	-1.277500	1.916250	1.763125
-0.976000	44.042000	999.911987	-5.258750	4.519375	-0.988750
1.159000	32.879002	1014.369019	-3.941875	0.756875	-0.748125
1.708000	28.304001	1034.926025	-0.297500	-1.225000	-1.041250
3.111000	29.463001	1015.223022	1.281875	1.190000	0.118125
3.660000	31.110001	1010.281982	4.965625	-0.336875	-0.520625
-1.952000	36.234001	1010.098999	2.568125	-1.592500	0.481250
3.965000	37.637001	1021.262024	0.017500	0.315000	1.089375
-1.281000	38.307999	1014.918030	-3.434375	1.610000	0.612500
16.226000	40.625999	1014.247009	-2.944375	1.627500	-1.277500
4.392000	49.166000	1012.843994	-0.463750	0.643125	0.214375
-8.174000	31.110001	1031.571045	6.435625	-0.590625	1.601250
1.708000	42.151001	1024.800049	11.948125	-1.360625	0.358750
12.078000	50.386002	1012.173035	8.045625	-1.102500	1.246875
15.982000	61.610001	1011.684998	5.906250	-1.220625	-1.242500
3.050000	60.512001	1018.700012	4.961250	-0.857500	-3.810625
4.026000	64.965004	1011.135986	3.692500	0.748125	-3.005625
18.056000	60.756001	1010.830994	2.961875	1.023750	-1.006250
6.954000	67.709999	1006.377991	-1.299375	1.610000	-0.813750
4.880000	71.187004	1011.197021	-3.193750	1.579375	1.400000
-5.002000	69.112999	1011.380005	-3.342500	0.656250	2.953125
3.050000	60.146000	1028.338013	-6.549375	0.892500	3.023125
9.028000	43.798000	1031.571045	-8.036875	3.871875	0.975625
2.135000	44.164001	999.606995	-8.426250	3.097500	-0.988750
-5.673000	24.461000	1008.390991	-11.414375	2.034375	-0.713125
8.845000	31.537001	1031.754028	-21.774376	0.958125	0.380625
-0.610000	22.875000	1015.528015	-20.706875	7.284375	-0.148750
-2.440000	0.976000	1007.781006	-7.599375	3.486875	-1.815625
-0.732000	-2.196000	1001.497986	2.568125	-0.879375	-3.758125
1.281000	16.531000	1016.687012	5.840625	-1.500625	-1.824375
-8.723001	7.930000	1022.786987	7.039375	-1.929375	-2.135000
-3.599000	0.671000	1019.554016	3.220000	0.026250	-5.591250
8.174000	21.410999	1009.976990	-2.196250	0.218750	-6.496875
5.978000	17.812000	1020.041992	-4.799375	-0.315000	-5.031250
6.527000	6.710000	1018.273010	-4.821250	0.433125	-0.966875
2.074000	7.137000	1027.728027	-0.345625	-0.113750	0.052500
-6.710000	-2.074000	1023.580017	4.099375	0.056875	-0.293125
4.270000	4.270000	1027.118042	7.778750	-1.483125	-2.248750
1.281000	10.004000	1011.197021	6.965000	-0.586250	-4.961250
-3.294000	0.061000	1016.442993	6.715625	-5.635000	-6.794375
0.000000	1.525000	1028.582031	-2.948750	-2.633750	-2.415000
16.226000	23.851000	1016.138000	-9.498125	3.276875	-0.450625
8.296000	18.849001	1007.963989	-14.861875	3.736250	2.603125
20.984001	6.466000	1015.345032	-13.514375	3.325000	4.186875
-27.084000	-18.422001	1016.747986	-5.775000	4.125625	4.221875
0.427000	-1.830000	1012.539001	-5.556250	-1.229375	2.270625
-3.965000	-11.712000	1037.609985	-1.701875	2.362500	-1.085000
2.074000	4.880000	1016.320984	3.460625	0.879375	-3.259375
-3.477000	-13.176001	1015.467041	0.490000	0.319375	-0.280000
-0.610000	-5.307000	1014.918030	2.187500	0.761250	0.695625
-8.540000	-14.823000	1026.141968	-0.087500	0.673750	2.563750
-2.318000	-20.618000	1012.539001	-1.176875	3.049375	1.316875
-8.174000	-18.361000	1004.791992	-3.018750	1.610000	0.704375
2.745000	-18.300001	1023.153015	-5.910625	2.716875	1.435000
-2.501000	-10.431000	1019.249023	-11.738125	3.784375	3.342500
-3.416000	-23.973000	1011.135986	-9.931250	3.591875	2.918125
-2.318000	-30.316999	1011.867981	1.181250	1.351875	-1.378125
2.989000	-28.121000	1002.596008	6.768125	-1.636250	-1.701875
-9.272000	-27.389000	1014.247009	9.275000	-2.603125	-2.165625
-2.867000	-21.716000	1025.104980	8.776250	-4.593750	-3.320625
-1.708000	-13.603000	1038.708008	3.307500	-0.765625	-0.966875
-1.708000	-7.076000	1036.207031	-2.795625	1.946875	1.610000
-15.250000	-18.666000	1018.760986	-3.937500	3.106250	2.865625
-0.732000	-17.934000	991.859985	0.100625	1.382500	3.176250
-0.976000	-31.903000	1014.125000	-2.266250	0.700000	3.788750
-7.625000	-27.999001	1026.020020	-7.196875	3.753750	1.513750
-13.176001	-23.118999	1032.608032	-2.703750	2.196250	-2.113125
-11.651000	-12.932000	1019.492981	3.539375	1.225000	-1.505000
-7.076000	-10.980000	1010.343018	6.654375	0.634375	-0.612500
-6.161000	-10.004000	1001.619995	8.054375	-0.595000	-2.130625
-18.849001	-6.832000	1012.783020	8.680000	-3.889375	-4.484375
-6.588000	-2.989000	1031.083008	5.932500	-3.950625	-2.983750
-9.272000	19.825001	1029.984985	5.766250	18.790625	-1.045625
-18.605000	29.402000	1008.147034	0.367500	3.657500	1.036875
-27.999001	-8.662000	1021.505981	-3.622500	1.023750	4.340000
-34.221001	-14.152000	1002.840027	-1.478750	0.459375	2.476250
-23.973000	-19.764000	1022.604004	-2.830625	-3.255000	0.043750
-12.322001	-1.464000	1011.135986	-2.384375	4.523750	-2.113125
-26.291000	3.294000	1013.027039	4.204375	-1.010625	-2.279375
-22.814001	16.958000	994.910034	9.913750	-3.276875	-3.193750
-0.061000	29.524000	1021.932983	15.404375	-8.518125	-3.259375
4.331000	35.136002	1023.397034	10.924375	-4.414375	-3.158750
-0.366000	40.138000	1046.211060	1.627500	-3.040625	-0.713125
-17.323999	36.966000	1014.002991	-6.181875	3.714375	0.437500
-10.736000	12.871000	1028.216064	-8.351875	1.719375	0.822500
-20.191000	13.420000	1016.320984	-4.926250	4.471250	-0.910000
-20.801001	15.677000	1019.798035	-2.603125	1.544375	-1.098125
-19.703001	18.788000	1025.166016	-2.222500	2.104375	-0.008750
-12.139000	21.899000	1021.018005	0.380625	2.266250	-0.826875
-3.599000	18.544001	1013.820007	-1.203125	0.923125	-0.126875
-6.344000	15.372000	1006.012024	-2.454375	1.868125	0.367500
-12.749001	10.980000	1009.306030	-5.171250	0.840000	0.490000
-20.252001	14.457000	1013.148987	-9.078125	4.248125	0.660625
-20.130001	2.562000	1012.112000	-10.080000	1.413125	0.507500
-25.132000	-11.346000	1003.632996	-9.345000	3.740625	1.172500
-30.988001	-17.934000	1018.395020	-7.831250	-0.424375	2.296875
-17.141001	-18.300001	1028.520996	-6.759375	1.032500	2.458750
-23.912001	-27.389000	1021.262024	-8.811250	3.281250	1.452500
-37.149002	-22.570000	1014.918030	-8.916250	2.874375	1.330000
-35.014000	-32.085999	1032.485962	-6.881875	1.251250	2.953125
-25.254000	-39.894001	1024.556030	-0.424375	1.277500	0.778750
-31.781000	-38.003002	1009.367004	3.596250	2.747500	-0.192500
-25.986000	-31.964001	1003.999023	3.535000	0.048125	-0.017500
-25.375999	-30.073000	1008.208008	4.007500	-1.050000	-1.067500
-22.936001	-36.478001	1028.276978	1.732500	-2.349375	-0.660625
-25.132000	-32.574001	1011.257996	-2.323125	2.275000	0.280000
-28.853001	-37.576000	1004.914001	-6.203750	0.420000	0.529375
-31.110001	-41.846001	1017.723999	-3.854375	0.586250	-1.430625
-24.156000	-41.480000	1024.433960	-0.813750	-0.555625	-1.067500
-25.498001	-25.132000	1024.556030	1.802500	0.231875	-0.704375
-26.718000	-33.793999	1016.138000	3.062500	-0.245000	-0.258125
-27.450001	-31.598000	1019.919983	2.848125	-0.809375	0.551250
-20.801001	-27.938000	1014.064026	6.807500	-0.446250	-2.454375
-20.434999	-22.753000	1019.919983	6.531875	-1.400000	-2.655625
-15.067000	-15.067000	1015.833008	4.182500	-0.306250	-1.916250
-17.323999	-14.762000	1018.639038	2.506875	-0.301875	-1.176875
-15.250000	-19.764000	1018.273010	2.476250	-0.713125	-0.761250
-9.943000	-12.383000	1024.677979	2.559375	-1.141875	-1.080625
-9.943000	-4.087000	1015.406006	-0.113750	1.456875	-0.380625
-20.923000	-10.858000	1000.400024	-0.875000	-0.415625	-0.888125
-8.784000	-15.311000	1026.630005	0.752500	-1.496250	-0.144375
-13.359000	-12.078000	1019.492981	2.572500	-0.831250	-0.043750
-6.222000	-2.928000	1019.432007	-0.214375	0.354375	-0.083125
-13.054000	-10.187000	1022.359985	-2.419375	1.106875	-0.774375
-12.139000	-11.468000	1019.614990	-3.841250	1.771875	-0.210000
-15.982000	-8.296000	1015.528015	0.743750	1.150625	-0.682500
-4.819000	-10.736000	1018.517029	3.679375	-1.417500	-0.446250
-8.784000	-6.588000	1014.918030	2.047500	1.736875	0.376250
-16.226000	-1.769000	1019.798035	-0.363125	-0.647500	0.752500
-12.322001	-5.368000	1016.626038	-1.649375	0.463750	0.354375
-13.542000	-15.677000	1023.640991	-0.713125	0.179375	-0.721875
-20.252001	-0.427000	1018.212036	0.905625	0.122500	-2.003750
-10.004000	3.782000	1007.842041	1.780625	0.813750	-0.717500
-2.501000	-7.564000	1009.794006	-0.332500	0.861875	0.498750
-4.636000	-13.420000	1028.947998	0.888125	-0.218750	0.284375
-16.469999	-15.921000	1023.580017	3.115000	-0.262500	-0.730625
-20.069000	-6.771000	994.239014	11.331250	-1.575000	-3.535000
2.135000	11.163000	1026.385986	10.228750	-6.566875	-2.117500
2.074000	16.836000	1042.734009	2.843750	0.048125	-0.109375
-10.797000	20.923000	1021.200989	-3.736250	3.666250	1.706250
-10.431000	12.932000	1013.027039	-3.145625	3.053750	0.599375
-6.039000	12.200000	1009.306030	0.301875	2.065000	-1.373750
-3.050000	21.167000	1008.268982	0.984375	0.809375	-0.883750
-7.503000	24.156000	1015.467041	0.923125	0.017500	0.328125
-12.932000	18.177999	1023.397034	1.168125	0.918750	0.560000
-7.808000	13.908000	1028.643066	0.415625	0.157500	0.796250
-15.128000	15.799000	1019.798035	-0.525000	1.172500	0.153125
-8.052000	20.374001	1019.005005	-0.910000	1.995000	0.161875
-10.370000	16.531000	1011.197021	-0.210000	1.750000	0.498750
-12.627000	17.141001	1012.966003	-1.045625	1.141875	-0.328125
-16.958000	8.662000	1019.676025	-0.953750	0.538125	-1.006250
-17.568001	11.346000	1024.373047	-0.083125	1.019375	-1.583750
-11.346000	12.810000	1018.090027	-2.926875	0.271250	-0.021875
-12.871000	8.906000	1015.650024	-1.811250	1.470000	-1.019375
-16.469999	15.738000	1011.380005	-1.141875	0.844375	-0.586250
-11.651000	11.590000	1018.700012	-1.890000	0.927500	0.905625
-17.202000	8.540000	1016.504028	0.113750	0.857500	-0.735000
-13.054000	-0.732000	1012.112000	-2.178750	0.857500	-1.400000
-9.638000	13.237000	1019.798035	-4.143125	2.082500	-1.824375
-15.128000	12.566000	1013.027039	-3.495625	1.299375	-0.761250
-18.300001	5.185000	1020.041992	0.118125	-0.078750	0.896875
-22.204000	2.867000	1025.531982	1.610000	0.039375	0.910000
-11.529000	12.444000	1017.480042	0.936250	0.581875	-0.336875
-14.457000	3.050000	1013.027039	-1.938125	1.356250	0.284375
-17.019001	-4.026000	1011.502014	-0.835625	0.809375	0.253750
-21.533001	-4.331000	1026.264038	-0.883750	-0.070000	2.983750
-25.802999	-5.246000	1018.151001	0.538125	0.962500	3.211250
-17.507000	0.061000	1006.317017	-2.673125	0.105000	3.788750
-4.453000	2.623000	1022.543030	-4.593750	1.579375	1.671250
-13.542000	3.416000	1020.652039	-1.710625	0.826875	-2.113125
-11.102000	13.725000	1016.869995	-0.507500	0.459375	-0.144375
-7.808000	2.440000	1016.138000	3.268125	-0.402500	1.001875
-12.810000	-3.660000	1021.322998	2.751875	-0.660625	2.935625
-11.224000	1.281000	1015.406006	1.575000	0.945000	0.875000
-16.226000	-3.721000	1011.135986	-0.529375	0.380625	-0.708750
-9.821000	0.366000	1018.700012	-2.546250	1.185625	-0.459375
-14.579000	0.244000	1013.820007	-2.362500	1.268750	0.196875
-14.091001	-9.760000	1011.197021	-3.710000	1.894375	0.857500
-11.041000	-8.174000	1012.234009	-4.585000	1.456875	0.402500
-10.004000	-2.135000	1015.467041	-3.491250	0.389375	0.861875
-17.080000	-0.488000	1016.747986	0.148750	-0.096250	0.030625
-13.054000	-0.732000	1026.141968	1.583750	-1.172500	0.258125
-17.446001	6.588000	1026.630005	2.279375	0.218750	0.144375
-19.398001	2.562000	1024.921997	3.631250	-0.796250	-0.481250
-12.505000	2.013000	1015.528015	3.408125	0.971250	1.124375
-12.505000	-1.708000	1012.600037	1.137500	0.446250	1.071875
-15.799000	-4.148000	1011.135986	0.280000	1.229375	0.301875
-18.177999	-6.710000	1009.671997	-0.656250	0.975625	0.468125
-11.407001	1.220000	999.484985	0.319375	0.818125	0.743750
-23.241001	17.263000	948.976990	5.910625	-2.603125	0.420000
-17.873001	12.993000	981.489990	6.763750	-9.480625	1.115625
8.357000	22.326000	1052.188965	0.021875	-6.991250	1.868125
1.098000	6.100000	1051.030029	-2.568125	-2.082500	0.179375
2.867000	-3.538000	1042.124023	-5.490625	-1.041250	-0.525000
0.671000	-2.318000	1032.302979	-0.595000	1.334375	-2.248750
14.579000	-0.244000	1037.061035	1.631875	-0.236250	-1.391250
20.923000	2.135000	1039.744995	-1.662500	2.480625	0.704375
4.392000	7.869000	1007.354004	-1.321250	5.105625	-0.888125
5.246000	-6.222000	1019.371033	-5.070625	0.787500	0.074375
14.640000	-4.514000	1028.582031	-3.320625	3.316250	-0.166250
0.366000	-1.281000	1014.002991	-1.561875	2.716875	-1.159375
-5.673000	2.928000	1018.882996	0.135625	0.905625	-2.213750
-3.050000	13.725000	1018.578003	-0.004375	2.401875	-2.012500
-4.026000	6.344000	1016.138000	-3.066875	1.990625	-0.603750
-15.128000	-7.076000	1018.700012	-1.190000	2.590000	-0.726250
-14.274000	-14.762000	1002.596008	2.073750	1.583750	-0.148750
-11.590000	-10.980000	1013.697998	0.161875	1.688750	0.056875
-10.065001	-1.403000	1025.958984	-3.574375	1.907500	-2.708125
-7.198000	7.015000	1045.417969	-8.316875	4.296250	-5.166875
-15.250000	-1.403000	998.997009	-6.960625	7.695625	-2.760625
-18.177999	-20.130001	995.825012	2.086875	0.052500	2.401875
-23.607000	-25.071001	993.872986	5.770625	-0.109375	3.027500
-26.352001	-16.653000	1016.077026	0.231875	-1.382500	1.356250
-23.118999	-14.640000	1016.626038	-5.083750	0.756875	-3.233125
-17.812000	-2.928000	1020.408020	-6.947500	0.735000	-3.224375
-11.834001	-9.333000	1027.605957	-1.421875	0.297500	0.017500
-18.849001	-23.241001	1025.287964	5.285000	-0.546875	1.925000
-22.814001	-23.058001	1011.867981	4.261250	0.765625	1.505000
-14.213000	-14.152000	1005.218994	-0.686875	0.625625	-1.378125
-11.834001	-15.006001	1012.112000	-5.061875	0.021875	-3.206875
-17.934000	-16.714001	1008.452026	-5.031250	0.367500	-1.487500
-14.518001	-22.691999	1028.216064	-1.325625	-2.423750	-0.472500
-7.869000	-18.177999	1024.067993	3.386250	-0.328125	0.468125
-14.945000	-23.485001	1022.054993	0.713125	-0.332500	1.023750
-9.272000	-20.801001	1019.919983	0.560000	0.472500	-0.958125
-15.372000	-21.594000	1015.833008	-2.856875	1.373750	-1.277500
-6.405000	-21.350000	1020.041992	-3.718750	0.971250	-0.380625
-13.603000	-21.472000	1016.015991	0.630000	0.853125	-1.080625
-11.346000	-20.191000	1008.452026	0.105000	0.205625	0.183750
-6.222000	-23.302000	1015.040039	-1.513750	0.428750	0.231875
-8.479000	-21.167000	1020.895996	-2.506875	0.826875	-0.450625
-10.736000	-23.058001	1017.480042	-1.268750	0.713125	-1.417500
-9.394000	-20.618000	1013.942017	0.511875	-0.070000	-0.914375
-10.065001	-15.860001	1011.746033	1.448125	0.826875	-0.905625
-15.433001	-18.056000	1026.751953	-1.172500	0.319375	0.201250
-13.725000	-23.790001	1015.833008	1.706250	1.111250	-1.299375
-11.529000	-30.378000	1019.676025	-0.603750	1.360625	-0.577500
-17.263000	-31.415001	1020.286011	-0.813750	1.719375	-0.730625
-18.544001	-29.646000	1007.476013	1.614375	2.117500	-1.820000
-12.566000	-25.986000	1020.164001	2.681875	0.227500	-0.730625
-8.906000	-14.213000	1012.721985	3.710000	0.350000	-1.491875
-9.577000	-12.566000	1011.867981	1.780625	0.183750	-1.347500
-13.786000	-8.784000	1005.768005	-1.190000	0.385000	-0.218750
-13.176001	-16.165001	1020.652039	-3.412500	0.148750	0.026250
-23.668001	-15.433001	1024.677979	-3.486875	1.942500	-0.800625
-16.042999	-22.570000	1020.346985	-2.016875	1.238125	-0.901250
-18.788000	-25.864000	1005.280029	-0.293125	2.016875	-0.573125
-15.982000	-13.298000	1004.059998	-0.581875	-0.647500	0.371875
-17.690001	-15.189000	1023.213989	-0.463750	-0.713125	-0.214375
-18.544001	-19.520000	1026.874023	0.210000	0.231875	-1.155000
-9.516000	-14.884000	1019.798035	-0.538125	0.980000	-0.818125
-11.590000	-10.126000	1005.218994	1.071875	0.118125	-1.277500
-15.860001	-12.932000	1005.645996	1.767500	-0.761250	0.284375
-5.307000	-13.054000	1026.995972	2.016875	-1.146250	-0.122500
-12.932000	-21.106001	1010.892029	-0.253750	0.997500	0.166250
-10.309000	-20.069000	1013.759033	-1.413125	-0.153125	0.065625
-10.004000	-23.668001	1010.526001	-1.023750	-0.371875	-0.695625
-10.858000	-20.740000	1013.027039	-1.395625	-0.651875	-0.761250
-9.089000	-14.396000	1022.970032	-0.910000	-1.281875	-0.017500
