A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
138.591995	39.894001	1045.906006	-25.545626	-27.540625	-28.988750
137.981995	41.723999	1049.749023	-25.300625	-27.606251	-29.076250
142.923004	41.602001	1043.282959	-25.549999	-27.759375	-29.014999
139.934006	39.040001	1045.417969	-25.353125	-27.689375	-28.949375
138.591995	47.275002	1048.162964	-25.567499	-27.733126	-29.063126
139.080002	36.783001	1046.271973	-25.672501	-27.632500	-29.028126
138.835999	42.028999	1045.174072	-25.878124	-27.671875	-29.019375
139.324005	38.674000	1048.895020	-26.416250	-27.838125	-28.962500
136.274002	40.382000	1046.638062	-25.978750	-27.733126	-29.098125
138.104004	40.382000	1041.391968	-25.248125	-27.632500	-29.063126
140.604996	35.136002	1045.967041	-25.869375	-27.623751	-29.080626
139.811996	40.687000	1051.213013	-25.917500	-27.785625	-29.106874
144.996994	38.430000	1049.199951	-25.773125	-27.803125	-29.093750
140.178009	36.478001	1044.807983	-25.348749	-27.549376	-29.014999
142.007996	37.209999	1048.041016	-25.576250	-27.593124	-29.058750
140.056000	31.964001	1050.420044	-25.760000	-27.514376	-28.931875
137.615997	43.310001	1046.638062	-26.158125	-27.663124	-29.049999
143.044998	41.723999	1051.213013	-25.655001	-27.741875	-28.988750
142.007996	39.040001	1042.185059	-26.070625	-27.680626	-29.163750
139.934006	38.796001	1044.563965	-25.707500	-27.610624	-29.067499
139.324005	39.528000	1043.953979	-25.760000	-27.763750	-29.172501
140.056000	35.868000	1048.285034	-25.471251	-27.580000	-29.093750
138.958008	40.443001	1046.515991	-25.738125	-27.667500	-29.001875
143.044998	38.430000	1043.099976	-26.118750	-27.724375	-29.133125
138.591995	37.332001	1046.333008	-26.057501	-27.737499	-29.225000
138.225998	38.430000	1045.296021	-25.768749	-27.667500	-29.098125
140.178009	44.957001	1047.004028	-25.563126	-27.754999	-29.133125
139.568008	44.164001	1044.563965	-25.554375	-27.759375	-29.041250
103.821999	77.653000	1177.117065	-28.629999	-29.605625	-30.314375
81.129997	83.082001	1070.550049	-20.991249	-28.809376	-26.503750
