AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
0.671000	11.651000-3.904000	-29.829000	1010.830994	-0.231875	0.485625	1.601250
-11.346000	-6.527000	1017.601990	-0.293125	0.336875	-0.288750
-9.882000	-3.233000	1015.283997	-0.192500	0.485625	-0.306250
-9.272000	-5.673000	0.000000	1017.053040	-0.363125-6.832000	-0.061000	1016.382019	-0.393750	0.503125	-0.288750
-4.575000	2.867000	1018.700012	-0.323750	0.472500	-0.315000
-4.636000	-0.610000	1007.781006	-0.196875	0.529375	-0.210000
-5.612000	-2.074000	1013.637024	-0.148750	0.529375	-0.275625
-12.139000	-2-8.967000	-1.830000	1018.090027	-0.236250	0.-5.185000	-0.366000	1015.161987	-0.371875	0.455000	-0.293125
-15.067000	-1.952000	1015.650024	-0.376250	0.490000	-0.315000
-7.503000	1.159000	1018.151001	-0.358750	0.507500	-0.245000
-8.174000	-2.806000	1017.968018	-0.258125	0.516250	-0.240625
-7.198000	-0.122000	1017-8.296000	-0.854000	1016.747986	-0.271250	0.433125	-0.-2.867000	-0.244000	1019.981018	-0.153125	0.525000	-0.363125
-7.198000	-0.488000	1014.613037	-0.223125	0.599375	-0.306250
-10.370000	2.745000	1014.429993	-0.350000	0.590625	-0.385000
-9.272000	1.098000	1010.281982	-0.306250	0.520625	-0.354375
-11.468000	-0.244000	10-8.723001	-3.416000	1013.880981	-0.293125	0.498750	-0.-6.710000	1.403000	1012.234009	-0.262500	0.490000	-0.297500
-6.039000	0.244000	1016.626038	-0.306250	0.415625	-0.245000
-9.028000	-0.976000	1017.846008	-0.332500	0.323750	-0.341250
-13.298000	0.183000	1017-6.039000	10.187000	1014.552002	-0.332500	0.516250	-0.3-5.734000	6.222000	1016.260010	-0.354375	0.385000	-0.363125
-7.686000	-0.061000	1018.578003	-0.240625	0.498750	-0.284375
-13.603000	-6.893000	1017.601990	-0.358750	0.516250	-0.293125
--10.492001	3.965000	1013.332031	-5.185000	4.758000	1015.283997	-0.223125	0.564375	-0.245000
-6.832000	-3.965000	1024.373047	-0.297500	0.695625	-0.306250
-10.614000	-3.660000	1013.880981	-0.266875	0.590625	-0.306250
-10.126000	0.793000	1013.332031	-0.271250	0.656250	-0.371875
-7.9-5.185000	0.854000	1016.869995	-0-5.734000	-4.880000	1017.114014	-0.328125	0.621250	-0.275625
-7.686000	-0.183000	1014.796021	-0.310625	0.809375	-0.363125
-10.126000	2.135000	1014.674011	-0.306250	0.721875	-0.428750
-8.418000	1.281000	1015.528015	-0.468125	0.678125	-0.306250
-10.492001	-5.55-13.054000	-1.891000	1012.234009	-0.245000	0.-8.479000	-0.366000	1019.127014	-0.406875	0.555625	-0.363125
-9.028000	8.479000	1014.796021	-0.424375	0.420000	-0.345625
-6.771000	2.501000	1014.674011	-0.266875	0.564375	-0.297500
-13.847000	-0.122000	1017.906982	-0.074375	0.485625	-0.227500
-12.444000	-5.61200-6.039000	-4.636000	1015.406006	-0.240625	0.393750-2.135000	3.050000	1012.600037	-0.201250	0.371875	-0.301875
-4.880000	0.976000	1014.796021	-0.328125	0.516250	-0.266875
-10.431000	-3.294000	1020.468994	-0.389375	0.503125	-0.280000
-8.174000	0.061000	1013.637024	-0.380625	0.420000	-0.280000
-8.418000	5.429000	101-10.004000	3.050000	1014.307983	-0.533750	0.542500	-0-11.590000	-1.464000	1013.088013	-0.280000	0.446250	-0.175000
-8.235000	-2.806000	1014.307983	-0.258125	0.336875	-0.183750
-9.760000	-2.074000	1015.040039	-0.455000	0.341250	-0.192500
-4.5750-9.516000	0.976000	1015.040039	--7.686000	1.342000	1013.942017	-0.481250	0.481250	-0.245000
-6.466000	0.366000	1019.249023	-0.266875	0.319375	-0.354375
