A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
25.437000	-5.917000	1001.986023	0.931875	-0.048125	-0.809375
15.433001	-8.784000	1005.829041	0.892500	-0.122500	-1.032500
-3.904000	34.160000	980.819031	2.835000	-0.332500	-14.853125
-228.567001	11.163000	1007.963989	0.459375	0.179375	-2.913750
146.705002	26.108000	901.091980	-1.526875	1.885625	-9.498125
288.834991	39.771999	1080.005005	-0.831250	0.450625	0.560000
233.081009	-37.698002	904.203003	1.841875	0.542500	4.834375
-317.016998	61.549000	979.903992	2.550625	1.093750	13.510000
-245.158997	-53.008999	1052.738037	0.883750	2.681875	1.824375
374.906006	-76.311005	983.991028	-0.651875	0.284375	1.815625
295.606018	51.300999	901.031006	-1.658125	0.861875	11.821250
-299.083008	70.943001	1090.619019	-1.150625	0.201250	13.860000
-188.856003	-29.585001	854.244019	-0.026250	-0.844375	15.443750
-145.180008	-44.164001	953.369019	0.354375	0.188125	-9.380000
332.938019	142.862000	1035.597046	1.535625	-1.330000	-15.946875
176.167999	22.875000	852.963013	5.420625	-3.250625	7.161875
-223.809006	-78.873001	1130.208008	4.589375	-0.284375	9.773750
-295.545013	29.158001	1056.214966	3.031875	0.726250	-2.244375
245.951996	-33.428001	1156.376953	5.661250	-1.378125	-3.692500
137.981995	-69.174004	993.385010	2.804375	-0.927500	4.519375
-54.839001	4.880000	1012.416992	1.596875	-0.166250	-0.363125
3.172000	-6.771000	1016.809021	0.848750	-0.126875	-3.513125
13.359000	-13.481000	1000.278015	0.323750	0.240625	-5.123125
3.233000	9.089000	1001.376038	0.551250	0.297500	-5.040000
14.762000	-0.427000	1002.108032	0.822500	0.039375	-1.850625
27.938000	-7.381000	1003.816040	0.984375	-0.170625	-0.914375
24.888000	-13.481000	1004.914001	0.879375	-0.070000	-1.023750
4.514000	-13.542000	1001.132019	0.875000	-0.126875	-1.150625
-4.453000	-3.599000	999.424011	0.774375	-0.087500	-0.940625
16.775000	1.647000	1002.108032	0.826875	0.074375	-0.826875
22.387001	-6.283000	1006.072998	0.813750	-0.013125	-0.966875
19.764000	-8.784000	1002.596008	0.918750	0.000000	-1.404375
8.845000	-10.492001	997.960022	0.778750	-0.083125	-1.233750
6.466000	2.074000	1002.169006	0.616875	-0.008750	-0.927500
14.213000	10.065001	1005.463013	0.756875	-0.087500	-0.940625
17.507000	-6.954000	998.265015	0.848750	-0.065625	-0.861875
