AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-33.611000	-11.468000	1027.422974	-0.008750	0.669375	-2.428125
-9.455000	113.704002	945.012024	-9.760625	-4.318125	-2.345000
92.780998	-3.111000	1091.350952	5.853750	-6.790000	-0.249375
17.629000	1.891000	1072.258057	2.051875	-10.425625	5.713750
11.651000	0.122000	1034.010986	1.496250	-8.636250	15.071875
34.342999	12.322001	1045.417969	2.743125	-5.026875	28.559999
39.771999	-6.283000	1003.450012	1.137500	-2.401875	41.820625
152.682999	57.218002	1121.484985	-3.150000	1.369375	41.308750
22.264999	-12.017000	1014.429993	-1.850625	5.346250	32.794998
34.282001	11.285000	999.302002	2.113125	-1.316875	21.813749
87.901001	9.150001	1030.290039	2.485000	1.548750	8.531250
46.299000	4.514000	1016.015991	2.677500	2.209375	-1.828750
40.443001	-1.159000	1006.439026	-1.128750	0.367500	-7.603750
58.621002	11.102000	1017.114014	-0.927500	1.076250	-10.469375
42.821999	35.929001	1012.966003	-3.373125	0.231875	-9.896250
33.000999	23.973000	1023.031006	-1.728125	0.231875	-3.408125
33.123001	-4.148000	1017.358032	-0.468125	1.776250	11.493125
40.443001	-8.662000	1004.853027	3.758125	1.588125	15.461250
58.255001	23.180000	1009.244995	-0.844375	0.367500	17.215626
70.028000	20.007999	1017.785034	-2.257500	-0.288750	12.131875
55.754002	4.026000	1011.441040	-2.012500	-0.560000	5.761875
44.957001	1.342000	1013.880981	-3.281250	-0.266875	0.634375
53.375000	9.577000	1015.406006	0.336875	0.997500	-2.086875
56.119999	5.612000	1014.307983	3.224375	1.855000	-3.136875
52.582001	6.954000	1011.135986	3.618125	2.209375	-4.151875
-53.131001	-112.423004	1099.098022	-12.656875	5.871250	-6.501250
189.527008	95.221001	1163.026001	-9.187500	16.450001	8.596875
22.021000	14.884000	1251.476074	0.008750	17.399376	24.115000
65.514000	229.115997	1189.744019	10.123750	11.830000	35.433125
-78.202003	177.998001	796.476990	10.578750	-6.352500	29.220625
35.806999	-23.058001	407.968018	0.695625	-6.448750	20.943125
128.466003	-106.689003	927.139038	49.931873	60.151875	-18.484375
-57.706001	174.520996	1776.807983	-8.233750	29.916250	-40.573750
-41.602001	-39.711002	1446.066040	-67.794998	-18.904375	-63.691250
-7.930000	-76.189003	713.944031	1.793750	-72.056252	-63.113750
44.896000	83.326004	965.569031	-0.870625	14.336875	-17.670626
30.134001	19.276001	924.455017	-19.241249	23.091249	2.909375
-7.381000	-4.331000	1017.601990	-2.559375	4.641875	18.239374
20.007999	6.466000	1016.504028	24.626875	-23.366875	30.078125
163.785004	9.089000	1081.103027	-10.202500	-30.756250	37.292500
53.558002	0.915000	1052.921021	-6.041875	0.323750	31.981251
37.332001	22.631001	982.039001	18.121250	2.152500	26.346251
68.197998	3.538000	1020.957031	-6.693750	-13.781250	18.571875
62.769001	-0.366000	1061.827026	-0.205625	-3.565625	3.495625
56.364002	22.082001	1017.236023	1.395625	-2.480625	-11.191250
45.079002	14.701000	1022.786987	-2.638125	1.470000	-12.516875
64.355003	-2.928000	1020.773987	-0.008750	3.609375	-11.996250
54.229000	-5.856000	1037.975952	-0.822500	-0.581875	-10.049375
46.542999	22.082001	1007.963989	-1.680000	0.840000	-5.893125
51.423000	15.067000	1014.369019	-1.225000	1.163750	-1.395625
48.922001	9.882000	1020.713013	-0.481250	-0.052500	1.439375
52.033001	14.213000	1011.441040	-0.328125	-0.131250	2.366875
55.693001	16.409000	997.838013	-0.332500	0.708750	2.218125
43.615002	10.431000	1010.281982	0.218750	1.076250	1.343125
53.436001	14.884000	1020.652039	0.131250	0.958125	-0.087500
46.542999	10.370000	1032.119995	-0.328125	0.608125	-0.218750
45.993999	19.093000	1022.054993	-0.861875	0.297500	-0.415625
48.190002	11.529000	1013.880981	-0.927500	0.310625	-0.323750
48.678001	6.832000	1009.306030	-0.621250	0.441875	-0.258125
51.789001	15.921000	1004.121033	-0.157500	0.665000	-0.424375
46.726002	27.450001	1001.254028	0.153125	0.761250	-0.498750
58.804001	16.165001	1006.682983	0.293125	0.743750	-0.358750
52.154999	5.551000	1006.744019	0.118125	0.857500	-0.240625
50.142002	22.753000	1015.528015	0.026250	0.826875	-0.358750
47.824001	21.106001	1016.260010	0.109375	0.700000	-0.223125
45.872002	8.845000	1020.591003	-0.301875	0.533750	-0.249375
51.056999	10.126000	1017.846008	-0.323750	0.367500	-0.402500
54.351002	26.474001	1014.796021	-0.494375	0.288750	-0.280000
56.608002	20.434999	1017.296997	-0.520625	0.516250	-0.179375
51.056999	11.895000	1012.721985	-0.310625	0.695625	-0.061250
47.945999	10.248000	1016.931030	-0.297500	0.761250	-0.214375
47.824001	10.248000	1010.343018	-0.153125	0.656250	-0.345625
51.545002	18.726999	1014.979004	-0.227500	0.896875	-0.415625
47.336002	13.237000	1015.223022	-0.494375	0.424375	-0.113750
47.580002	14.762000	1011.624023	-0.603750	0.603750	-0.319375
47.702000	14.762000	1018.639038	-0.599375	0.748125	-0.288750
57.157001	15.738000	1014.064026	-0.560000	0.638750	-0.258125
53.802002	15.738000	1011.257996	-0.516250	0.468125	-0.249375
52.216000	7.015000	1018.517029	-0.516250	0.415625	-0.166250
44.225002	23.546000	1006.195007	-0.284375	0.380625	-0.271250
53.985001	24.278000	1012.416992	-0.183750	0.428750	-0.179375
55.875999	11.590000	1016.077026	-0.227500	0.538125	-0.065625
42.028999	14.701000	1017.419006	-0.354375	0.634375	-0.183750
46.299000	24.461000	1015.283997	-0.288750	0.713125	-0.148750
54.839001	15.921000	1012.112000	-0.245000	0.743750	-0.323750
56.364002	16.714001	1016.320984	-0.288750	0.739375	-0.293125
51.056999	15.616000	1010.098999	-0.153125	0.468125	-0.052500
41.785000	10.858000	1014.125000	-0.087500	0.433125	-0.227500
52.704002	13.298000	1015.040039	-0.284375	0.380625	-0.459375
50.020000	11.224000	1012.843994	-0.288750	0.420000	-0.424375
57.278999	16.287001	1011.257996	-0.371875	0.424375	-0.293125
47.153000	8.845000	1013.210022	-0.498750	0.608125	-0.201250
48.983002	21.167000	1014.796021	-0.494375	0.511875	-0.350000
58.011002	20.374001	1016.138000	-0.406875	0.424375	-0.218750
53.436001	10.309000	1010.708984	-0.301875	0.581875	-0.148750
46.786999	7.198000	1015.710999	-0.201250	0.638750	-0.126875
41.418999	18.422001	1013.942017	-0.039375	0.700000	-0.192500
51.179001	15.372000	1011.624023	0.004375	0.529375	-0.328125
59.841000	16.104000	1009.916016	0.008750	0.446250	-0.345625
49.959000	8.113000	1014.125000	-0.214375	0.345625	-0.245000
48.799999	9.638000	1015.406006	-0.183750	0.411250	-0.196875
55.327000	14.640000	1016.869995	-0.258125	0.525000	-0.402500
58.255001	18.849001	1010.830994	-0.376250	0.595000	-0.371875
45.567001	10.919000	1014.856995	-0.328125	0.761250	-0.179375
46.970001	15.189000	1009.184021	-0.319375	0.350000	-0.288750
46.482002	15.372000	1015.833008	-0.424375	0.533750	-0.293125
54.961002	12.566000	1014.552002	-0.529375	0.616875	-0.363125
56.973999	17.019001	1016.015991	-0.437500	0.546875	-0.284375
52.948002	12.810000	1015.406006	-0.293125	0.616875	-0.166250
44.591000	13.908000	1016.992004	-0.131250	0.634375	-0.105000
47.214001	10.492001	1012.478027	0.008750	0.599375	-0.393750
53.680000	19.703001	1014.186035	-0.161875	0.673750	-0.354375
50.630001	14.518001	1012.234009	-0.039375	0.608125	-0.153125
51.240002	14.762000	1011.867981	-0.310625	0.564375	-0.284375
49.532001	15.982000	1014.734985	-0.476875	0.691250	-0.306250
50.142002	18.056000	1015.650024	-0.310625	0.813750	-0.406875
54.839001	24.827000	1012.478027	-0.126875	0.634375	-0.280000
55.021999	13.969000	1015.345032	-0.166250	0.393750	-0.188125
47.519001	15.006001	1020.103027	-0.166250	0.389375	-0.253750
44.896000	11.712000	1013.393005	-0.253750	0.529375	-0.231875
50.996002	18.361000	1013.148987	-0.144375	0.529375	-0.398125
51.972000	17.446001	1009.306030	-0.087500	0.800625	-0.319375
