AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
73.749001	-85.095001	1198.223022	-11.991875	-93.261871	-65.397499
217.831009	-54.778000	1256.966064	-14.918750	-82.967499	-45.281250
147.681000	-276.817993	1318.697998	-16.799999	-61.013748	-49.643124
179.828003	-490.867004	1238.177979	-38.298752	-60.055626	-36.780624
94.976997	-414.190002	1280.755981	1.316875	-38.500000	-30.371250
149.022995	-452.192993	1554.890015	12.267500	-33.845001	-17.075624
126.941002	-403.088013	1520.242065	6.151250	-40.363750	-2.896250
146.583008	-266.936005	1330.410034	11.641875	-16.795626	-2.410625
114.314003	-238.510010	1230.431030	6.361250	-13.995625	-2.401875
168.298996	-170.861008	1076.771973	-1.885625	-3.797500	-1.575000
213.500000	-273.341003	1079.639038	5.407500	13.291250	4.226250
119.194000	-309.514008	968.192017	-2.804375	27.684999	0.586250
162.626007	-320.677002	875.716003	-9.419375	24.880625	-14.056875
176.778000	-437.553009	968.070007	13.138125	50.028126	46.116875
98.576004	-373.686005	934.520020	14.581875	85.443748	44.104374
144.326004	-377.223999	987.406982	-8.841875	76.496872	43.610001
108.458000	-233.081009	918.721008	-18.637501	-15.106875	41.960625
114.985001	-183.427002	972.889038	12.945625	18.773125	36.426250
112.728004	-108.092003	1137.467041	5.858125	26.809999	37.305626
151.462997	56.791000	1042.001953	1.509375	-6.969375	26.350624
175.130997	213.378006	967.520996	16.926874	-4.414375	18.830000
114.192001	259.127991	1138.625977	12.954375	-11.948125	19.385626
11.651000	257.541992	989.237000	-8.898750	1.846250	36.203125
6.832000	258.152008	1027.057007	0.280000	-4.379375	38.386250
38.552002	180.559998	1032.912964	4.672500	14.328125	40.005001
-2.013000	129.197998	963.372986	5.893125	12.989375	32.449375
-23.363001	73.749001	999.851013	6.741875	15.273125	12.915000
-22.082001	18.971001	978.013000	0.616875	4.554375	11.086250
-23.180000	-23.363001	956.419006	3.561250	-4.563125	0.363125
35.136002	-30.195000	978.989014	9.891875	-9.616250	4.589375
-2.257000	-27.145000	1041.514038	13.129375	-8.553125	5.341875
13.908000	4.026000	1101.294067	4.480000	-0.813750	-0.280000
-63.500999	0.061000	1146.677979	0.875000	-7.616875	-0.288750
-53.862999	30.866001	1218.474976	5.096875	-11.532500	3.994375
-75.091003	32.208000	1268.739014	-0.931875	-19.945625	7.918750
-58.804001	51.056999	1328.458008	10.259375	-26.648125	3.753750
14.152000	120.963005	1439.051025	11.904375	-21.774376	4.291875
114.009003	114.131004	1559.526001	2.196250	-10.360000	12.276250
13.969000	98.454002	1376.708984	4.860625	26.070625	10.320625
130.479004	44.225002	1605.885986	-33.048752	27.343750	-5.823125
155.123001	66.917000	1284.477051	-17.399376	13.177500	1.942500
91.439003	16.836000	937.387024	-0.581875	92.605621	3.438750
48.007000	-17.202000	887.794006	13.413750	96.162498	-2.205000
56.181000	-41.785000	989.114990	20.597500	83.181877	-20.619375
165.919998	32.695999	1026.568970	-5.648125	57.137501	6.886250
112.423004	-166.102997	707.905029	29.369375	101.027496	22.623125
-196.542007	-92.720001	549.487976	22.067499	82.123123	8.080625
-250.039001	-79.666000	346.846008	13.221250	52.202499	-7.700000
-321.287018	-77.835999	399.367004	12.411875	46.493126	-24.281250
-437.919006	50.569000	419.497009	-10.587500	23.309999	-13.475000
-491.843018	12.261000	543.510010	12.503750	27.719999	-12.215000
-477.934998	61.487999	750.483032	2.690625	4.948125	11.449375
-404.063995	-45.506001	776.773987	11.554375	13.300000	0.730625
-364.231018	52.154999	752.069031	-5.131875	-9.664375	-11.733750
-325.679016	102.053001	631.166992	-3.933125	-13.606250	-16.528749
-298.045990	211.914001	441.274017	6.348125	-25.440624	-20.006874
-260.408997	129.320007	585.416992	8.028125	-46.073124	-2.520000
-190.747009	143.106003	589.199036	31.062500	-38.626877	-5.722500
-217.587006	138.104004	637.815979	41.142502	-68.368126	-9.524375
-31.598000	178.303009	850.705994	15.570625	-72.025627	-29.828751
110.593002	66.184998	1033.096069	67.059998	-78.504997	-30.585625
28.792000	267.058014	903.226990	31.053749	-83.855621	-47.818748
53.008999	94.672005	1191.146973	25.847500	-94.539375	-25.182501
43.005001	-6.039000	1123.071045	-5.823125	-100.922501	-32.291874
-21.350000	82.106003	1018.517029	-25.357500	-107.419373	-27.243126
166.042007	-88.816002	1118.068970	-30.940001	-79.830627	-5.989375
-67.709999	5.612000	1079.029053	-27.518749	-31.709999	-8.203125
96.929001	-167.994003	1291.735962	-40.031250	-1.395625	-10.268125
33.062000	-256.016998	1658.346069	-52.290001	-82.775002	-33.643749
347.761017	-34.831001	1697.935059	-40.713749	-76.733124	-41.794376
154.940002	-118.889000	1336.144043	-52.543751	-13.151250	-2.156875
278.160004	-128.527008	1220.182983	-49.949375	-3.745000	-4.528125
142.800995	-188.367996	1061.034058	-22.281876	5.753125	1.763125
165.859009	-200.018997	1091.534058	2.362500	41.895000	-11.414375
171.348999	-234.362000	1041.270020	5.779375	45.626877	-5.936875
90.889999	-231.373001	982.527039	6.693750	15.474375	-1.754375
130.113007	-312.075989	1006.804993	16.878750	12.512500	-3.237500
142.007996	-314.272003	957.212036	15.815625	16.502501	9.366875
79.422005	-422.119995	986.614014	15.605625	20.991249	22.710625
65.026001	-375.638000	967.460022	8.933750	19.193125	33.289375
61.243999	-395.402008	1026.751953	1.286250	0.634375	29.995001
198.494003	-274.622009	961.604004	-5.341875	-2.620625	31.718750
117.973999	-232.044006	942.816040	-4.103750	22.675625	40.328751
201.848999	-88.999001	1004.914001	21.498751	4.033750	39.983124
69.112999	61.854000	1025.837036	31.145624	-4.624375	52.412498
178.973999	14.030000	1166.686035	-1.872500	68.250000	49.713123
128.100006	145.485001	982.832031	-34.772499	3.281250	45.154373
223.260010	40.199001	1104.222046	-43.601250	-10.176250	47.621876
38.186001	80.581001	944.645996	-66.254997	-10.745000	33.201874
224.846008	144.570007	1024.373047	3.731875	-29.067499	5.530000
74.969002	135.481003	1026.691040	13.046250	9.143750	27.247499
64.843002	154.147003	970.570984	11.620000	16.441250	23.012501
58.011002	95.831001	997.838013	7.511875	-31.976875	27.085625
61.061001	11.285000	1089.216064	9.156875	-6.908125	17.683750
126.331001	85.034004	991.127991	26.372499	-13.733125	5.219375
131.210999	-6.832000	1108.796997	28.118126	-19.643749	14.266875
81.008003	-62.646999	1108.248047	19.976250	10.031875	11.326875
91.134003	5.673000	1007.171021	19.652500	0.761250	5.709375
30.805000	-9.943000	1080.126953	2.611875	12.166875	-6.877500
116.327003	-18.849001	1175.896973	-10.902500	0.210000	-7.122500
74.359001	-28.243000	1192.062012	-5.184375	-4.812500	-2.445625
-7.320000	-15.494000	1127.157959	-1.693125	22.334375	-10.959375
-20.374001	75.152000	1165.282959	-18.865000	-10.027500	-26.083750
136.395996	78.995003	1405.013062	-1.260000	-22.566250	-10.889375
-110.166000	130.966995	1580.571045	-3.386250	65.922501	2.835000
5.551000	156.831009	1500.234009	2.533125	28.323750	-16.550625
62.952000	-58.926003	1783.945068	-1.505000	29.614374	7.231875
56.791000	-222.040009	1209.203003	-20.391874	102.532501	5.311250
116.998001	-194.346008	1153.327026	27.991249	102.103752	-27.195000
106.322998	-165.432007	922.686035	4.615625	89.031250	-33.066250
-36.112000	-15.372000	741.333008	22.938126	78.898750	-32.326874
9.638000	-113.521004	775.127014	26.499374	76.168747	-7.568750
-192.516006	-50.751999	668.559998	16.813126	49.520626	-2.485000
-114.557999	-81.862000	442.677002	33.114376	86.646873	-1.841875
-344.101013	-141.214996	410.529999	26.302500	36.023750	1.369375
-299.388000	-41.663002	445.727020	10.946250	37.327499	-4.961250
-437.614014	-63.623001	372.282990	-0.468125	43.448124	-0.450625
-445.971008	-7.625000	618.539978	-0.743750	29.098125	-6.295625
-505.019012	-75.212997	674.233032	3.495625	7.634375	-9.410625
-454.145020	-9.577000	725.595032	7.577500	11.939375	-11.865000
-425.414001	6.100000	745.725037	-4.208750	-13.020000	2.323125
-540.033020	52.216000	741.515991	6.291250	-15.973125	-5.180000
-383.567993	49.653999	678.075989	14.157500	-9.358125	-12.735625
-398.085999	114.741005	709.307983	12.131875	-30.843750	-15.920625
-196.054001	101.503998	701.804993	6.190625	-27.129375	-7.363125
-251.625000	148.962006	733.708008	1.369375	-26.954374	18.856251
-374.417999	99.307999	431.757996	16.270624	-43.959999	-9.375625
-76.432999	246.501007	632.203979	24.762501	-80.758125	-21.485624
-145.240997	164.578003	557.601013	35.293125	-71.544373	-19.245625
-104.126999	197.274002	731.085022	3.276875	-71.448128	-5.845000
25.802999	36.050999	811.361023	-11.165000	-92.246872	-24.053749
-66.124001	50.751999	923.601013	-40.446877	-90.833748	-25.895624
253.333008	-162.931000	1338.339966	-62.671875	-100.069374	-35.748123
-58.072002	-115.167999	1232.749023	-24.639999	-130.143127	-14.984375
157.501999	-368.867004	1816.823975	-43.089375	-91.682503	-38.478127
145.363007	-203.434998	1451.129028	-77.586250	-34.746250	-36.789375
7.503000	-317.505005	1506.883057	1.386875	7.275625	4.344375
-124.500999	-216.244995	1421.239014	-9.690625	-15.124375	7.713125
31.232000	-285.419006	1355.907959	-20.916876	-21.735001	-14.271250
72.163002	-285.114014	1163.453003	-11.112500	-20.663124	-21.297501
101.992004	-311.770996	1061.827026	-2.371250	2.791250	-16.555000
81.739998	-324.641998	960.200989	4.536875	21.245001	-9.139375
75.579002	-329.033997	897.432007	14.398125	6.846875	-8.386875
189.893005	-402.539001	1025.227051	21.039375	-2.874375	0.875000
54.229000	-406.138000	954.955017	22.540001	17.963751	9.791250
166.835007	-379.114990	1055.117065	25.256874	1.356250	36.636250
40.015999	-307.867004	889.441040	21.490000	26.993750	44.025623
120.474998	-269.071014	1127.707031	24.399376	30.183125	31.298750
52.887001	-109.983002	1075.917969	-5.613125	-3.368750	36.365002
234.606003	-131.089005	999.424011	-10.141250	-15.308125	40.420624
172.874008	-100.528000	1083.786987	-1.526875	-7.892500	49.463749
110.043999	-61.549000	864.492004	-16.401875	12.376875	43.465626
275.720001	33.306000	955.869995	-9.563750	-41.378750	26.788124
194.956009	150.242996	981.307007	-17.705626	-6.746250	64.697502
116.632004	227.835007	933.971008	-27.527500	43.627499	58.134998
235.947998	143.533005	1017.663025	-12.455625	0.288750	16.069374
63.928001	243.451004	1034.316040	-9.161250	-7.170625	0.253750
135.602997	194.468002	1203.407959	0.350000	-29.395624	2.441250
130.113007	134.626999	1116.848999	-3.626875	-13.321875	10.797500
88.511002	105.164001	1099.463989	3.027500	-13.405000	11.991875
90.279999	0.549000	1178.885986	6.230000	8.036875	7.682500
-51.728001	21.410999	1050.297974	12.538750	-5.635000	-14.656250
230.397003	44.469002	1114.225952	17.771250	-20.549376	-0.573125
39.771999	-29.097000	1185.901001	0.166250	2.310000	24.215626
53.436001	-102.113998	1540.677002	8.929375	12.425000	17.543751
-79.361000	-38.674000	1533.601074	9.975000	57.006248	-8.986250
256.505005	-81.556999	1631.078979	18.134375	31.985624	5.311250
-71.248001	-78.507004	1469.185059	38.762501	109.095001	10.193750
