AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-73.444000	-90.524002	1202.797974	-14.437500	-71.959999	-31.491249
146.949005	-200.324005	1132.343018	-18.620001	-55.361252	-17.399376
-80.093002	-62.220001	1017.419006	-30.152500	-40.652500	-20.085625
50.202999	-113.094002	1065.303955	-36.330002	-78.684372	-42.096249
175.740997	-151.828995	1327.786987	5.468750	12.215000	-12.998125
218.380005	-213.134003	1250.500000	-16.397499	-15.216250	-1.465625
105.286003	-71.736000	1227.015015	-24.290001	-29.627501	-2.913750
141.459000	-149.694000	1211.703979	-12.836250	-23.821875	-13.378750
151.585007	-88.450005	1158.207031	10.548125	-23.568125	-31.005625
193.492004	-129.380997	1234.030029	18.125626	-9.174375	-27.965000
171.104996	-113.094002	1196.393066	4.156250	3.071250	-24.128124
153.964005	-116.265999	1112.213013	5.070625	7.551250	-19.105625
190.869003	-135.785995	1066.524048	4.173750	4.685625	-4.917500
178.669006	-207.766006	1009.489014	5.175625	14.730625	0.354375
186.843002	-230.641006	1030.594971	14.196875	19.770624	6.960625
152.500000	-242.719009	951.356018	15.802500	37.366875	7.122500
115.107002	-222.100998	958.859009	24.644375	29.981874	7.083125
112.606003	-245.158997	1004.914001	15.391250	47.534374	13.076875
136.212997	-209.901001	992.408997	0.433125	32.169376	17.963751
38.674000	-175.740997	1043.161011	-1.019375	-10.027500	22.448126
-13.603000	-141.459000	1005.341003	-5.718125	6.098750	1.500625
178.181000	-78.690002	983.137024	-10.141250	-40.424999	-1.207500
241.194000	-151.341003	1023.275024	-18.830000	-35.988750	32.309376
219.294998	-134.444000	1016.320984	22.216249	36.211876	50.273125
156.770004	-9.760000	1011.624023	19.320000	56.223125	52.145626
199.470001	26.535000	1043.099976	1.610000	26.236876	46.055626
120.658005	141.824997	1024.312012	-4.335625	-7.739375	23.839375
30.561001	177.693008	1027.911011	-34.374374	-28.227501	27.728750
118.096001	206.302002	1035.597046	-36.443748	-15.098125	19.040001
94.976997	126.270004	987.223999	-17.648750	-0.726250	16.734375
-2.684000	303.109009	1067.011963	3.228750	11.646250	6.558125
41.723999	198.677002	1080.187988	20.483749	-15.671250	15.426250
24.948999	158.722000	1070.671997	4.160625	-1.058750	23.681875
82.472000	42.639000	1122.583008	-7.695625	-0.560000	10.666250
-2.867000	67.039001	1122.888062	-9.830625	-15.680000	9.961875
84.729004	33.549999	1235.799072	-8.299375	-20.405001	0.848750
105.224998	-33.672001	1331.141968	-18.353125	-18.773125	10.806250
-38.674000	-14.579000	1298.323975	-7.857500	-16.458750	6.374375
182.085007	-125.538002	1525.365967	-0.778750	2.296875	-1.382500
132.248001	-122.182999	1368.962036	3.088750	31.276875	16.690624
-39.040001	-93.940002	1377.562988	30.108749	53.475624	17.206875
223.503998	-122.610001	1395.497070	21.323750	29.225000	11.738125
-52.764999	-51.789001	1127.951050	-21.332500	102.869377	22.640625
-2.989000	-1.281000	1103.062988	-12.565000	66.994377	-2.100000
7.686000	-20.740000	976.609985	-1.015000	96.941254	-10.867500
-151.889999	1.281000	827.708984	-0.345625	98.870628	-10.946250
-62.586002	45.383999	857.416016	10.727500	63.560001	-0.240625
3.233000	-189.222000	752.312988	18.462500	67.571877	16.498125
-186.904007	-134.871002	682.406982	21.966875	76.120628	5.853750
-60.084999	-135.175995	656.299011	34.912498	77.918747	-2.305625
-251.747009	-242.658005	566.263000	13.759375	62.982498	11.221875
-402.295013	-98.271004	514.718018	2.288125	85.045624	-2.961875
-522.830994	14.945000	445.239014	-12.442500	33.740002	-1.990625
-581.513000	33.977001	468.662994	-7.529375	24.762501	0.293125
-502.152008	35.990002	416.507996	-9.800000	8.710625	11.729375
-570.166992	43.249001	502.334991	4.725000	-12.573750	1.833125
-377.285004	92.780998	484.584015	15.623125	-22.850624	-16.804375
-360.265991	113.642998	530.578003	24.613750	-30.961876	-16.139376
-330.619995	-11.224000	544.364014	27.895000	-43.693127	-0.056875
-231.007004	58.621002	524.356018	6.160000	-44.826248	0.533750
-422.303009	136.518005	582.671997	9.244375	-51.270626	3.071250
-340.380005	17.934000	787.083008	13.125000	-100.909378	-29.693125
-184.220001	-19.580999	881.205994	-5.175625	-81.641876	-35.577499
-127.246002	-95.160004	1054.263062	-6.313125	-114.353752	-26.350624
33.000999	-98.820000	1204.261963	-43.780624	-114.056252	-31.425625
102.297005	-155.001007	1104.405029	-28.503124	-132.229996	-30.436874
68.320000	-236.192001	1270.630005	-21.218750	-62.728748	-29.881250
147.498001	-223.992004	1431.120972	-5.814375	-16.021250	-33.621876
-177.876007	-242.535995	1075.186035	-13.291250	-45.093124	-10.084375
-69.417999	-244.122009	1374.025024	-10.434375	-68.184372	-14.083125
23.424000	-245.830002	1273.680054	8.321250	-33.963123	-31.486876
-23.485001	-225.639008	1513.104980	8.360625	-7.245000	-28.695625
161.772003	-124.745003	1322.846069	-13.243125	-23.419374	-27.142500
88.999001	-127.246002	1183.156006	-1.658125	8.815625	-7.135625
37.088001	-158.844009	1157.841064	0.931875	34.973751	-5.359375
89.853004	-195.016998	1053.896973	-13.693750	19.035625	-4.204375
54.534000	-208.619995	939.949036	-10.679375	5.901875	-1.588125
37.453999	-256.932007	907.557983	-5.630625	4.418750	-5.311250
106.079002	-356.789001	957.882996	-9.642500	5.306875	-5.311250
76.982002	-358.070007	1039.500977	-1.281875	8.513750	-5.976250
219.539001	-425.475006	1067.927002	-2.327500	20.658751	17.718750
-16.958000	-277.367004	930.677002	15.242500	21.743750	14.402500
204.410995	-365.084991	1007.476013	0.643125	0.603750	23.778126
75.639999	-231.617004	1152.350952	7.223125	4.799375	23.327499
22.631001	-135.115005	1057.984009	21.017500	34.155624	14.336875
262.848999	-190.380997	1030.107056	3.941875	4.733750	22.360624
94.793999	-52.338001	1018.517029	-3.027500	-19.849375	20.317499
150.487000	-37.698002	935.191040	-5.066250	10.749375	25.536875
111.203003	137.921005	834.296997	-5.888750	13.523125	14.280000
125.172005	16.226000	981.916992	14.231875	42.030624	21.546875
-140.300003	281.575989	913.963013	15.207500	-7.048125	34.439999
-148.412994	261.567993	998.997009	11.213125	-26.066250	37.056252
-88.206001	245.098007	1026.264038	-2.983750	-43.080624	25.169374
-76.615997	175.985001	992.835999	-5.223750	-26.416250	26.171249
-3.416000	132.675003	1146.433960	-8.220625	-28.958124	13.208125
8.296000	166.529999	1230.552979	-13.431250	-16.489374	0.205625
23.424000	92.903000	1343.890991	-18.073126	-6.951875	7.665000
-2.623000	22.509001	1500.599976	-6.899375	-7.805000	5.324375
-188.001999	60.451000	1313.086060	-13.711250	24.994375	14.406875
82.044998	-17.385000	1451.677979	12.088125	23.113125	22.400000
24.948999	-93.695999	1272.399048	-11.357500	29.820000	29.531250
-108.275002	-47.458000	1278.255005	-4.952500	40.053123	11.851875
120.169998	-47.214001	1212.070068	3.797500	67.204376	10.609375
-192.150009	60.633999	1035.597046	5.079375	83.566872	15.299375
-115.900002	19.215000	1041.574951	19.166876	72.834999	-25.313749
82.472000	-80.336998	1112.213013	7.975625	89.486252	-15.968750
-182.145996	-173.972000	1021.384033	-14.275625	115.583122	2.673125
-149.449997	-295.057007	944.158020	-14.656250	91.949371	-19.355000
-175.130997	-211.487000	803.979980	-2.931250	79.589996	-21.065624
-129.503006	-168.542999	389.424011	16.406250	73.097504	-1.785000
-381.006012	-189.832001	381.067017	9.922500	57.076248	12.792500
-345.442993	-155.244995	350.750000	18.838751	44.996876	3.915625
-532.773987	-72.895004	395.279999	17.180626	18.129999	-0.914375
-526.979004	-69.723000	502.640015	23.165625	-0.669375	-9.423750
-511.424011	-116.753998	588.223022	2.091250	-9.791250	-0.616875
-480.558014	-51.179001	641.049011	-6.190625	-13.181875	-0.481250
-444.873016	-64.660004	704.062012	1.128750	-21.735001	1.920625
-498.308990	29.768000	701.622009	13.943125	-24.303125	2.428125
-288.652008	150.059998	748.653015	25.637501	-32.326874	-0.778750
-278.953003	136.884003	726.937012	23.471874	-39.825626	-6.313125
-248.148010	132.979996	775.309998	23.957500	-35.616875	-1.128750
-339.769989	81.374001	712.601990	28.599375	-69.654373	-8.671250
-140.300003	-159.637009	916.281006	22.697500	-72.086876	-14.905625
