AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-10.004000	3.599000	1019.127014	-0.367500	0.577500	-0.319375
-10.126000	-3.355000	1015.161987	-0.336875	0.564375	-0.398125
-7.503000	-4.392000	1016.747986	-0.271250	0.686875	-0.323750
-11.102000	1.159000	1015.893982	-0.201250	0.796250	-0.358750
-12.932000	-1.220000	1017.114014	-0.310625	0.651875	-0.280000
-9.699000	5.551000	1013.332031	-0.153125	0.297500	-0.258125
-8.418000	-5.551000	1016.687012	-0.245000	0.555625	-0.315000
-11.834001	-0.427000	1016.138000	-0.341250	0.669375	-0.345625
-9.333000	-4.392000	1015.040039	-0.336875	0.735000	-0.205625
-6.649000	-0.488000	1012.966003	-0.231875	0.630000	-0.301875
-10.980000	4.575000	1011.257996	-0.175000	0.301875	-0.336875
-10.004000	2.196000	1014.979004	-0.131250	0.415625	-0.306250
-7.137000	5.429000	1016.138000	-0.476875	0.490000	-0.341250
-10.980000	-0.061000	1018.700012	-0.345625	0.516250	-0.271250
-9.150001	-2.806000	1020.652039	-0.258125	0.393750	-0.288750
-7.320000	-0.732000	1014.125000	-0.376250	0.529375	-0.266875
-5.734000	1.342000	1017.174988	-0.415625	0.437500	-0.249375
-10.614000	3.843000	1016.504028	-0.135625	0.437500	-0.323750
-12.078000	-2.867000	1013.575989	-0.161875	0.581875	-0.323750
-12.566000	-1.586000	1013.942017	-0.275625	0.686875	-0.288750
-4.453000	1.891000	1019.981018	-0.345625	0.822500	-0.297500
-6.710000	1.464000	1016.869995	-0.437500	0.516250	-0.192500
-9.516000	-2.074000	1018.090027	-0.424375	0.463750	-0.166250
-9.638000	-1.342000	1018.822021	-0.310625	0.634375	-0.231875
-11.224000	0.610000	1015.161987	-0.266875	0.630000	-0.214375
-6.283000	1.464000	1017.236023	-0.319375	0.446250	-0.385000
-8.662000	-1.464000	1016.015991	-0.293125	0.665000	-0.323750
-7.686000	1.769000	1014.552002	-0.315000	0.774375	-0.341250
-10.126000	2.196000	1017.419006	-0.376250	0.568750	-0.253750
-7.076000	2.867000	1015.161987	-0.437500	0.695625	-0.284375
-7.198000	-9.882000	1015.528015	-0.498750	0.717500	-0.315000
-12.444000	-3.599000	1014.918030	-0.315000	0.380625	-0.240625
-10.004000	-0.915000	1016.015991	-0.275625	0.345625	-0.179375
-12.322001	0.366000	1018.333984	-0.231875	0.577500	-0.271250
-5.307000	3.843000	1012.173035	-0.301875	0.507500	-0.288750
-0.061000	0.244000	1015.345032	-0.371875	0.595000	-0.262500
-7.747000	1.830000	1016.382019	-0.328125	0.555625	-0.240625
-8.540000	0.976000	1011.014038	-0.210000	0.608125	-0.275625
-7.930000	-4.575000	1014.979004	-0.411250	0.538125	-0.227500
-12.627000	3.355000	1014.552002	-0.371875	0.577500	-0.323750
-10.309000	-3.111000	1016.931030	-0.135625	0.481250	-0.328125
-8.784000	3.721000	1016.992004	-0.293125	0.516250	-0.363125
-6.832000	-2.135000	1017.846008	-0.223125	0.656250	-0.310625
-10.858000	-3.904000	1017.480042	-0.297500	0.533750	-0.249375
-9.272000	2.135000	1014.429993	-0.183750	0.529375	-0.301875
-5.063000	2.074000	1016.504028	-0.433125	0.551250	-0.297500
-10.797000	0.854000	1017.846008	-0.415625	0.538125	-0.350000
-10.736000	3.843000	1012.905029	-0.223125	0.520625	-0.354375
-10.004000	3.111000	1016.260010	-0.367500	0.424375	-0.301875
-10.614000	-3.111000	1016.869995	-0.450625	0.546875	-0.271250
-11.956000	1.647000	1018.822021	-0.280000	0.525000	-0.293125
-8.113000	1.464000	1013.270996	-0.315000	0.590625	-0.332500
-8.296000	1.830000	1015.650024	-0.253750	0.560000	-0.288750
-12.078000	-3.294000	1014.307983	-0.275625	0.494375	-0.236250
-10.248000	-2.196000	1012.600037	-0.253750	0.595000	-0.271250
-10.980000	-3.782000	1015.955017	-0.389375	0.695625	-0.288750
-9.760000	-3.050000	1012.112000	-0.214375	0.424375	-0.266875
-7.381000	-1.464000	1016.565002	-0.293125	0.336875	-0.280000
-14.396000	-1.586000	1016.442993	-0.275625	0.560000	-0.240625
-6.161000	-0.488000	1014.918030	-0.306250	0.380625	-0.223125
-5.612000	4.331000	1017.236023	-0.192500	0.516250	-0.188125
-9.272000	-3.111000	1017.358032	-0.113750	0.546875	-0.280000
-11.956000	-0.305000	1014.796021	-0.310625	0.625625	-0.218750
-7.137000	-2.928000	1014.674011	-0.402500	0.660625	-0.293125
-8.906000	3.233000	1016.382019	-0.236250	0.472500	-0.354375
-12.688000	3.294000	1015.528015	-0.188125	0.450625	-0.306250
-9.455000	0.366000	1019.492981	-0.319375	0.612500	-0.363125
-9.516000	-0.366000	1018.455994	-0.494375	0.590625	-0.236250
