AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-11.102000	2.440000	1016.260010	-0.367500	0.546875	-0.192500
-15.738000	-0.854000	1010.343018	-0.240625	0.787500	-0.196875
-14.396000	-6.161000	1014.369019	-0.223125	0.542500	-0.341250
-8.845000	-3.355000	1017.296997	-0.437500	0.638750	-0.371875
-5.795000	2.989000	1015.772034	-0.411250	0.695625	-0.437500
-7.198000	3.294000	1017.906982	-0.385000	0.665000	-0.411250
-8.540000	-0.976000	1015.772034	-0.630000	0.656250	-0.420000
-7.930000	5.429000	1013.575989	-0.288750	0.555625	-0.341250
-7.076000	-2.989000	1019.371033	-0.113750	0.455000	-0.437500
-8.540000	-4.331000	1015.283997	-0.196875	0.406875	-0.227500
-10.004000	-0.427000	1013.942017	-0.214375	0.643125	-0.310625
-10.492001	-1.464000	1012.600037	-0.109375	0.761250	-0.406875
-11.346000	6.161000	1009.916016	-0.135625	0.345625	-0.275625
-12.078000	0.305000	1009.549988	-0.415625	0.441875	-0.271250
-18.605000	1.586000	1015.833008	-0.323750	0.735000	-0.310625
-9.455000	-5.795000	1015.528015	-0.231875	0.494375	-0.315000
-5.673000	-1.525000	1014.552002	-0.398125	0.616875	-0.345625
-8.418000	0.122000	1018.517029	-0.262500	0.730625	-0.280000
-3.233000	4.392000	1015.040039	-0.472500	0.656250	-0.389375
-9.089000	3.660000	1016.015991	-0.459375	0.573125	-0.262500
-12.566000	-1.952000	1020.713013	-0.363125	0.678125	-0.166250
-9.333000	-2.684000	1017.480042	-0.096250	0.695625	-0.323750
-8.540000	-0.366000	1014.674011	-0.192500	0.367500	-0.301875
-11.468000	-5.917000	1014.674011	-0.363125	0.682500	-0.293125
-11.956000	8.052000	1016.504028	-0.236250	0.695625	-0.406875
-7.625000	-1.891000	1016.992004	-0.315000	0.542500	-0.306250
-5.734000	-0.244000	1018.578003	-0.402500	0.647500	-0.236250
-6.344000	-1.220000	1013.088013	-0.070000	0.625625	-0.341250
-11.224000	-2.318000	1019.127014	-0.170625	0.625625	-0.288750
-16.104000	-8.235000	1017.480042	-0.148750	0.608125	-0.310625
-3.538000	-1.891000	1014.918030	-0.126875	0.398125	-0.280000
-3.782000	1.525000	1017.480042	-0.336875	0.424375	-0.301875
-11.407001	1.464000	1020.103027	-0.406875	0.503125	-0.306250
-15.860001	1.464000	1012.294983	-0.144375	0.603750	-0.306250
-6.649000	2.074000	1018.760986	-0.161875	0.616875	-0.262500
-3.599000	-6.527000	1018.455994	-0.214375	0.459375	-0.350000
-9.577000	3.111000	1018.455994	-0.258125	0.494375	-0.376250
-8.906000	-4.941000	1013.088013	-0.459375	0.625625	-0.249375
-6.771000	-2.257000	1016.320984	-0.428750	0.787500	-0.280000
-11.773000	-7.564000	1014.552002	-0.358750	0.568750	-0.345625
-9.211000	-1.159000	1017.785034	-0.420000	0.485625	-0.350000
-10.248000	3.355000	1011.441040	-0.306250	0.691250	-0.332500
-8.662000	4.270000	1014.369019	-0.157500	0.643125	-0.371875
-5.551000	1.952000	1015.161987	-0.192500	0.752500	-0.236250
-11.651000	-4.941000	1018.151001	-0.236250	0.525000	-0.293125
-8.601000	4.087000	1018.212036	-0.297500	0.328125	-0.240625
-13.725000	-7.259000	1015.283997	-0.398125	0.533750	-0.284375
-8.479000	-0.732000	1016.260010	-0.188125	0.441875	-0.223125
-14.457000	-6.405000	1015.040039	-0.328125	0.323750	-0.332500
-8.967000	-2.257000	1014.918030	-0.476875	0.555625	-0.363125
-4.697000	2.379000	1015.772034	-0.113750	0.608125	-0.288750
-6.588000	2.928000	1016.015991	-0.192500	0.402500	-0.301875
-11.224000	0.488000	1013.942017	-0.332500	0.450625	-0.253750
-9.150001	4.941000	1014.796021	-0.389375	0.428750	-0.223125
-9.028000	2.196000	1012.478027	-0.135625	0.420000	-0.262500
-8.784000	-11.224000	1020.103027	-0.345625	0.511875	-0.293125
-10.126000	8.357000	1014.125000	-0.376250	0.599375	-0.266875
-11.468000	-1.159000	1013.697998	-0.577500	0.853125	-0.358750
-11.590000	-2.196000	1016.931030	-0.336875	0.778750	-0.275625
-12.322001	-1.098000	1015.283997	-0.048125	0.529375	-0.196875
-5.551000	-0.366000	1016.869995	-0.175000	0.560000	-0.288750
-10.492001	6.161000	1015.528015	-0.240625	0.402500	-0.319375
-11.346000	0.549000	1015.283997	-0.358750	0.560000	-0.315000
-8.113000	-6.405000	1014.064026	-0.135625	0.568750	-0.288750
-10.614000	-0.183000	1014.918030	-0.323750	0.516250	-0.258125
-6.771000	1.708000	1014.307983	-0.485625	0.525000	-0.345625
-8.174000	-2.440000	1014.674011	-0.376250	0.560000	-0.210000
-10.980000	-1.830000	1015.283997	-0.113750	0.621250	-0.245000
-16.104000	-1.464000	1016.992004	-0.341250	0.520625	-0.328125
-3.660000	5.185000	1013.942017	-0.428750	0.463750	-0.428750
-4.514000	0.610000	1015.772034	-0.315000	0.437500	-0.310625
-12.261000	-5.307000	1019.127014	-0.157500	0.704375	-0.258125
-7.381000	-3.782000	1017.236023	-0.315000	0.533750	-0.306250
-5.978000	0.427000	1014.552002	-0.481250	0.455000	-0.301875
-9.882000	-0.488000	1017.296997	-0.350000	0.726250	-0.354375
-12.505000	1.952000	1016.626038	-0.315000	0.420000	-0.336875
-9.455000	-1.952000	1015.650024	-0.455000	0.564375	-0.266875
-8.906000	0.915000	1019.127014	-0.284375	0.831250	-0.310625
-10.492001	3.538000	1016.869995	-0.021875	0.415625	-0.297500
-10.858000	0.244000	1016.869995	-0.363125	0.581875	-0.266875
-13.298000	-4.636000	1016.869995	-0.210000	0.656250	-0.192500
-7.015000	-5.124000	1016.747986	-0.157500	0.546875	-0.249375
-10.614000	1.769000	1012.478027	-0.284375	0.511875	-0.236250
-6.893000	1.708000	1016.320984	-0.371875	0.420000	-0.236250
-8.601000	-2.318000	1016.747986	-0.437500	0.450625	-0.293125
-9.760000	3.233000	1016.015991	-0.122500	0.551250	-0.315000
-10.126000	-1.586000	1013.942017	-0.179375	0.350000	-0.328125
-9.394000	-5.612000	1014.429993	-0.161875	0.586250	-0.345625
-7.564000	-1.647000	1014.186035	-0.140000	0.568750	-0.280000
-10.126000	-1.220000	1015.406006	-0.345625	0.441875	-0.380625
-8.906000	1.159000	1014.186035	-0.301875	0.691250	-0.297500
-8.906000	-0.732000	1016.931030	-0.402500	0.498750	-0.275625
-12.566000	5.063000	1019.737000	-0.236250	0.608125	-0.249375
-8.235000	1.464000	1017.114014	-0.126875	0.691250	-0.280000
-12.749001	-5.368000	1016.504028	-0.201250	0.367500	-0.336875
-7.869000	-1.281000	1011.014038	-0.227500	0.437500	-0.332500
-11.468000	3.355000	1015.710999	-0.385000	0.735000	-0.358750
-8.479000	-0.854000	1018.151001	-0.113750	0.730625	-0.266875
-4.941000	-0.854000	1018.455994	-0.188125	0.520625	-0.319375
-8.540000	-4.392000	1015.406006	-0.336875	0.560000	-0.328125
-10.858000	1.403000	1017.114014	-0.271250	0.691250	-0.315000
-7.015000	3.965000	1018.822021	-0.231875	0.595000	-0.223125
-7.686000	-3.233000	1014.186035	-0.293125	0.546875	-0.341250
-7.076000	-4.209000	1013.820007	-0.437500	0.555625	-0.288750
-9.272000	-1.037000	1016.320984	0.013125	0.586250	-0.315000
-10.248000	1.159000	1017.480042	-0.214375	0.293125	-0.245000
-10.858000	-1.464000	1014.552002	-0.179375	0.525000	-0.196875
-2.745000	4.331000	1013.942017	-0.310625	0.778750	-0.245000
-10.309000	2.928000	1016.931030	-0.258125	0.739375	-0.293125
-7.015000	1.952000	1017.480042	-0.293125	0.573125	-0.350000
-11.224000	-2.318000	1017.968018	-0.411250	0.437500	-0.306250
-10.858000	-2.928000	1015.283997	-0.428750	0.455000	-0.323750
-7.503000	0.061000	1015.283997	-0.371875	0.717500	-0.266875
-9.150001	-3.172000	1016.626038	-0.354375	0.494375	-0.293125
-8.174000	5.063000	1014.552002	-0.511875	0.520625	-0.341250
-10.004000	-1.769000	1015.161987	-0.231875	0.791875	-0.341250
-7.381000	2.745000	1019.127014	-0.087500	0.581875	-0.319375
-7.686000	-4.331000	1013.270996	-0.231875	0.433125	-0.350000
