A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]
-102.723999	-7.137000	991.554993	-9.948750	-8.798125	1.614375
-97.722000	12.871000	988.871033	-7.188125	-2.734375	0.765625
-97.783005	23.729000	992.775024	-7.214375	-7.245000	0.013125
-98.576004	25.864000	1012.661011	-9.970625	0.039375	-0.861875
-107.116005	7.198000	999.546021	-10.530625	-0.183750	1.500625
-119.804001	-7.076000	1015.223022	-13.960625	-2.305625	-0.945000
-116.083000	-10.431000	1018.882996	-6.448750	2.375625	-1.426250
-111.751999	-5.307000	1003.999023	-0.800625	1.675625	-0.070000
-110.105003	-23.302000	1020.346985	-2.121875	7.175000	3.338125
-122.610001	-40.015999	1019.127014	-3.657500	3.736250	2.371250
-123.220001	-47.396999	1005.280029	-3.097500	4.672500	-0.061250
-117.058998	-48.250999	1004.791992	-1.443750	2.506875	-3.836875
-96.441002	-41.968002	1003.328003	3.880625	3.246250	-2.996875
-94.672005	-41.418999	998.752991	3.158750	3.661875	-2.546250
-93.208000	-38.003002	1011.441040	2.248750	0.153125	-1.316875
-95.586998	-36.478001	1012.600037	-0.358750	-2.918125	0.131250
-116.875999	-42.090000	999.424011	-2.765000	-1.246875	-0.328125
-130.356995	-34.342999	1001.986023	3.303125	-1.137500	-0.450625
-131.272003	-39.650002	1022.054993	5.166875	-2.336250	-0.402500
-142.923004	-40.992001	1027.057007	2.191875	0.118125	-2.428125
-128.527008	-22.997000	1014.796021	-1.754375	-0.761250	-3.806250
-130.173996	-30.500000	1013.515015	-1.820000	0.245000	-3.640000
-122.122002	-23.241001	1024.556030	1.898750	1.566250	-0.975625
-109.250999	-20.740000	1004.853027	6.619375	2.795625	1.404375
-99.430000	-4.697000	992.958008	6.335000	6.116250	4.427500
-110.531998	-22.814001	1009.489014	0.433125	5.560625	2.301250
-115.534004	-13.969000	1025.898071	1.080625	5.285000	-0.262500
-114.070000	-7.076000	990.822998	-1.662500	11.300625	-2.205000
-117.852005	11.895000	999.911987	-1.036875	1.080625	-0.826875
-132.492004	70.272003	1074.209961	2.139375	0.726250	6.313125
-134.382996	140.238998	1039.379028	15.045625	10.416875	15.295000
-170.373001	264.800995	1041.635986	23.834999	5.324375	12.333125
-131.028000	303.170013	1068.232056	11.746875	-0.787500	12.573750
-160.917999	277.428009	1049.016968	-6.956250	2.178750	6.619375
-127.551003	222.283997	1032.669067	-15.815625	-1.181250	-11.095000
-105.469002	160.917999	981.062988	-15.658125	2.069375	-17.618126
-76.737999	30.500000	947.268982	-5.840625	19.009375	-22.981874
-139.201996	-46.421001	901.031006	6.895000	4.283125	-26.604376
-136.639999	-113.764999	963.129028	6.063750	3.705625	-31.521875
-150.731003	-104.981003	957.333984	-7.910000	-9.148125	-30.078125
-138.775009	-168.115997	1041.453003	-15.526875	-15.233750	-11.383750
-107.909004	-225.699997	972.767029	-1.763125	8.715000	5.757500
-139.018997	-231.921997	1011.929016	3.403750	10.246250	15.754375
-209.718002	-299.265991	1014.979004	-3.106250	0.310625	14.660625
-198.860001	-348.981018	1006.866028	1.671250	3.285625	-5.556250
-199.835999	-322.994995	1062.985962	5.425000	-21.310625	-9.292500
-173.727997	-286.944000	1079.639038	9.423750	1.785000	-6.873125
-162.992004	-254.186996	1043.832031	5.048750	3.981250	-4.116875
-147.498001	-238.753998	982.770996	7.713125	5.683125	-7.253750
-111.874001	-204.289001	1005.218994	-3.469375	-3.876250	-9.235625
-127.001999	-166.225006	1020.895996	-24.500000	-5.193125	5.280625
-111.996002	-181.719009	940.132019	-27.562500	12.293750	6.496875
-146.583008	-120.048004	895.663025	-11.261250	-15.120000	9.257500
-110.653999	-16.896999	921.893005	6.846875	-38.167500	1.452500
-103.395004	105.103004	871.263000	8.063125	32.064377	6.308750
-135.481003	191.723007	907.130981	25.029375	8.229375	29.649376
-148.839996	193.369995	938.668030	26.560625	2.891875	35.599377
-171.471008	214.048996	1062.498047	11.405625	-4.248125	21.984375
-129.014999	200.324005	1072.318970	-4.436250	-8.347500	14.336875
-92.964005	148.412994	1081.103027	-10.268125	-1.719375	1.036875
-98.027000	137.860001	1107.638062	2.760625	0.511875	5.219375
-121.572998	114.802002	1096.170044	-5.503750	0.953750	-2.743125
-100.162003	102.297005	1034.743042	-6.536250	-1.824375	-7.551250
-106.872002	66.368004	1036.817017	-6.566875	-8.763125	-9.091250
-121.207001	50.325001	1025.348999	-4.396875	-6.811875	-6.138125
-103.211998	9.516000	1025.287964	-7.739375	-4.598125	-4.895625
-105.042000	-18.422001	1020.713013	-9.835000	-2.642500	-5.836250
-132.858002	-42.577999	1014.429993	-20.024376	-2.975000	-13.050625
-112.423004	-58.438000	1018.760986	-12.880000	-0.949375	-11.558750
-132.065002	-69.845001	1014.064026	-14.599375	1.885625	-9.454375
-123.830002	-69.112999	1019.249023	-10.841250	2.616250	-9.445625
-108.580002	-59.170002	1018.578003	-4.935000	3.058125	-6.978125
-122.061005	-64.721001	1027.118042	-7.826875	7.542500	-10.714375
-110.105003	-85.034004	1003.023010	-11.361875	8.478750	-13.960625
-107.116005	-116.753998	997.898987	-6.361250	8.194375	-5.687500
-124.318001	-106.079002	1011.624023	-3.425625	11.882500	-1.496250
-96.929001	-116.388000	994.544006	-9.996875	5.271875	2.891875
-135.298004	-153.048996	975.268005	-2.940000	9.445625	-0.791875
-114.680000	-92.598000	976.854004	12.901875	2.340625	-4.427500
-112.179001	-87.718002	980.635986	12.289375	3.640000	0.266875
-140.421997	-79.788002	1018.090027	7.048125	7.428750	4.751250
-148.962006	-81.556999	1037.061035	-8.303750	4.948125	6.256250
-173.300995	-109.738998	989.968994	-12.429375	3.815000	6.413750
-165.919998	-115.595001	965.142029	0.328125	2.148125	6.422500
-153.781006	-116.144005	987.406982	4.742500	-1.767500	6.921250
-189.039001	-71.675003	1054.019043	-1.417500	-1.181250	6.960625
-227.652008	94.245003	1151.375000	8.579375	-6.943125	12.897500
-248.331009	331.351990	1152.290039	32.759998	-9.380000	12.210625
-99.917999	410.347015	1099.342041	22.658125	7.875000	9.852500
-48.861000	259.006012	993.445984	-15.041250	13.663125	6.098750
-81.556999	125.965004	987.163025	-15.496250	21.297501	16.913750
-178.608002	-61.549000	978.744995	-12.464375	19.381250	5.814375
-103.821999	-44.529999	842.044006	32.038124	-10.447500	-10.797500
-211.852997	-67.587997	988.932007	23.091249	-6.103125	-20.719999
-162.686996	-111.630005	970.937012	19.779375	8.483125	-38.836876
-196.542007	-191.356995	1031.083008	-26.823126	-14.546875	-33.057499
-138.104004	-335.011993	895.479980	-33.989376	3.307500	-24.762501
-239.791000	-250.954010	1053.286987	-27.518749	-32.711876	-31.968124
-93.025002	-375.942993	1002.473999	-15.579375	-5.910625	-8.596875
-90.402000	-400.587006	1004.548035	-11.200000	3.937500	3.307500
-167.932999	-487.634003	1005.218994	-7.358750	2.432500	2.270625
-169.275009	-481.656006	1036.145996	17.902500	9.865625	4.331250
-137.128006	-419.313995	950.319031	35.752499	-4.830000	3.618125
-120.719002	-332.266998	999.546021	62.575626	10.451875	-2.244375
-110.836998	-140.544006	1010.953003	32.821251	-11.598125	-2.891875
-110.410004	-152.195007	963.556030	1.159375	-6.055000	4.396875
-97.844002	-126.941002	967.887024	-16.734375	10.657500	10.447500
-168.787003	-64.721001	889.257996	-18.073126	-0.306250	4.243750
-154.025009	-4.636000	878.827026	-10.097500	-26.433750	16.668751
-107.237999	14.396000	866.017029	-18.571875	-5.446875	16.511250
-125.598999	70.089005	1022.786987	-18.392500	-9.371250	0.371875
-106.017998	138.958008	1071.953003	-20.387501	-22.824375	9.082500
-114.009003	201.361008	1048.651001	-13.151250	-14.437500	18.690001
0.061000	195.566010	1023.640991	-1.955625	2.436875	27.772499
-75.701004	178.852005	1107.211060	-7.358750	2.848125	25.536875
-70.272003	73.871002	1164.428955	-11.821250	-0.367500	17.311874
-52.277000	59.048000	1269.287964	-14.997500	8.242500	-2.051875
-42.761002	18.361000	1037.609985	-4.265625	-10.080000	-3.556875
-65.331001	-13.664001	1011.929016	8.925000	-6.868750	-0.949375
-57.401001	-42.272999	1009.244995	15.911875	1.890000	0.634375
-72.834000	-65.391998	1000.765991	9.148125	8.855000	-1.601250
-89.181999	-89.059998	998.752991	4.291875	0.630000	-7.205625
-79.300003	-93.208000	995.825012	1.111250	0.476875	-9.559375
-86.803001	-109.495003	1012.843994	-4.532500	-3.106250	-11.173750
-76.006004	-104.859001	997.044983	-4.611250	-3.928750	-7.945000
-78.018997	-118.461998	1008.390991	-2.765000	-1.001875	-2.721250
-71.858002	-124.745003	991.981995	-4.725000	-4.016250	-3.548125
-64.476997	-111.081001	983.259033	-2.607500	-3.661875	-1.093750
-57.584000	-99.247002	987.651001	6.615000	-4.042500	6.339375
-54.900002	-76.067001	1003.999023	8.050000	-6.168750	12.333125
-65.941002	-73.504997	1036.084961	7.612500	-1.561875	17.338125
-113.033005	-52.764999	1095.133057	5.582500	0.673750	10.924375
-91.744003	24.339001	1140.029053	2.183125	-1.719375	4.795000
-82.777000	120.048004	1170.162964	-7.030625	-22.391251	3.626875
-25.254000	183.792999	1077.138062	-10.342500	4.847500	10.539375
14.213000	153.964005	972.705994	-13.553750	25.108126	19.035625
5.002000	113.154999	984.601013	15.356250	7.262500	35.345627
-53.680000	96.136002	994.178040	26.906250	29.014999	31.596251
-59.658001	88.816002	965.203003	38.031876	18.165001	9.406250
-125.903999	173.606003	1023.945984	24.797501	7.004375	-6.409375
-87.230003	98.087997	973.499023	2.651250	2.143750	-30.559376
-61.305000	60.573002	967.155029	-7.905625	-3.968125	-37.051876
-66.917000	-36.783001	974.475037	-15.793750	-12.665625	-34.059376
-48.617001	-184.891006	821.548035	-17.272499	5.871250	-22.036875
-92.659004	-240.035004	891.148987	0.665000	-8.321250	0.126875
-235.216003	-297.863007	1013.880981	17.285625	-10.591875	-10.167500
-105.529999	-246.440002	1153.875977	16.743126	-28.253750	-11.685625
-105.042000	-291.946014	1060.667969	6.838125	4.738125	7.573125
-139.811996	-294.569000	1068.292969	-1.496250	0.704375	-1.386875
-111.203003	-324.886017	1044.869019	2.366875	9.655625	-5.757500
-110.715004	-336.781006	1046.638062	4.768750	-0.971250	-4.878125
-105.591003	-343.125000	1038.708008	16.196251	7.275625	-6.383125
-102.297005	-287.981018	992.470032	8.701875	6.168750	-11.466875
-113.887001	-257.481018	961.786987	-0.463750	1.246875	-14.861875
-123.952003	-199.714005	963.921997	-3.062500	-5.884375	-21.910000
-23.180000	-108.458000	969.046021	-6.811875	-1.855000	-5.753125
-95.098999	-31.842001	968.252991	-21.450624	-7.323750	9.751875
-92.475998	-10.614000	913.231018	-24.994375	10.224375	17.495625
-141.093002	23.424000	899.262024	-32.541248	7.564375	15.841875
-170.007004	8.662000	953.247009	-41.864376	-0.017500	-5.136250
-107.116005	39.894001	961.359985	-23.975000	13.492500	-16.235624
-113.764999	145.790009	931.470032	16.922501	-16.743126	-8.824375
-16.287001	201.544006	1024.739014	26.486250	2.445625	9.441250
-59.963001	243.695007	1097.511963	20.107500	-5.411875	18.978750
-62.341999	226.005005	1154.119995	10.088750	29.089375	26.481874
-68.625000	144.387009	1128.500000	6.733125	3.303125	26.600000
-89.609001	122.487999	1170.285034	6.055000	-8.435000	20.011250
-124.867004	71.918999	1109.651001	1.675625	7.730625	10.928750
-100.772003	22.143000	1020.041992	4.659375	-1.273125	3.850000
-99.735001	18.910000	970.876038	9.205000	-5.626250	-2.432500
-80.641998	-13.969000	982.893005	-1.325625	-5.836250	-8.378125
-94.672005	-45.567001	1006.377991	-11.580625	-3.762500	-12.543125
-66.184998	-59.353001	1025.531982	-12.954375	-9.095625	-12.915000
-59.292000	-78.995003	1010.892029	-5.560625	-0.310625	-3.395000
-90.462997	-82.411003	1007.536987	2.292500	-6.370000	-1.417500
-94.428001	-64.781998	1007.231995	-0.485625	-2.633750	-3.867500
-97.722000	-73.321999	1007.598022	-6.098750	-0.564375	-5.276250
-96.196999	-57.218002	1021.811035	-9.660000	1.176875	-5.560625
-81.129997	-63.013000	1009.549988	-5.276250	0.306250	-1.128750
-86.742004	-58.194000	1007.720032	3.355625	-1.343125	2.935625
-69.052002	-58.376999	1010.098999	5.565000	-4.847500	3.815000
-70.455002	-49.715000	1009.671997	6.076875	-7.599375	3.180625
-56.669003	-40.687000	1001.376038	4.173750	-5.464375	1.203125
-63.013000	-4.392000	1000.278015	-0.214375	-3.425625	1.290625
-75.762001	117.791000	1060.363037	1.894375	-6.352500	6.680625
-66.612000	257.968994	1149.911011	10.832500	7.100625	22.771875
-61.305000	385.214996	1097.024048	17.333750	15.211875	29.421875
-12.871000	344.710999	1067.195068	4.300625	15.710625	35.065624
23.302000	202.764008	1003.510986	-6.895000	29.356251	20.076876
-70.943001	157.929001	1028.399048	-11.340000	21.301874	8.671250
-88.084000	33.489002	960.262024	-7.708750	7.476875	-17.412500
-54.411999	38.796001	990.945007	1.220625	-5.188750	-15.710625
-149.815994	-50.447002	914.877991	-9.817500	7.310625	-28.091875
-144.996994	-139.263000	954.040039	3.736250	-1.474375	-19.713751
-188.246002	-201.238998	899.079041	-9.585625	-1.885625	-20.781250
-133.223999	-310.489990	915.609985	5.460000	13.479375	-7.008750
-242.719009	-310.429016	1034.803955	14.656250	-23.222500	-15.470000
-126.026001	-270.962006	1117.581055	13.785625	-11.348750	-14.258125
-81.618004	-232.104996	1082.994019	3.976875	-13.925625	1.815625
-97.844002	-244.305008	1098.000000	-12.980625	-9.690625	3.005625
-179.706009	-369.598999	1041.758057	-18.523750	-1.421875	-6.978125
-140.604996	-408.639008	1001.132019	-11.956875	-3.758125	-21.853125
-88.145004	-349.407990	934.520020	5.013750	-6.212500	-20.566875
-60.878002	-277.367004	918.965027	13.916875	-9.078125	-21.424376
-16.042999	-234.362000	940.437012	21.380625	-23.393126	-16.957500
-9.272000	-116.205002	982.770996	21.481251	3.841250	1.750000
-61.000000	-39.528000	954.283997	29.159374	27.002501	19.670000
-90.279999	85.765999	1020.346985	-1.426250	9.126250	33.665627
-121.695000	86.925003	986.736023	-13.256250	29.137501	33.324375
-163.541000	131.943008	999.911987	-31.049376	5.420625	28.065624
-110.715004	98.942001	952.515015	-23.975000	-9.235625	-5.018125
-44.713001	219.417007	983.502991	4.357500	3.115000	-6.238750
-46.542999	265.777008	1022.054993	7.236250	29.089375	-3.351250
-117.303001	235.643005	1114.775024	2.948750	33.731251	2.152500
-124.135002	212.585007	1054.690063	-5.858125	-1.054375	14.555625
-118.401001	131.333008	1055.483032	-14.835625	-7.936250	15.758750
-142.069000	71.125999	1102.575073	-8.382500	-27.965000	14.888125
-74.481003	53.192001	1026.751953	-5.390000	-23.218124	1.321250
-76.067001	28.670000	1020.957031	-5.525625	-36.189999	-4.318125
-84.729004	-46.786999	1027.178955	-0.402500	-2.331875	-5.096875
-47.580002	-48.556000	995.947021	8.662500	10.189375	-4.235000
-20.557001	-42.395000	997.166992	-0.310625	-5.372500	-3.268125
-60.451000	-39.223000	993.812012	2.629375	-15.544375	-1.601250
-31.598000	-33.916000	998.509033	10.504375	-18.554375	5.118750
-19.276001	-52.277000	1004.121033	-5.888750	-6.321875	-6.378750
-54.595001	-48.250999	1030.046021	-2.940000	-2.270625	-9.686250
-52.704002	-46.848000	1004.182007	-5.000625	-2.563750	-7.188125
-53.192001	-55.144001	1016.992004	-9.345000	-0.297500	-7.140000
-63.379002	-51.423000	1026.812988	-1.636250	4.506250	-4.248125
-59.963001	-40.320999	1021.627991	2.738750	1.535625	-1.710625
-51.605999	-38.491001	1025.471069	2.883125	-0.266875	-0.822500
-21.655001	-36.295002	1029.557983	4.081875	-14.682500	-2.393125
-2.562000	17.750999	1028.643066	8.491875	-9.712500	-7.262500
6.222000	80.153999	1031.631958	5.433750	3.438750	-9.065000
-2.440000	142.740005	1069.208008	-0.551250	9.992500	-6.361250
-18.300001	171.166000	1091.961060	-5.643750	8.566250	4.554375
-70.028000	161.955002	1102.026001	-14.844375	7.371875	1.133125
-42.028999	202.520004	1014.552002	-15.391250	3.097500	-5.823125
21.045000	133.406998	987.406982	-3.539375	7.363125	1.732500
-36.844002	135.725006	1035.718994	9.520000	12.989375	5.954375
-19.947001	140.178009	980.635986	17.386250	16.935625	11.217500
-37.514999	90.829002	971.486023	6.798750	20.396250	5.713750
-175.923996	23.118999	1025.104980	-16.480625	7.284375	-18.020624
-12.139000	-99.917999	867.419983	-33.403126	6.671875	-44.445625
8.967000	-110.288002	849.242004	-33.595627	3.088750	-34.772499
-88.999001	-242.475006	965.569031	-16.502501	13.580000	3.237500
-163.175003	-332.328003	973.499023	9.800000	24.788750	10.456250
-178.119995	-335.072998	1000.765991	17.281250	17.233126	1.141875
-178.852005	-355.019989	1112.151978	16.266251	-38.744999	-9.515625
-116.265999	-359.229004	1151.130981	5.070625	-16.471874	-4.869375
-75.457001	-383.933990	1042.855957	1.955625	3.972500	3.924375
-133.956009	-362.523010	1038.342041	6.282500	3.552500	1.347500
-95.038002	-378.382996	980.941040	13.195000	-2.541875	-4.484375
-92.903000	-314.576996	994.421997	31.469376	16.003750	-8.246875
-69.357002	-219.050995	1024.556030	10.189375	3.106250	-4.256875
-43.920002	-183.610001	959.895996	-5.980625	54.534374	2.804375
-196.054001	-145.667999	949.281982	-11.204375	46.370625	3.080000
-212.768005	-4.209000	961.177002	14.463750	14.380625	-4.550000
-121.389999	30.743999	1022.543030	-7.595000	-29.163750	9.200625
-182.268005	-22.082001	957.028992	-33.459999	-7.634375	17.753750
-134.992996	-24.827000	944.218994	-22.649376	20.558125	33.656876
-198.615997	11.285000	923.174011	-20.715626	3.955000	29.745625
-149.511002	58.926003	948.489014	-7.472500	-5.761875	7.581875
-179.401001	158.783005	1009.062012	6.755000	0.844375	-13.448750
-171.044006	213.682999	1120.570068	-2.226875	-0.713125	-18.121250
-189.710007	174.582001	1110.016968	-18.296249	-13.899375	-9.905000
-146.460999	83.997002	1069.086060	-17.403749	-15.386875	0.336875
-108.397003	21.899000	1036.451050	5.254375	-4.952500	13.636875
-113.094002	25.559000	1010.708984	20.654375	12.595625	16.708124
-133.346008	-46.055000	1000.583008	21.656250	-6.540625	14.901250
-110.227005	-70.150002	989.846985	13.575625	-12.429375	6.536250
-100.710999	-70.882004	993.080017	13.798750	-7.227500	2.996875
-143.533005	-107.542999	1044.747070	8.640625	-4.541250	-3.241875
-168.481995	-87.291000	1012.356018	6.545000	-2.830625	-16.340626
-118.278999	-37.758999	976.366028	-1.693125	-1.465625	-26.696251
-117.668999	-20.618000	982.648987	-4.016250	0.039375	-16.423750
-139.568008	-31.110001	1014.796021	-5.022500	-1.640625	-5.788125
-116.510002	-42.334000	1025.593018	-3.727500	-0.861875	-0.564375
-146.095001	-67.771004	1017.053040	-0.336875	-3.570000	2.870000
-115.412003	-63.379002	993.994995	3.937500	-2.471875	-3.093125
-137.005997	-81.984001	986.369995	1.798125	-0.651875	-6.199375
-124.195999	-63.500999	1011.624023	-0.616875	-2.012500	-13.807500
-118.889000	-48.678001	1009.549988	-2.288125	-6.868750	-13.825000
-106.384003	-28.975000	1018.090027	1.732500	-1.299375	-6.829375
-109.312004	-10.919000	1023.824036	2.043125	-0.437500	3.381875
-104.981003	0.915000	1022.848022	1.903125	3.714375	7.533750
-122.182999	73.383003	1047.979980	-1.671250	-1.203125	6.501250
-120.292000	188.063004	1043.832031	9.073750	-4.042500	0.192500
-90.158005	278.098999	1103.185059	21.293125	7.258125	6.422500
-198.067001	228.384003	1098.061035	-7.240625	23.786875	-3.793125
-108.945999	169.641006	1023.031006	-25.200001	14.708750	-32.549999
-49.776001	127.673004	961.848022	-2.695000	-0.240625	-13.531875
-68.076004	86.863998	993.934021	7.866250	-0.280000	5.639375
-53.070000	45.993999	987.590027	23.073750	6.120625	15.566250
-94.916000	48.983002	1003.877014	15.876875	10.876250	24.150000
-132.431000	10.187000	987.773010	7.008750	1.338750	16.397499
-138.958008	-68.685997	935.679016	-11.943750	8.614375	3.631250
-140.117004	-127.673004	928.237000	-25.571875	-4.313750	-9.546250
-147.742004	-259.799011	957.517029	-28.656250	-18.046875	-24.036249
-110.288002	-321.042999	1030.656006	-9.751875	-13.558125	-20.116249
-180.255005	-337.635010	999.668030	-4.480000	16.891874	-18.073126
-189.893005	-381.433014	1057.374023	-11.904375	-12.779375	-19.731251
-107.909004	-345.260010	989.908020	11.081875	1.430625	-4.965625
-150.609009	-276.330017	1020.164001	27.798750	8.662500	12.775000
-173.300995	-365.572998	1141.980957	15.032500	-1.531250	-3.110625
-152.988007	-303.414001	1012.600037	1.640625	-8.675625	-11.445000
-82.654999	-305.915009	1022.786987	-3.587500	-4.445000	-10.163125
-100.650002	-281.088013	1018.822021	-1.251250	15.085000	4.322500
-115.229004	-277.062012	945.072998	4.108125	9.358125	6.046250
-120.353004	-184.158997	945.988037	19.131874	8.308125	8.395625
-152.134003	-62.464001	957.639038	13.308750	8.273125	5.578125
-134.382996	-16.226000	960.689026	3.434375	14.673750	3.985625
-141.093002	134.382996	948.549988	1.465625	-0.223125	13.571250
-194.285004	142.313004	924.515991	-14.879375	-10.171875	16.034374
-137.615997	168.665009	958.432007	-19.718124	-6.912500	0.240625
-115.473000	267.545990	976.244019	-19.385626	-23.410625	2.113125
-116.632004	255.346008	1057.191040	-16.030001	-11.410000	4.777500
-146.278000	233.264008	1100.317993	-2.673125	10.211250	15.885625
-68.625000	179.462006	1052.311035	4.633125	-17.443125	20.435625
-102.785004	85.765999	1094.156982	10.753750	4.055625	16.778126
-74.664001	63.989002	1066.768066	7.940625	3.141250	6.610625
-80.276001	30.561001	1046.454956	-2.130625	-2.769375	5.792500
-92.720001	-39.771999	1008.330017	-5.565000	4.475625	3.766875
-119.559998	-63.684002	1003.877014	-3.898125	6.807500	-1.518125
-104.371002	-58.132999	992.226013	-0.039375	-7.691250	-7.586250
-102.968002	-50.691002	995.764038	1.325625	-2.795625	-7.398125
-101.260002	-38.491001	1014.307983	-1.443750	-3.543750	-6.155625
-112.179001	-40.199001	1018.395020	-5.175625	-4.064375	-3.325000
-108.580002	-46.848000	1002.596008	-3.876250	-3.613750	-2.397500
-105.896004	-40.992001	1005.829041	-3.583125	-1.767500	-1.719375
-115.534004	-54.656002	1013.575989	-3.268125	-0.686875	-3.303125
-100.040001	-38.003002	1028.643066	-1.535625	-3.255000	-3.906875
-104.493004	-40.320999	1026.630005	-2.152500	-2.454375	-3.180625
-90.219002	-42.639000	1003.877014	-2.008125	3.613750	-2.730000
-97.661003	-49.837002	1016.260010	-2.760625	2.983750	-3.521875
-87.108002	-38.003002	1022.665039	-0.546875	1.846250	-5.713750
-77.409004	-10.492001	1028.399048	-5.018125	-0.643125	-4.252500
-71.370003	9.821000	1036.145996	-8.645000	1.793750	-3.434375
-70.455002	45.139999	1040.537964	-11.930625	4.278750	1.535625
-78.628998	53.253002	1045.113037	-14.459375	7.800625	7.546875
-100.040001	89.792000	1080.249023	-8.697500	1.054375	11.370625
-96.989998	101.870003	1068.536987	-7.813750	8.032500	13.426875
-73.016998	84.607002	1035.597046	-7.940625	18.803749	19.306875
-80.215004	23.546000	1009.062012	-8.176875	19.661249	27.794374
-176.960999	-44.225002	990.700989	-10.959375	16.795626	24.876249
