A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]
26.108000	24.217001	1028.643066	6.466250	0.393750	-5.079375
13.298000	19.398001	1010.708984	0.686875	4.453750	-2.441250
11.468000	-32.146999	1025.898071	0.065625	-0.144375	-1.015000
-1.830000	-80.886002	1045.600952	-0.140000	1.141875	-3.928750
-8.845000	-130.845001	1038.036987	-7.000000	4.484375	-12.613125
19.642000	-152.438995	1012.112000	-10.101875	-1.693125	-11.895625
25.254000	-174.033005	1012.905029	-4.029375	-3.854375	-8.583750
4.575000	-183.427002	1014.796021	-0.866250	0.638750	-1.006250
-5.673000	-180.316010	984.601013	-14.533750	9.016875	-8.260000
3.904000	-153.598007	954.345032	-28.043751	29.491875	-13.076875
-28.914000	-95.221001	972.950012	-14.949375	-16.156876	-22.356251
-2.501000	-46.177002	1002.718018	-0.328125	-11.086250	-17.845625
-48.983002	-22.326000	1038.708008	8.688750	34.991249	-9.638125
-43.371002	-1.403000	999.119019	15.093750	22.260000	-6.558125
-44.285999	-8.357000	1001.681030	12.162500	6.593125	5.928125
-36.904999	-15.433001	1011.135986	-5.254375	4.650625	-1.496250
-85.583000	98.637001	1019.676025	-9.900625	4.436250	-19.433750
-13.115000	250.527008	1028.520996	17.473749	-5.827500	-5.166875
-28.487000	277.001007	1066.341064	10.268125	-5.884375	15.251250
-89.792000	274.011993	1109.773071	-12.040000	-4.077500	18.532499
-66.429001	290.115997	1073.966064	-18.895624	-4.725000	10.395000
-40.992001	272.975006	1032.912964	-9.878750	5.425000	3.845625
-41.846001	252.052002	1002.778992	-7.205625	-0.441875	-0.004375
-107.542999	256.871002	1008.695984	1.435000	0.721875	6.243125
-50.264000	175.253006	1037.854004	6.164375	-19.613125	-0.293125
20.374001	197.335007	1029.253052	4.007500	-19.844999	17.508751
-61.976002	91.256004	1114.531006	-17.373125	19.853750	22.128750
18.849001	3.904000	984.174011	-29.920626	33.376877	0.345625
-107.542999	-58.316002	1020.468994	-13.545000	3.696875	-11.956875
9.638000	-81.374001	1018.760986	2.108750	-20.028749	-11.007500
-16.714001	-223.686996	988.444031	8.671250	-12.171250	1.303750
7.991000	-247.354996	968.924011	26.604376	-11.016250	13.186250
-62.037003	-276.269012	971.729980	29.111250	-18.326876	7.603750
43.431999	-319.029999	1000.338989	30.073750	-34.011250	-2.148125
30.927000	-228.750000	1046.027954	26.136250	-13.195000	-14.630000
55.144001	-142.557007	1059.447998	9.957500	-18.038124	-20.020000
74.237000	-74.481003	1008.330017	-10.351250	5.753125	-11.685625
37.514999	-38.674000	977.281006	-10.915625	8.080625	-3.871875
28.182001	-25.925001	974.902039	-14.914375	15.535625	-1.623125
35.806999	-13.786000	988.932007	-21.678125	11.147500	-0.726250
31.842001	-12.322001	1007.171021	-26.416250	9.476250	0.468125
23.118999	-31.293001	1045.844971	-22.732500	3.959375	2.401875
-7.930000	-69.845001	1020.652039	-13.155625	-10.880625	-1.150625
45.750000	-90.889999	1021.811035	-11.865000	-13.037500	-8.299375
36.722000	-64.293999	1019.005005	-8.435000	5.267500	-8.627500
20.801001	-65.941002	1015.283997	-0.271250	3.241875	-2.240000
32.635002	-70.272003	1011.502014	-1.500625	-4.580625	-4.983125
49.593002	-63.195999	1024.373047	0.450625	0.043750	-2.572500
37.088001	-68.320000	1002.108032	-0.218750	0.437500	2.008125
40.015999	-72.895004	1027.422974	3.850000	3.705625	4.278750
44.225002	-60.878002	1007.049011	2.292500	-1.373750	7.008750
13.725000	-71.675003	1010.953003	3.893750	5.188750	5.521250
23.363001	-55.083000	1014.369019	5.985000	-0.590625	6.020000
41.602001	-52.459999	1025.227051	7.253750	-0.157500	2.865625
33.000999	-41.418999	1011.075012	7.551250	3.613750	4.475625
26.535000	-22.631001	1019.187988	5.853750	-0.306250	1.557500
41.602001	-16.469999	1023.458008	5.245625	-1.163750	2.130625
33.611000	-12.017000	1018.212036	4.077500	1.798125	-0.166250
41.968002	-26.047001	1013.515015	-3.211250	1.618750	1.023750
31.110001	-57.827999	1014.491028	-8.596875	1.850625	4.025000
19.947001	-88.084000	1006.622009	-1.903125	3.941875	2.467500
29.829000	-42.639000	989.664001	4.191250	1.128750	1.172500
22.264999	-43.920002	1018.273010	2.524375	-1.194375	2.983750
27.389000	-32.513000	1010.281982	2.655625	0.805000	1.736875
23.729000	-10.736000	1026.874023	-0.717500	-0.420000	3.298750
29.951000	24.521999	1027.362061	2.996875	0.026250	2.861250
45.445000	67.282997	1012.843994	11.676875	0.498750	4.628750
36.783001	55.021999	1031.815063	13.702500	6.663125	11.563125
61.610001	9.760000	1036.878052	14.949375	-1.176875	12.766250
10.614000	6.832000	1024.617065	6.733125	3.924375	7.542500
22.204000	-8.357000	1023.640991	2.848125	5.512500	0.918750
39.466999	9.821000	1007.536987	-6.243125	3.950625	-1.640625
25.986000	49.776001	1026.812988	2.257500	4.585000	-1.023750
22.509001	113.154999	1010.953003	6.243125	3.556875	0.739375
44.042000	141.276001	1025.714966	8.128750	3.753750	6.750625
-48.434002	245.647003	987.163025	17.346874	6.496875	-5.442500
24.827000	238.143997	969.106995	22.478750	-13.562500	-15.798125
30.866001	189.710007	1015.223022	8.518125	-24.920000	-36.334373
38.735001	61.976002	1069.513062	-14.980000	10.688125	-27.225624
40.382000	-180.987000	992.531006	-35.328125	27.120625	-11.611250
11.163000	-306.647003	1011.562988	-37.725624	18.991875	-10.202500
20.557001	-325.984009	1063.962036	-7.450625	-0.297500	-7.367500
8.601000	-327.020996	1023.885010	16.196251	2.038750	-4.878125
-21.410999	-250.344009	998.936035	25.860624	7.052500	-0.389375
-34.831001	-208.498001	949.221008	14.332500	6.969375	-1.242500
-23.668001	-151.889999	937.265015	-5.477500	4.182500	7.630000
-33.611000	-141.276001	1032.425049	-20.864374	-7.406875	11.445000
-28.792000	-133.285004	1041.391968	-27.671875	7.017500	13.374375
-40.320999	-167.750000	1017.114014	-35.419998	0.459375	18.672501
-29.829000	-167.262009	989.114990	-25.073126	-1.194375	17.294374
-20.862000	-181.231003	969.290039	-9.905000	2.800000	14.927500
-28.121000	-143.899002	968.863037	-1.071875	2.546250	2.100000
-22.875000	-87.047005	975.390015	7.236250	-0.708750	-2.773750
-35.014000	40.504002	1009.794006	0.866250	5.661250	-6.002500
-22.204000	109.433998	1017.174988	-8.505000	17.920000	-1.150625
-60.573002	84.790001	1060.057983	-17.740625	0.393750	-2.069375
-29.280001	104.371002	1028.338013	-24.320625	-21.818125	1.448125
-35.990002	86.437004	1067.195068	-15.561875	-2.988125	3.976875
-13.420000	74.481003	1070.916016	6.619375	-0.398125	2.091250
-30.256001	47.824001	1076.588989	18.983126	-7.030625	4.348750
-11.712000	54.290001	1016.504028	19.215000	-8.942500	3.924375
-0.915000	36.173000	1021.627991	24.430000	-5.989375	6.370000
-17.934000	18.544001	1036.390015	18.851875	-1.614375	0.656250
8.967000	-4.575000	1051.151978	7.013125	11.536875	-4.414375
2.074000	-25.498001	996.007996	2.441250	9.441250	-7.341250
-8.235000	-57.157001	970.265991	12.963125	4.169375	-10.718750
-10.309000	-42.639000	1019.676025	14.958125	-0.822500	-12.792500
-2.684000	-65.819000	1055.787964	2.275000	1.128750	-9.209375
-25.132000	-85.460999	996.007996	-8.400000	4.405625	-8.658125
-6.283000	-83.387001	966.971985	-6.496875	4.878125	-7.892500
-13.481000	-78.140999	984.783997	-2.642500	1.378125	-5.201875
2.257000	-33.549999	1021.505981	3.823750	1.211875	1.461250
-23.180000	-26.901001	1018.760986	7.091875	-3.885000	11.856250
-28.914000	-30.316999	1026.081055	10.036250	-3.018750	9.773750
-29.585001	-15.189000	1048.041016	2.979375	-3.412500	6.203750
-22.021000	-11.468000	1035.170044	0.551250	0.875000	-0.411250
-22.570000	-7.442000	1031.388062	-2.318750	2.957500	-1.898750
-22.143000	-17.323999	1008.574036	-3.998750	6.339375	-1.146250
-17.080000	-20.740000	1013.332031	3.766875	3.066875	-0.402500
-23.546000	-19.642000	1030.534058	7.962500	1.369375	1.146250
-23.058001	-22.814001	1011.135986	9.043125	1.675625	5.643750
-30.500000	-46.909000	989.968994	17.373125	0.918750	8.868125
-17.385000	-48.861000	1000.705017	23.012501	-4.523750	9.275000
-22.082001	-61.183002	997.777039	10.841250	-4.961250	5.565000
-22.509001	-57.767002	1017.480042	0.000000	-3.596250	4.427500
-31.415001	-75.701004	1012.416992	-11.221875	2.436875	1.382500
-33.855000	-94.855003	1053.409058	-20.706875	1.601250	0.087500
-18.849001	-91.927002	1036.572998	-10.828125	6.378750	-0.787500
0.427000	-66.917000	1024.494995	-4.816875	15.872500	1.050000
-47.153000	-54.473000	982.527039	2.585625	20.930000	4.095000
-32.330002	-15.982000	1002.046997	1.986250	20.046249	-3.465000
-41.358002	-7.564000	996.312988	-4.471250	12.753125	-7.647500
-38.857002	16.226000	1004.426025	-12.101250	-0.818125	-10.539375
-63.074001	29.889999	1006.744019	-14.892500	5.096875	-7.708750
-63.562000	86.253998	1029.802002	-7.691250	-9.454375	-7.494375
-59.353001	203.496002	1036.695068	1.583750	-4.956875	-8.960000
-54.167999	273.463013	1011.867981	15.811250	-23.419374	7.258125
-34.160000	277.428009	1014.064026	20.457500	-3.447500	13.833750
-86.925003	287.187988	1077.504028	-1.054375	-7.266875	6.361250
-38.125000	216.854996	1019.187988	-19.499374	-9.310000	19.683125
-25.742001	139.994995	1001.742004	1.916250	8.102500	19.516874
-19.276001	117.425003	1024.433960	32.099377	-1.334375	10.745000
5.795000	116.022003	962.092041	37.393124	-7.231875	-2.760625
41.480000	142.679001	959.957031	34.059376	-21.126875	-22.404375
-51.910999	235.033005	1006.377991	13.326250	2.734375	-15.041250
-3.965000	158.722000	1022.665039	2.695000	-10.990000	-14.599375
-7.747000	78.690002	1096.841064	-1.666875	-2.856875	4.392500
-38.003002	-36.660999	1089.399048	-19.656876	2.695000	-5.884375
-23.485001	-113.033005	1049.566040	-23.174376	14.700000	-12.293750
-61.122002	-154.268997	1065.853027	-16.030001	8.723750	-14.730625
-50.142002	-144.570007	1045.540039	3.976875	13.295625	-8.758750
-24.095001	-122.305000	1019.432007	9.388750	12.429375	-13.479375
-22.814001	-54.961002	1030.290039	-3.027500	2.126250	-8.255625
-30.927000	-59.963001	1005.036011	-22.071875	11.935000	-3.605000
-43.980999	-40.992001	983.442017	-25.501875	11.379375	-11.427500
-49.776001	-0.915000	984.418030	-19.521250	-3.097500	-8.684375
-59.353001	-15.616000	1027.849976	-15.430625	-10.731875	-6.453125
-53.558002	-28.609001	1032.973999	-4.738125	-11.624375	-5.775000
2.684000	-34.709000	1031.204956	2.248750	-14.210000	5.311250
-1.586000	-39.101002	1021.932983	6.728750	-14.931875	14.901250
-24.888000	-27.938000	1020.468994	10.403750	-16.030001	15.645000
-14.213000	12.322001	1015.588989	17.399376	17.976875	13.234375
-26.779001	22.387001	994.056030	5.639375	8.115625	5.718125
-22.143000	17.446001	1005.096985	-1.194375	-4.589375	1.907500
-10.065001	26.291000	1025.714966	-0.424375	-5.302500	0.411250
-16.592001	19.153999	1002.351990	-1.798125	-3.010000	-2.699375
-19.703001	14.518001	1005.341003	-3.290000	0.096250	0.271250
-9.821000	-5.429000	1013.332031	-4.641875	-0.866250	2.331875
-33.184002	-2.013000	1008.268982	-4.641875	2.826250	-0.131250
-28.365000	-2.989000	1018.273010	0.726250	-1.334375	-1.251250
-23.118999	-0.854000	1025.104980	4.935000	-2.686250	-2.419375
-15.128000	13.603000	1027.178955	-0.126875	-2.791250	-3.421250
-14.823000	3.477000	1010.526001	-1.102500	-0.997500	-1.426250
9.638000	20.557001	1014.369019	-0.818125	0.126875	-1.260000
0.366000	22.691999	1005.036011	-0.848750	0.783125	-1.968750
-4.087000	14.518001	1012.112000	-2.191875	-1.693125	-2.664375
-7.015000	33.855000	1029.497070	-2.616250	-2.261875	-2.135000
5.734000	27.816000	1027.545044	-3.045000	-1.010625	-1.137500
-8.662000	-30.622000	1031.144043	-3.771250	1.544375	0.560000
-5.795000	-125.721001	1068.415039	1.671250	0.700000	-0.638750
-17.629000	-228.384003	1091.961060	-0.555625	-6.741875	0.179375
-2.867000	-255.651001	1021.689026	5.635000	4.847500	-10.727500
-0.061000	-174.337997	993.445984	14.984375	5.551875	-14.590625
47.640999	-134.444000	965.264038	1.736875	-4.138750	-9.314375
29.402000	-41.418999	978.622986	-19.591249	14.284375	0.196875
-9.882000	-18.910000	956.479980	-4.248125	25.256874	3.500000
-52.399002	25.375999	982.710022	6.125000	17.018749	-7.835625
-54.900002	65.636002	1000.156006	-2.257500	27.365625	-11.488750
-61.732002	85.217003	1042.307007	-11.711875	13.895000	-1.338750
-72.041000	102.418999	1028.276978	-12.608750	16.909374	4.252500
-78.263000	134.139008	1011.014038	-6.628125	10.889375	10.570000
-81.374001	180.376999	1050.114990	-7.971250	-4.838750	7.971250
-94.733002	195.871002	1069.513062	-9.388750	-0.301875	7.323750
-94.123001	217.160004	1072.135986	4.471250	2.673125	3.771250
-89.974998	232.104996	1030.046021	12.101250	-4.261250	7.857500
-75.152000	198.981995	1010.038025	14.017500	-7.157500	7.240625
-109.983002	205.387009	1014.429993	16.244375	-9.533125	6.558125
-96.929001	221.063995	995.215027	23.616249	-17.727501	-0.625625
8.601000	226.249008	979.538025	30.240000	-24.237499	-1.159375
36.660999	232.959000	1045.052002	21.581875	-13.951875	16.896250
-46.055000	156.464996	968.497009	8.155000	-12.998125	22.347500
-5.490000	139.141006	1063.412964	-1.019375	-19.801250	19.009375
82.837997	66.794998	1011.684998	5.810000	-8.675625	27.208124
-27.267000	-85.339005	992.592041	3.307500	26.888750	5.897500
-39.833000	-103.639000	1021.750000	-10.333750	4.808125	-9.996875
-28.487000	-200.873001	1040.416016	-24.648750	-9.944375	-25.873751
16.042999	-220.820007	1054.385010	-27.514376	5.236875	-19.534374
-24.948999	-187.514008	1019.737000	-20.510000	10.727500	-18.375000
-43.675999	-101.260002	998.082031	-9.703750	6.860000	-21.581875
-51.545002	-64.050003	1009.001038	-10.395000	0.240625	-23.585625
-37.881001	-2.623000	1031.754028	-7.284375	0.800625	-20.969376
-12.383000	-9.150001	1012.234009	-7.665000	1.220625	-11.239375
-20.434999	-5.795000	1006.622009	-11.480000	-0.918750	-1.133125
-18.605000	-13.481000	1017.663025	-4.571875	-4.326875	6.356875
-23.302000	-22.753000	1023.335999	1.001875	0.516250	6.321875
-10.797000	-21.045000	1002.108032	-2.135000	-0.061250	3.486875
-29.951000	-10.797000	1043.099976	1.351875	1.907500	-0.113750
-10.187000	-0.976000	997.044983	3.451875	-1.614375	0.643125
-19.886000	-15.128000	1012.173035	0.966875	2.270625	2.730000
-16.348000	-4.880000	1007.476013	0.861875	-1.986250	0.927500
-2.562000	-7.442000	1014.856995	-1.780625	0.717500	1.758750
-1.830000	-14.640000	1024.617065	-0.691250	0.472500	1.701875
-3.965000	-24.217001	1011.197021	-2.152500	2.213750	1.741250
-21.716000	-26.413000	1022.054993	-0.468125	1.067500	-0.105000
-9.394000	-38.186001	1008.574036	-0.315000	-1.785000	-0.122500
-19.703001	-29.585001	1026.508057	2.406250	-0.507500	1.645000
-9.089000	-22.814001	1010.221008	6.588750	-3.443125	2.165625
-25.254000	-13.603000	1033.706055	6.523125	1.421875	4.672500
-21.106001	-6.222000	1022.481995	5.088125	0.030625	3.451875
-14.274000	-26.535000	1023.885010	5.486250	-4.401250	-1.150625
-12.932000	-15.799000	1031.448975	11.055625	-7.030625	-3.329375
-19.337000	18.788000	1025.471069	11.475625	-2.480625	-3.119375
-2.501000	-2.135000	1032.119995	5.875625	-1.837500	1.872500
-9.455000	-45.506001	1047.125977	-0.678125	1.395625	5.385625
8.113000	-113.216003	1021.384033	-2.870000	-1.736875	7.183750
7.625000	-160.003006	1026.385986	-3.736250	-1.050000	2.021250
21.777000	-105.164001	980.392029	3.854375	4.624375	-5.735625
-14.396000	-83.264999	980.026001	1.063125	7.914375	-1.811250
22.570000	-71.492004	985.942993	-11.536875	7.612500	-0.739375
-9.882000	-79.971001	1010.770020	-42.424374	16.786875	7.520625
-40.931000	-62.281002	1000.705017	-44.025623	48.286877	30.655624
-70.089005	-100.405998	990.213013	-9.003750	9.463125	24.215626
-58.560001	-26.779001	992.713989	19.827499	5.753125	13.720000
-48.861000	79.788002	1025.958984	25.112499	21.275625	4.252500
-83.204002	157.440994	1028.947998	12.311250	-6.370000	5.495000
-69.295998	212.585007	1019.981018	-4.668125	-4.287500	2.345000
-91.377998	219.904999	1041.331055	-17.193750	-3.491250	2.865625
-45.932999	241.132996	1036.878052	-23.712500	-2.839375	0.883750
-89.609001	203.434998	1067.561035	-25.081875	-7.577500	17.526251
-60.329002	135.298004	1051.761963	-13.575625	-4.471250	19.223749
-49.348999	83.814003	1039.196045	-0.853125	-3.263750	13.571250
-65.819000	80.520004	1047.979980	16.025625	-16.708124	3.066875
-46.909000	93.513000	1028.459961	29.268749	-11.633125	0.634375
-34.770000	66.978004	1002.962036	27.531876	-3.648750	-3.906875
-71.003998	40.015999	1048.895020	21.494375	13.553750	-9.073750
-60.756001	-9.272000	1045.357056	-10.950625	26.438126	-15.601250
-109.128998	-62.098000	969.229004	-19.184376	14.446250	-15.063125
-90.646004	-128.832001	976.366028	-7.074375	9.550625	-14.061250
-71.980003	-202.520004	1014.064026	-0.840000	-10.618125	-18.300625
-63.195999	-201.727005	1006.317017	6.461875	-9.415000	-21.131250
-44.347000	-176.716995	1018.212036	12.088125	-3.132500	-9.139375
-44.713001	-163.419006	1019.187988	4.309375	6.632500	-3.570000
-60.451000	-109.678001	1026.812988	5.788125	-0.236250	0.861875
-74.298004	-78.995003	1009.733032	2.572500	-8.820000	5.490625
-91.682999	-71.492004	1036.207031	2.918125	-1.903125	1.246875
-70.455002	-21.960001	1008.757019	-3.298750	1.369375	-6.763750
-38.552002	-14.457000	1023.213989	-6.610625	8.680000	-0.555625
-92.232002	-4.148000	1003.694031	-5.731250	5.823125	0.424375
-65.941002	0.183000	1001.742004	-1.369375	1.281875	-0.371875
-72.346001	1.647000	1029.802002	-0.818125	-6.886250	-0.844375
-55.632000	11.590000	1018.395020	2.121875	-7.315000	-2.078125
-58.804001	6.771000	1012.112000	0.463750	-4.838750	-2.537500
-56.852001	5.124000	1018.944031	4.799375	-5.941250	-3.801875
-44.774002	11.590000	1023.092041	3.430000	-8.452500	-5.915000
-36.417000	-3.294000	1019.309998	-1.273125	-5.368125	-6.921250
-33.611000	-0.793000	1010.343018	-4.186875	-4.746875	-7.393750
-29.707001	-4.026000	1011.867981	-4.125625	-6.483750	-4.186875
-24.400000	-30.195000	1015.893982	-3.351250	-3.381875	-0.424375
-46.848000	-24.034000	1016.199036	2.266250	0.008750	0.721875
-39.711002	-14.396000	1004.609009	3.311875	1.124375	3.263750
-32.879002	-27.450001	1029.009033	4.615625	0.153125	1.395625
-25.620001	2.013000	1036.878052	3.430000	-1.194375	0.507500
-23.546000	-4.392000	1003.389038	-0.109375	5.219375	-0.293125
-41.114002	-2.928000	1026.324951	3.307500	-0.533750	-0.927500
-22.264999	-16.531000	1012.783020	3.968125	1.470000	-2.362500
-31.964001	-15.799000	1003.389038	2.393125	-2.384375	-4.663750
-17.263000	-26.413000	1009.367004	-0.175000	-10.386250	-6.151250
-14.274000	-50.142002	1034.864990	-5.718125	-9.021250	-6.803125
-11.712000	-62.586002	1026.020020	-0.161875	-7.118125	-7.546875
-20.618000	-113.887001	1065.914062	7.800625	-6.212500	-8.640625
-31.964001	-119.804001	1048.406982	5.210625	1.701875	-15.684375
-4.026000	-137.250000	1056.214966	-22.828751	-2.555000	-15.133125
41.907001	-162.565002	1024.860962	-22.850624	6.527500	-15.964375
34.952999	-188.856003	997.593994	-21.805000	6.216875	-5.845000
30.805000	-179.828003	984.174011	-22.137501	14.354375	2.489375
-38.247002	-161.955002	907.252991	-11.882500	2.975000	11.208750
5.612000	-115.534004	960.932983	-14.113750	-11.064375	6.278125
-14.579000	-48.799999	996.069031	-2.935625	14.363125	0.196875
-3.172000	48.312000	1000.643982	5.359375	6.790000	13.881875
-27.632999	85.827003	1055.848999	-8.863750	11.344375	24.281250
-6.405000	130.906006	989.664001	-15.124375	1.102500	21.730625
9.760000	210.572006	1072.685059	-0.621250	-10.766875	22.281876
4.880000	205.326004	1111.664062	10.850000	-6.991250	12.490625
76.555000	249.490005	1069.452026	16.257500	6.431250	6.829375
-19.886000	229.238007	1031.937012	-4.703125	12.906250	5.595625
-79.361000	209.108002	990.091003	-10.062500	8.133125	-0.721875
-50.264000	116.083000	980.697021	20.925625	0.210000	15.010625
-62.098000	37.698002	1011.380005	39.571877	-0.638750	2.765000
30.439001	50.081001	1020.957031	39.458126	10.465000	-8.706250
-52.277000	82.289001	1011.624023	38.141251	9.205000	-5.998125
1.647000	52.826000	1014.918030	26.407499	10.355625	1.404375
-58.194000	7.320000	1011.929016	18.816875	-14.393750	4.375000
-83.142998	18.910000	1022.116028	7.756875	-10.150000	-12.565000
-95.831001	-6.466000	1023.153015	-13.746250	-5.775000	-11.379375
-85.460999	-46.970001	1029.436035	-21.209999	-1.750000	-18.869375
-47.885002	-95.465004	1018.639038	-14.411250	-4.681250	-16.498125
-11.956000	-151.218994	1008.330017	-6.361250	-3.762500	-13.400625
-12.139000	-131.333008	1041.697021	-3.941875	-2.016875	-11.375000
-46.116001	-135.175995	1054.750977	-1.898750	6.365625	-8.706250
-37.271000	-86.681000	1005.218994	-1.728125	7.183750	-13.860000
-25.864000	-31.537001	1006.804993	-2.104375	-15.015000	-12.538750
-19.459000	-13.786000	995.825012	-4.453750	5.827500	-5.407500
-40.382000	6.710000	1008.330017	-6.199375	0.879375	3.285625
-27.145000	-0.671000	1023.092041	-13.566875	-8.338750	2.686250
-11.407001	-7.747000	1012.843994	-15.028125	-3.648750	5.512500
-25.315001	-11.773000	1019.676025	-4.510625	-7.717500	3.858750
-26.535000	-10.126000	1010.830994	5.963125	-3.491250	2.673125
-18.300001	-2.440000	1028.399048	8.448125	5.827500	4.318125
-14.762000	6.405000	1020.041992	6.601875	0.472500	0.201250
-8.418000	15.921000	1007.293030	1.885625	2.371250	-3.250625
-7.381000	21.777000	1012.600037	-3.290000	3.241875	-2.786875
-24.156000	10.553000	1009.367004	-4.038125	1.745625	-1.610000
-11.834001	3.355000	1023.092041	-4.007500	-3.294375	0.831250
5.917000	4.514000	1009.428040	-1.268750	-2.835000	-0.266875
-10.248000	2.135000	1024.494995	0.288750	-1.754375	1.697500
-8.601000	4.697000	1004.669983	0.240625	-1.907500	0.240625
-5.124000	-2.989000	1015.345032	-1.570625	-4.773125	-1.767500
-2.318000	3.111000	1026.995972	-2.016875	0.043750	0.070000
-3.965000	-11.712000	1016.565002	-1.579375	-1.872500	-0.546875
2.684000	-8.357000	1026.447021	2.988125	-1.146250	-0.739375
AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]
-17.141001	5.856000	1014.796021	-0.319375	1.102500	-0.730625
