A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]
3.111000	5.185000	1017.053040	0.647500	4.274375	-2.979375
4.514000	11.224000	1003.632996	4.930625	1.347500	-1.238125
-2.196000	4.392000	1014.613037	3.535000	-1.828750	0.446250
10.187000	6.954000	1017.419006	2.559375	-2.638125	1.570625
8.784000	3.416000	1025.531982	1.876875	-1.710625	1.006250
4.270000	-2.501000	1004.426025	5.018125	1.155000	-0.678125
10.614000	-8.967000	1015.528015	4.646250	-2.266250	-1.435000
14.091001	-37.393002	1016.869995	7.599375	-1.960000	-4.081875
15.738000	-57.462002	1017.968018	3.438750	-4.970000	-6.142500
15.250000	-111.386002	1052.859985	-6.295625	-5.670000	-6.833750
32.939999	-127.368004	1040.477051	-10.526250	-3.749375	-5.236875
29.219000	-101.748001	995.642029	-8.190000	8.093750	-5.254375
16.775000	-65.270004	964.776001	-3.683750	3.850000	-3.377500
2.074000	-51.118000	981.367981	-13.851250	-1.229375	0.805000
7.991000	-61.549000	980.208984	-16.458750	23.524376	-1.063125
11.224000	-86.375999	1018.639038	-6.199375	11.475625	-11.427500
5.734000	-61.061001	1001.803040	8.435000	15.386875	-19.040001
-14.701000	-18.056000	962.092041	18.134375	15.653750	-13.523125
-18.483000	39.955002	988.992981	22.120001	6.203750	-11.978750
-46.360001	144.630997	1021.994019	18.011875	12.481875	-8.321250
-77.042999	274.317017	1049.870972	8.155000	3.136875	2.966250
-81.923004	367.281006	1083.177002	5.022500	-18.655001	16.213751
-49.837002	385.520020	1092.815063	-5.700625	-16.703751	19.070625
-28.731001	411.872009	1110.626953	-16.038750	5.630625	16.572500
-91.439003	365.695007	1044.380981	-24.561251	0.415625	11.860625
19.580999	335.072998	988.260986	-21.315001	3.031875	8.579375
-20.434999	262.239014	1040.843018	-25.532499	1.246875	4.025000
1.342000	169.945999	957.395020	-23.559376	-5.267500	-8.968750
38.552002	110.653999	934.580994	-0.962500	-4.309375	-22.920626
23.973000	56.424999	1008.940002	12.407500	-17.307501	-29.404375
59.719002	-19.886000	969.106995	28.590626	-14.030625	-27.173124
76.432999	-35.746002	1026.935059	45.928749	-24.766874	-21.341249
65.879997	-168.542999	1009.306030	37.834999	-24.145624	-13.575625
47.763000	-203.007996	984.113037	30.008125	7.004375	-19.836250
33.672001	-200.751007	965.325012	8.509375	3.591875	-10.766875
65.086998	-283.467010	1036.938965	-29.378124	-4.672500	2.003750
-11.529000	-388.326019	1091.167969	-35.686874	18.506250	-5.293750
-16.714001	-369.660004	1116.727051	-20.606251	37.130627	-16.073750
16.287001	-302.682007	1068.171021	-12.845000	4.138750	-7.091875
27.877001	-250.344009	1017.846008	0.809375	-0.853125	5.534375
48.250999	-226.005005	976.122009	9.620625	0.192500	15.662500
32.574001	-166.225006	1002.473999	3.605000	-4.095000	20.921249
37.393002	-100.223000	963.434021	-13.129375	15.093750	20.243126
-13.542000	14.274000	980.148010	-8.338750	11.401250	18.068750
-33.306000	110.348999	1001.010010	-9.673125	0.061250	19.188749
-30.439001	156.587006	996.984009	-11.108125	11.392500	19.792500
-27.328001	204.837997	1016.015991	-1.601250	1.540000	20.024376
-1.159000	180.925995	1044.015015	-7.393750	-3.990000	21.590626
14.274000	131.393997	1052.250000	-8.369375	3.850000	13.960625
7.137000	94.488998	1030.900024	-6.562500	-2.454375	4.379375
-12.017000	51.850002	1048.712036	4.633125	16.664375	-3.880625
-23.485001	37.332001	1046.638062	3.574375	2.786875	-9.156875
-18.117001	30.866001	1039.744995	1.146250	2.117500	-8.203125
-7.564000	33.000999	1044.076050	2.550625	-17.316250	-1.465625
-25.986000	-4.697000	1049.016968	-0.406875	-13.903750	0.210000
-1.159000	-6.832000	1016.504028	3.810625	-7.835625	-2.646875
-6.832000	-19.032000	1023.153015	-3.758125	6.588750	-2.165625
-7.137000	-17.141001	1018.822021	-4.265625	2.725625	-1.907500
-5.124000	-9.577000	1006.866028	0.818125	-0.336875	3.049375
-21.655001	-2.745000	1023.458008	7.940625	-3.766875	3.285625
11.468000	7.625000	1014.491028	6.772500	-6.549375	5.013750
-2.318000	-9.943000	1021.262024	6.934375	0.148750	5.118750
8.845000	9.333000	1031.510010	3.661875	-1.793750	-2.454375
9.638000	7.442000	1026.874023	-3.500000	4.003125	-2.336250
-1.159000	0.427000	1006.988037	-2.725625	4.843125	-3.167500
2.562000	-9.699000	1025.104980	-2.804375	-0.140000	-3.014375
-7.930000	-17.080000	1008.695984	1.032500	-0.070000	-4.462500
-5.002000	-16.958000	1031.815063	-1.592500	3.373125	-4.900000
6.161000	-6.832000	1001.192993	-3.753750	3.307500	-4.900000
1.098000	-8.052000	1017.968018	-5.048750	3.644375	0.280000
-3.050000	-21.228001	1018.090027	-2.331875	1.566250	1.929375
-16.226000	-6.893000	1005.768005	6.396250	0.735000	1.093750
-3.111000	7.747000	1004.182007	7.870625	-1.833125	-0.993125
4.453000	9.394000	1029.009033	4.497500	-0.175000	-0.144375
-1.891000	5.978000	1023.275024	0.656250	2.913750	-1.155000
-13.481000	-2.196000	1017.358032	-1.321250	2.270625	-2.791250
-17.873001	-0.732000	1010.038025	-2.611875	3.661875	-3.666250
-20.923000	-37.576000	1029.557983	3.482500	2.520000	-3.447500
-18.117001	-142.984009	1033.766968	1.780625	-6.116250	-7.748125
15.433001	-173.179001	1048.712036	-0.673750	1.876875	-19.013750
21.167000	-150.548004	1052.859985	0.625625	5.639375	-15.763125
10.614000	-126.331001	1005.341003	0.245000	-14.525000	-10.097500
-29.036001	-45.506001	994.788025	-3.648750	1.776250	-7.126875
-10.492001	-14.579000	1005.585022	-12.858125	20.750626	-0.262500
-57.401001	-29.097000	969.411987	-15.365000	29.019375	12.897500
-40.504002	-101.808998	972.035034	-17.438749	29.308125	14.822500
-81.556999	-140.421997	1015.588989	-12.241250	18.431875	2.323125
-81.191002	-143.227997	935.191040	-3.163125	8.640625	-6.536250
-50.202999	-99.552002	1014.552002	-1.063125	9.926875	-9.856875
-65.209000	-1.403000	969.290039	15.666875	-15.955625	-7.468125
-67.954002	151.097000	999.911987	13.370000	-17.377501	-2.948750
-56.486000	248.026001	1058.655029	-3.793125	-26.442499	8.470000
-26.291000	282.979004	1094.096069	-11.427500	-6.085625	17.276875
-38.307999	320.433014	1073.966064	-13.763750	5.936875	10.976875
-23.180000	325.252014	1072.989990	-7.389375	-2.108750	2.393125
-63.257000	290.115997	1059.753052	-11.011875	-3.255000	-4.576250
-32.757000	235.582001	985.333008	-15.036875	0.385000	5.013750
-36.050999	125.965004	965.812988	-4.278750	4.213125	7.406875
-20.862000	53.192001	1020.346985	-0.892500	-5.285000	-1.465625
1.891000	23.241001	1068.963989	3.482500	-3.885000	-16.305626
12.505000	25.315001	1058.593994	6.199375	-16.695000	-14.310625
27.938000	12.261000	1071.404053	12.661250	-8.981875	-14.931875
5.917000	6.344000	1033.828003	27.199375	7.691250	-10.281250
13.847000	13.603000	996.984009	32.755627	-11.427500	-15.408750
40.382000	-44.347000	1039.440063	22.736876	-16.270624	-11.108125
72.590004	-105.591003	1011.075012	6.435625	-9.979375	-10.053750
-5.246000	-293.653992	890.173035	0.148750	13.002500	-10.119375
-38.552002	-323.787994	1050.907959	-7.249375	4.322500	-24.758125
6.100000	-383.263000	986.065002	-19.258751	-11.073125	-26.346251
19.947001	-389.058014	1059.020996	-13.803125	7.393750	-21.726250
6.344000	-427.670990	1015.101013	-10.211250	8.426250	-12.586875
-20.618000	-313.967010	1002.962036	0.835625	21.144375	-8.211875
-30.988001	-263.032013	963.678040	7.118125	10.456250	0.739375
-14.457000	-256.321991	997.593994	9.550625	-7.721875	3.084375
5.673000	-134.261002	1004.548035	-3.648750	-8.968750	4.256875
34.282001	-96.196999	960.872009	-3.771250	-3.333750	7.778750
16.104000	-12.139000	1004.791992	2.651250	-9.778125	12.162500
43.737000	66.612000	998.509033	-0.161875	1.098125	12.110000
14.030000	156.831009	972.645020	-0.437500	11.020625	12.761875
-15.616000	142.190994	961.054993	-0.660625	6.181875	17.145624
-2.623000	186.171997	1004.853027	-0.516250	-4.611250	7.520625
-2.074000	225.334000	1072.868042	-0.157500	-8.907500	3.333750
1.098000	206.607010	1096.963013	1.093750	4.528125	5.219375
13.542000	143.777008	1080.187988	-1.251250	1.316875	11.322500
9.821000	48.434002	1034.072021	1.203125	2.078125	15.470000
2.562000	33.916000	1037.365967	4.471250	-0.669375	15.911875
4.636000	10.858000	1014.734985	13.794375	-1.050000	12.293750
5.063000	17.263000	1029.619019	14.196875	-1.898750	5.670000
14.152000	43.493000	1019.066040	12.411875	-6.234375	0.188125
4.392000	46.726002	1034.193970	2.135000	0.730625	-3.434375
29.341000	37.453999	1027.849976	-3.543750	-2.498125	-4.095000
14.152000	27.267000	1027.728027	-8.627500	10.959375	-9.918125
19.520000	35.929001	1009.794006	-11.138750	8.706250	-9.183125
4.819000	9.577000	1025.348999	-13.216875	8.990625	-7.980000
-15.494000	-5.368000	1002.291016	-12.678750	15.448125	-7.608125
-23.912001	-20.679001	1002.046997	-8.207500	4.331250	-8.028125
-22.570000	-15.982000	1024.800049	-0.188125	2.441250	-6.107500
-20.374001	-14.518001	1008.879028	2.769375	1.198750	-2.918125
-25.010000	-5.734000	1027.484009	3.027500	0.822500	-0.533750
-18.483000	-3.111000	1025.410034	1.194375	1.146250	-0.406875
-10.675000	-10.614000	1018.212036	-3.889375	3.893750	-3.731875
-17.629000	-12.383000	1038.646973	-4.935000	-2.957500	-2.436875
-14.579000	-5.612000	1007.476013	-4.178125	1.203125	-1.526875
-19.764000	-6.283000	1026.081055	-2.664375	-8.050000	-0.166250
-13.237000	-24.644001	1024.921997	-0.476875	-2.331875	-1.898750
-13.359000	-10.370000	1031.448975	-1.150625	-3.504375	-1.478750
-3.904000	-27.084000	1016.015991	-3.705625	6.343750	0.608125
-9.333000	-50.081001	1003.510986	1.085000	-0.726250	1.610000
-4.636000	-67.954002	1027.484009	10.749375	-6.886250	1.063125
-0.488000	-78.202003	1041.635986	11.379375	-4.786250	-0.179375
-3.965000	-91.805000	1038.036987	10.281250	-3.316250	0.616875
-6.710000	-105.286003	1041.270020	0.113750	3.963750	2.660000
-3.721000	-108.945999	1029.130981	-3.644375	1.898750	2.778125
-25.375999	-92.475998	998.570007	-2.051875	6.553750	9.633750
-14.274000	-93.085999	1002.596008	-2.117500	6.881875	12.184375
-24.888000	-105.469002	1028.947998	0.328125	9.283750	7.787500
-28.426001	-36.966000	1004.975037	4.493125	22.198750	-0.376250
-47.091999	-16.165001	1003.450012	3.430000	21.546875	-3.255000
-34.892002	-31.110001	988.200012	-2.423750	14.542500	3.294375
-35.746002	-68.502998	974.414001	6.050625	5.726875	2.432500
-41.114002	-21.960001	1001.986023	1.058750	2.375625	-3.106250
-44.408001	-24.095001	983.564026	-3.972500	12.525625	-6.081250
-63.379002	28.548000	987.528992	-6.908125	12.302500	-1.846250
-42.395000	155.001007	1035.718994	-0.708750	3.504375	10.990000
-43.126999	262.483002	1077.565063	-0.730625	-0.813750	8.736875
-83.509003	398.757019	1080.737061	-9.113125	-9.765000	10.893750
-78.507004	397.903015	1119.166992	-6.545000	-3.766875	13.912500
-82.167000	355.141998	1099.586060	-14.179375	6.820625	5.862500
-103.761002	293.837006	990.822998	-24.123751	4.952500	10.206875
-104.005005	236.923996	941.778992	-14.210000	10.740625	5.201875
-70.028000	120.231003	971.242004	-1.343125	-4.130000	-6.510000
-48.799999	79.726997	971.119995	-4.803750	-8.557500	-19.893126
-44.957001	44.103001	993.567993	4.064375	-5.971875	-25.917500
-24.156000	-4.148000	1048.589966	9.804375	-0.988750	-27.545000
6.466000	-5.429000	1035.963013	11.353125	-9.240000	-21.542500
-20.007999	-74.542000	1040.354980	19.477501	-4.095000	-18.580626
-9.455000	-108.763000	1020.164001	15.973125	-10.705625	-10.915625
-13.359000	-193.858002	919.087036	12.306875	-14.026250	-8.141875
-41.907001	-245.585999	975.512024	14.879375	-16.476250	-4.480000
-50.264000	-360.144012	1011.684998	9.366875	-17.001249	-11.851875
-42.700001	-377.773010	1108.675049	-7.424375	-7.126875	-18.760000
-42.151001	-417.789001	1086.044067	-15.710625	3.696875	-21.463751
-30.622000	-349.468994	1035.109009	-18.536875	9.170000	-25.611250
-27.694000	-277.610992	982.343994	-1.163750	15.015000	-18.773125
10.675000	-221.430008	978.074036	1.907500	2.918125	-6.803125
6.588000	-129.320007	979.416016	7.818125	4.287500	10.381875
26.474001	-136.395996	961.908997	8.544375	-10.583125	21.367500
13.786000	-49.043999	949.830994	9.069375	-2.948750	22.631874
10.675000	23.363001	930.005981	-1.150625	-5.464375	17.049376
-4.148000	109.678001	968.741028	-19.831875	-4.668125	3.233125
-1.037000	228.384003	1059.020996	-20.190624	-23.051874	-2.756250
4.209000	222.772003	1119.716064	-19.285000	3.272500	2.909375
10.675000	178.242004	1073.355957	-16.537500	10.298750	5.057500
-12.078000	121.451004	1079.699951	-9.218125	25.965626	7.813750
-22.448000	62.464001	1058.838013	2.384375	7.625625	10.880625
-26.840000	22.326000	1042.124023	8.006250	2.493750	12.166875
-33.977001	-5.124000	1026.874023	11.221875	5.595625	14.730625
-22.691999	1.830000	1006.561035	12.980625	4.348750	15.951250
-39.650002	-1.586000	1006.012024	13.413750	14.323750	15.128750
-17.750999	1.098000	1029.313965	16.226875	-11.611250	15.365000
-27.572001	-14.640000	1013.393005	14.542500	-10.408125	10.416875
-17.323999	-0.244000	990.518005	11.825625	-11.624375	4.764375
-3.599000	15.860001	983.564026	0.074375	0.931875	-2.187500
5.490000	12.688000	999.302002	-5.451250	-0.385000	-6.698125
-2.562000	13.420000	1033.706055	-12.810000	-2.778125	-9.738750
-18.483000	-2.745000	1040.660034	-13.545000	8.960000	-8.421875
-31.842001	-14.396000	1034.803955	-5.512500	1.688750	-6.667500
-15.799000	-12.688000	1026.630005	0.787500	5.578125	-4.580625
-17.629000	-16.104000	1016.809021	1.456875	2.660000	-3.815000
-14.152000	-30.316999	975.023987	-4.326875	12.705000	-5.075000
-40.199001	-28.365000	998.082031	-3.526250	19.407499	-10.093125
-23.118999	0.793000	1009.184021	1.316875	-1.820000	-8.662500
-50.751999	-16.104000	1056.520020	3.854375	6.348125	-1.321250
-52.764999	-9.211000	1029.740967	4.628750	0.367500	1.430625
-54.900002	-22.936001	1019.676025	3.281250	7.555625	6.098750
-67.832001	-24.888000	1021.079041	3.661875	4.550000	5.534375
-51.789001	-26.169001	1003.755005	4.274375	-0.538125	3.736250
-42.517002	-13.542000	1014.856995	3.701250	0.700000	1.426250
-39.040001	-7.930000	1020.957031	2.191875	-6.851250	-0.118125
-48.739002	-57.889000	1040.233032	0.455000	3.635625	-2.034375
-44.225002	-99.307999	1033.096069	-0.581875	-4.830000	-2.240000
-70.638000	-144.082001	1042.855957	-8.308125	0.735000	-4.051250
-72.163002	-157.440994	992.470032	2.086875	-8.474375	-8.872500
-73.931999	-159.942001	1029.680054	6.553750	-8.058750	-15.242500
-52.094002	-103.578003	1031.021973	15.627500	3.758125	-18.799376
-44.408001	-51.423000	1044.990967	7.000000	-3.605000	-16.550625
-19.642000	-23.973000	982.283020	-11.436250	14.778750	-12.066250
-34.342999	-43.737000	972.705994	-35.721874	28.319374	-9.660000
-56.364002	-35.501999	941.778992	-39.112499	16.996876	-9.388750
-72.285004	-53.924000	954.283997	-20.317499	-1.045625	-9.909375
-51.789001	-30.988001	998.265015	-4.878125	-14.507500	-6.033125
-38.491001	31.720001	1078.235962	-0.446250	-13.313125	-7.752500
-37.027000	165.188004	1068.963989	7.201250	-12.188750	-4.812500
-77.409004	258.091003	1107.638062	8.203125	-1.627500	3.596250
-100.223000	311.100006	1133.501953	-3.688125	-7.560000	14.376250
-31.171000	295.239990	1061.521973	-1.430625	5.985000	13.842500
-47.275002	239.486008	1013.759033	3.014375	-4.991875	6.991250
-42.944000	236.740997	997.533020	3.526250	-2.148125	5.617500
-57.035000	206.057999	970.449036	11.440625	0.301875	-1.833125
-40.809002	178.729996	952.088013	12.276250	-7.896875	-0.358750
-91.561005	114.497002	967.643005	5.508125	-28.485624	-2.996875
14.213000	11.224000	1005.645996	8.688750	-17.311874	5.556250
9.333000	-68.564003	985.577026	6.991250	6.720000	1.050000
-23.729000	-121.207001	992.592041	2.826250	1.063125	-8.474375
-45.993999	-55.754002	1006.927002	15.452500	4.768750	-25.436251
54.778000	-2.379000	1050.176025	27.116249	-13.492500	-6.794375
27.389000	54.290001	1021.505981	1.050000	4.265625	-14.538125
71.065002	-27.938000	999.484985	-3.640000	-9.336250	9.100000
37.332001	-283.649994	1047.979980	-16.279375	5.783750	14.853125
-60.878002	-459.147003	1052.982056	-4.851875	18.235001	-14.323750
-42.639000	-401.136017	1107.454956	14.660625	-6.151250	-29.968750
6.466000	-318.725006	1060.911987	12.127500	8.859375	-23.843750
-4.880000	-236.923996	1026.751953	10.731875	10.648750	-10.303125
-40.992001	-194.651001	1038.036987	5.166875	1.369375	1.885625
5.551000	-115.717003	1012.783020	-11.847500	-5.731250	9.428125
-9.455000	-74.237000	997.898987	-11.624375	12.665625	15.977500
7.015000	-49.043999	1009.428040	0.205625	-1.828750	22.181250
-0.366000	3.721000	985.515991	0.573125	11.799375	16.568125
-2.318000	87.168999	972.340027	-3.836875	7.223125	7.630000
-13.908000	194.163010	983.807983	-10.206875	4.812500	4.458125
-10.736000	244.365997	989.725037	-12.258750	-4.650625	6.562500
-9.699000	252.723007	1043.709961	-11.392500	4.156250	14.892500
-13.603000	191.723007	1037.975952	-11.493125	-9.786875	19.722500
-9.760000	109.068001	1028.886963	-7.599375	0.323750	19.446875
-23.058001	60.938999	1030.350952	5.853750	-10.876250	13.584375
8.906000	46.604000	1006.134033	-0.446250	-11.379375	11.283125
-8.174000	-8.357000	1025.958984	-3.535000	11.213125	10.495625
-9.577000	-29.646000	1006.012024	1.640625	11.068750	8.211875
-22.875000	-39.771999	1020.103027	8.645000	6.846875	4.908750
-26.047001	-30.073000	1014.613037	9.520000	3.080000	-0.227500
-32.939999	-22.326000	1007.963989	7.332500	0.450625	-1.675625
-26.230000	-12.627000	1024.250977	2.401875	-0.647500	-1.316875
-26.901001	3.111000	1015.283997	-2.345000	-0.266875	0.494375
-29.402000	-2.928000	1036.511963	-4.077500	0.888125	0.643125
-30.378000	3.660000	1022.604004	-3.373125	1.955625	-0.402500
-34.160000	2.318000	1017.723999	-3.775625	1.172500	-0.875000
-25.132000	6.466000	1022.054993	2.209375	-1.115625	-0.262500
-32.939999	19.825001	1027.057007	4.550000	-1.181250	1.338750
-20.007999	34.831001	1029.253052	2.143750	2.108750	6.619375
-21.837999	28.548000	1031.388062	2.839375	-1.325625	10.399375
-14.152000	34.403999	1008.635010	-1.255625	6.164375	12.355000
-26.779001	20.374001	1019.676025	-1.391250	1.207500	16.502501
-25.010000	-0.183000	993.690002	0.949375	2.008125	15.798125
-23.546000	-24.156000	992.348022	7.612500	-2.156875	14.621250
-31.232000	-45.262001	1016.869995	8.627500	-0.651875	5.941250
-18.361000	-10.431000	1026.081055	4.965625	-0.590625	-0.726250
-16.592001	12.017000	1034.133057	-4.300625	0.280000	-2.318750
-24.888000	9.272000	1017.723999	-5.722500	0.700000	-1.098125
-23.363001	2.562000	1002.901001	-4.926250	2.633750	2.051875
-17.019001	-19.947001	1028.947998	1.211875	-3.167500	3.010000
-23.973000	-48.190002	1034.193970	-1.391250	3.290000	4.042500
-19.520000	-118.278999	1058.899048	-7.538125	6.654375	2.410625
-24.461000	-133.772995	1019.492981	-10.591875	9.791250	3.416875
-39.101002	-154.208008	1016.382019	-15.942500	9.581250	6.313125
-40.138000	-135.847000	1004.242981	-12.158125	5.656875	9.681875
-49.410000	-121.389999	1000.278015	-17.661875	3.220000	15.841875
-51.179001	-106.139999	971.608032	-16.541876	6.479375	21.161875
-38.247002	-134.932007	934.947021	-7.140000	13.965000	18.869375
-45.445000	-85.278000	968.375000	7.831250	6.685000	8.343125
-59.719002	-46.665001	976.976013	7.371875	-1.684375	11.108125
-43.188000	-41.174999	1004.242981	0.914375	-3.132500	14.546875
-29.889999	-13.176001	1005.158020	-8.063125	0.043750	7.778750
-39.223000	53.924000	1060.607056	-15.386875	-8.356250	5.700625
-53.070000	195.566010	1093.608032	-3.268125	-10.215625	11.606875
-88.816002	258.700989	1155.645020	-4.580625	-6.090000	15.238125
-78.323997	306.463989	1070.062012	-0.415625	-1.767500	13.125000
-58.804001	283.283997	1056.824951	-5.333125	4.611250	5.958750
-65.758003	252.235001	1029.619019	-6.912500	4.033750	3.465000
-37.637001	169.275009	994.848999	-9.953125	5.901875	0.354375
-32.513000	103.028999	1006.072998	0.428750	-2.988125	-8.618750
-18.117001	91.987999	1009.855042	11.886875	-11.309375	-16.086876
8.296000	87.230003	1052.859985	16.121876	-15.435000	-17.460625
32.879002	82.899002	1073.722046	19.241249	-12.512500	-13.820625
38.186001	49.837002	1035.414062	32.357498	-12.700625	-15.194375
62.159000	33.977001	1012.478027	37.261875	-9.791250	-15.155000
39.711002	-21.289000	1006.500000	18.659374	-16.996876	-11.038125
90.158005	-131.882004	916.830017	20.343750	-13.553750	-8.080625
20.252001	-192.089005	1035.109009	8.242500	-14.735000	-2.786875
-90.524002	-456.402008	1014.979004	-14.704375	-45.955002	-20.085625
-25.010000	-467.869995	1093.058960	-24.679375	33.442501	-27.501249
1.830000	-426.572998	1031.204956	0.166250	3.202500	-32.886875
30.683001	-368.074005	1032.608032	5.735625	-13.116250	-22.334375
47.091999	-299.144012	998.936035	6.558125	18.256874	-12.127500
63.806000	-222.589005	978.867004	10.959375	11.952500	7.406875
46.848000	-176.290009	1035.109009	6.781250	-4.563125	17.399376
63.500999	-101.870003	959.652039	8.763125	10.793125	25.878124
50.630001	6.649000	957.760986	9.113125	16.922501	31.845625
32.695999	66.612000	933.726990	2.016875	-9.795625	30.646875
42.272999	139.080002	1032.364014	-18.571875	-14.227500	19.652500
28.548000	189.222000	1050.724976	-40.372501	-0.599375	9.695000
37.637001	237.473007	1015.406006	-43.334373	11.996250	0.507500
33.306000	222.283997	1005.768005	-29.386875	-0.004375	-2.572500
39.466999	165.798004	1064.816040	-14.678125	1.955625	-3.272500
42.272999	113.642998	1085.617065	6.409375	-1.890000	0.568750
13.664001	84.973000	1086.471069	7.507500	5.070625	6.785625
7.503000	23.790001	1025.104980	3.176250	11.913125	12.184375
-5.368000	-23.851000	1026.141968	7.844375	15.303750	13.995625
-12.322001	-28.853001	1021.140015	8.802500	8.618750	10.749375
-14.640000	-22.570000	1014.002991	9.734375	14.577500	4.270000
-20.313000	-26.901001	1003.694031	13.015625	-5.770625	2.091250
-8.296000	-16.104000	1031.388062	7.065625	-2.730000	-2.988125
-3.904000	-28.059999	1028.399048	-2.222500	-0.380625	-5.998125
0.732000	-45.993999	1022.177002	-9.135000	6.037500	-7.336875
-21.228001	-51.240002	992.897034	-11.908750	10.976875	-8.745625
-33.793999	-37.088001	983.747009	-7.433125	9.441250	-9.025625
-40.869999	-40.625999	1006.682983	1.120000	-3.290000	-5.910625
-27.450001	-28.975000	1039.623047	-0.616875	1.946875	-4.414375
-28.670000	-24.461000	1031.571045	1.435000	1.785000	-3.513125
-20.679001	-24.034000	1017.236023	-1.837500	5.687500	-1.111250
-39.955002	-37.820000	1020.225037	-0.984375	-1.159375	-0.096250
-33.428001	-32.208000	1010.953003	-1.465625	1.430625	-1.483125
-37.453999	-39.650002	1006.682983	-2.852500	-2.800000	-2.152500
-17.812000	-40.015999	998.447998	-3.885000	-3.136875	-2.957500
-22.509001	-52.459999	1014.429993	-4.506250	-1.855000	-4.178125
-15.616000	-40.443001	1011.197021	-2.506875	0.004375	-3.469375
-23.180000	-41.114002	1034.926025	-6.483750	0.301875	-1.426250
-27.694000	-35.075001	1024.067993	-4.790625	5.022500	-1.758750
-25.254000	-41.846001	1023.153015	-1.575000	0.783125	-1.890000
-18.605000	-55.144001	998.752991	-0.962500	-1.408750	-2.738750
-8.296000	-75.457001	1000.827026	-3.018750	3.250625	-2.498125
-3.416000	-134.992996	1016.565002	-2.616250	-1.513750	-0.695625
-18.910000	-168.481995	997.777039	0.113750	-1.391250	0.100625
-39.406002	-188.977997	1042.978027	4.283125	-2.463125	2.773750
-33.855000	-191.906006	1047.552979	5.788125	-3.836875	4.060000
-45.932999	-179.766998	1051.030029	6.886250	6.903750	5.271875
-45.079002	-184.525009	1026.630005	0.091875	10.889375	7.043750
-40.687000	-177.936996	997.960022	0.428750	14.135625	3.408125
-57.522999	-173.362000	993.567993	-2.559375	12.543125	-1.557500
-31.903000	-122.670998	952.148987	-1.071875	10.793125	-5.827500
-47.885002	-101.077003	944.463013	-0.700000	6.409375	-4.926250
-68.259003	-42.456001	952.332031	-3.193750	-2.108750	2.756250
-53.802002	-51.240002	958.614990	-7.061250	7.113750	5.608750
-65.453003	42.334000	953.002991	7.494375	9.550625	-2.222500
-62.037003	163.541000	1101.233032	9.616250	-8.732500	-8.767500
-68.259003	318.359009	1105.259033	-0.170625	-6.295625	0.507500
-61.122002	335.561005	1145.702026	-18.125626	2.100000	16.673124
-67.466003	327.631012	1156.743042	-19.993750	6.886250	15.448125
-72.346001	272.059998	1090.680054	-8.535625	6.409375	6.076875
-63.440002	263.580994	998.509033	-8.653750	6.536250	1.233750
-67.587997	214.720001	971.364014	-7.455000	6.405000	-1.316875
-63.928001	198.921005	1038.525024	-3.128125	-11.891250	-4.563125
-47.824001	130.417999	1013.759033	-4.812500	-13.076875	-5.061875
-32.390999	90.219002	978.257019	28.319374	-19.595625	-6.615000
14.030000	58.865002	1034.926025	34.689377	-34.785625	-8.728125
38.796001	27.023001	1033.279053	29.828751	-27.820625	-12.241250
82.289001	-120.719002	957.639038	30.764999	6.374375	-4.274375
26.230000	-163.175003	1018.151001	11.628750	11.060000	-9.458750
-65.636002	-266.143005	983.564026	12.713750	30.996876	-9.161250
-66.368004	-314.699005	1049.078003	5.656875	-0.875000	-20.129375
-76.372002	-323.848999	1031.388062	-17.171875	13.343750	-26.232500
-66.612000	-385.641998	1071.587036	-29.754375	7.875000	-19.127501
-73.444000	-483.912994	1047.552979	-33.333126	21.494375	-8.653750
-128.404999	-431.391998	951.966003	-9.638125	17.180626	-1.426250
-124.745003	-366.854004	947.574036	8.299375	-1.806875	0.109375
-82.289001	-291.580017	1023.092041	8.417500	-11.821250	1.360625
-30.195000	-211.182007	1032.669067	3.447500	-26.670000	15.325625
-31.476000	-160.552002	971.546997	-1.920625	-31.377501	19.053125
7.259000	-77.409004	1031.388062	2.983750	-21.555626	9.655625
-11.102000	-24.217001	1026.324951	-1.246875	-17.784374	1.649375
36.417000	132.065002	996.923035	-1.728125	-3.145625	-12.569375
-13.969000	196.785995	1037.549072	-16.336250	0.896875	-2.957500
30.012001	193.126007	1022.848022	-21.914375	6.527500	-0.546875
-12.322001	199.653000	987.041016	-14.258125	39.011875	5.337500
-12.139000	84.973000	1030.594971	-2.410625	25.410000	9.913750
-30.256001	56.424999	1028.643066	2.318750	-18.602501	2.279375
-33.306000	40.260002	1034.682007	3.889375	-13.426875	9.708125
-33.611000	-6.161000	1030.534058	5.521250	6.479375	12.915000
-36.417000	-45.506001	1027.849976	19.385626	1.106875	5.403125
-25.681000	-19.642000	1017.601990	17.784374	2.235625	-4.637500
-26.779001	-17.323999	1022.970032	12.263125	2.170000	-10.031875
-27.267000	-1.464000	1002.840027	2.730000	0.695625	-11.357500
-37.942001	-4.392000	1023.092041	-2.979375	6.448750	-10.845625
-38.063999	-6.405000	1004.975037	-13.851250	-1.015000	-8.859375
-39.345001	-45.506001	1026.630005	-16.104376	6.829375	-7.595000
-29.463001	-54.961002	1023.213989	-9.393125	1.535625	-5.643750
