AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-22.0	-63.75	1010.5	-1.39015625	-2.0562500000000004	-3.92546875
-18.75	-63.5	1006.75	-0.04703125	-1.8900000000000001	-2.1623437500000002
-17.5	-65.0	1007.25	-1.9096875	-2.83609375	-1.0215625
-17.75	-64.75	1012.0	-2.4434375	-3.2331250000000002	-0.67484375
-19.75	-65.5	1016.0	-1.8375000000000004	-1.6340625000000002	-0.81375
-26.0	-68.25	1020.5	-0.4735937499999998	-1.74015625	-0.79953125
-29.25	-68.0	1033.25	2.7190625	-2.65015625	-0.7940625
-35.5	-66.75	1032.0	4.104843750000001	-1.61109375	-0.37515625
-58.5	-68.25	1030.75	3.11390625	-1.7959375	0.8028124999999999
-90.5	-68.25	1037.5	1.63078125	-3.9134374999999997	1.25125
-139.5	-74.5	1040.25	0.64203125	-3.1259374999999996	0.6814062500000001
-183.75	-64.25	1039.0	0.16296875	-3.9254687499999994	-0.9220312500000002
-209.0	-59.0	1044.0	-2.21921875	-3.2910937499999995	-3.06578125
-217.5	-57.25	1035.25	-4.3881250000000005	2.31	-4.1934375
-196.75	-53.0	1019.5	-5.40640625	9.598749999999999	-2.3559374999999996
-180.25	-59.5	1006.75	-4.0446875	17.28015625	3.0603124999999998
-164.0	-64.0	991.75	1.1331250000000002	18.81359375	7.254843749999999
-125.5	-50.75	955.0	9.08468725	15.711718750000001	8.22390625
-89.5	-22.75	979.25	12.104531	1.8845312500000002	2.94546875
-2.75	2.5	982.25	14.817031	-12.00062475	-4.3290625
97.25	24.5	989.75	10.354531000000001	-12.345156000000001	-9.18421875
180.5	30.5	1019.0	4.01515625	-14.8804685	-9.3953125
267.0	13.25	994.5	-1.3934374999999997	-15.0018745	-5.872343750000001
303.75	-8.0	1021.5	-8.456875	-13.207030750000001	-2.2268749999999997
336.75	-35.75	1053.25	-8.62421875	-16.43578075	-1.46015625
366.5	-65.75	1116.0	-9.743125	-15.217343250000003	-3.9003125
373.25	-91.75	1106.75	-10.006718750000001	-3.879531	-6.682812500000001
354.25	-119.0	1042.0	-9.364687499999999	11.40453075	-9.66328125
299.25	-124.25	973.5	-5.6503125	22.016092999999998	-8.58265625
232.75	-116.5	891.75	0.892500000000001	30.913749	-3.6060937500000003
154.5	-91.25	901.5	6.407187500000001	27.7046865	4.50515625
75.25	-55.75	942.25	10.15109375	14.86296825	13.71125
24.0	-43.75	993.5	3.9517187499999995	0.5567187499999999	16.445625
-52.25	-30.0	1017.75	-7.12578125	-6.032031	13.82828125
-118.25	-21.25	1003.75	-16.61734375	-5.67874975	6.69703125
-191.0	-33.75	980.75	-20.70359375	-0.2734372500000002	0.7612499999999998
-265.0	-33.25	974.75	-17.479218749999998	8.05875	-4.21421875
-303.75	-48.75	1003.5	-6.199375000000001	5.706093750000001	-6.77140625
-296.25	-81.25	1036.25	2.6534375	2.5473437500000005	-8.501718749999998
-240.0	-104.5	1076.5	5.131874999999999	-3.163125	-14.438593999999998
-170.5	-113.5	1076.25	9.445625	-3.9626562499999998	-11.9470315
-106.0	-104.75	1039.5	9.1153125	-1.78390625	-8.02375025
-119.0	-92.0	1013.5	20.81515625	-2.13390625	-2.59875025
-83.75	-54.25	1007.25	23.9334375	-1.9840625000000003	-0.1301562500000002
-62.5	-34.0	1015.25	19.13515625	-3.6618749999999998	1.20421875
-53.0	-29.5	1027.75	12.018124999999998	0.3368750000000009	4.665937749999999
-0.75	-28.75	1029.25	-5.3998437500000005	7.965781000000001	4.547812749999999
-15.25	-44.5	1012.75	-9.944374999999999	13.8348435	9.105469
-32.75	-51.25	996.5	-5.797968749999999	14.43749975	9.302344
-37.0	-42.0	998.25	0.72953125	10.17843725	7.18921875
-48.0	-18.25	1014.25	6.00578125	6.844687499999999	7.6934375
-53.5	-3.75	1023.0	5.83515625	4.6899999999999995	5.74546875
-53.75	-3.75	1016.25	2.5703125	2.87109375	2.804375
-61.75	-19.25	1006.75	-1.334375	1.3146874999999998	-0.31609375000000006
-64.5	-34.0	1001.0	-4.0884374999999995	-0.9909374999999999	-1.83859375
-62.5	-34.25	1002.75	-4.778593750000001	-2.5878125	-0.6168750000000001
-68.5	-26.0	1008.5	-2.9465624999999998	-3.22546875	1.0128125
-66.75	-3.75	1035.0	1.6460939999999997	-3.7493749999999997	0.4921874999999999
-28.75	5.5	1011.5	5.894219	-4.24375	-1.435
11.0	-15.75	1034.0	2.31546875	-4.99515625	0.006562499999999805
46.25	-11.25	1034.5	-2.341718750000001	-1.45359375	11.7971875
84.75	-32.0	1031.5	-8.173594	-2.51015625	21.7535935
95.5	-37.75	1052.75	-14.460469	-3.4792187500000002	23.715781
79.75	-18.75	1013.75	-18.245938000000002	-3.9298437500000003	18.295156
71.75	-24.25	1003.25	-23.761719499999998	-13.162187750000001	3.970312250000001
78.0	-41.75	977.0	-30.066094250000003	-16.154688	-5.26640625
59.5	-75.5	969.0	-28.00109425	-14.492188	-4.5248437500000005
59.25	-108.75	961.0	-15.768593749999999	-5.1931252500000005	1.00296875
60.75	-145.0	958.75	-4.74249975	8.547656	5.6
46.0	-150.75	955.0	3.47375	12.3178125	7.35328125
44.75	-140.75	941.5	6.747343750000001	7.06125025	10.0034375
33.25	-138.25	956.25	8.040156249999999	-2.6895312499999995	11.436250000000001
-20.5	-113.5	981.75	6.350312499999999	-14.86624975	9.673124999999999
-82.25	-94.25	1013.25	4.59375	-21.178281000000002	6.478281249999999
-138.25	-88.25	1052.5	1.4492187499999998	-20.79000025	0.7601562499999996
-186.75	-80.5	1075.25	-2.9203124999999996	-18.801562750000002	-6.48265625
-185.25	-99.75	1068.5	-1.4164062499999996	-14.527187749999998	-11.208749749999999
-187.0	-112.75	1058.75	-0.31609374999999995	-5.907343999999999	-13.49249975
-182.25	-130.25	1052.5	-0.057968750000000124	-0.1104687499999999	-13.687187250000001
-182.0	-144.75	1048.25	-1.34640625	2.32421875	-12.1723435
-194.25	-142.0	1042.0	-0.6059375000000005	6.516562500000001	-10.637812499999999
-186.5	-132.75	1012.0	0.42328125000000005	8.37046875	-11.2809375
-179.0	-112.0	983.0	3.58203125	14.055781249999999	-13.11515625
-151.25	-82.5	984.25	7.65953125	15.4021875	-11.52375
-112.0	-59.75	990.25	9.17	18.239375000000003	-8.8003125
-52.75	-50.0	1003.25	11.134375000000002	26.28499975	-5.447968749999999
19.25	-41.5	1008.0	9.94875	25.039218500000004	-1.7489062499999999
85.25	-31.75	1004.5	8.36171875	21.071093500000003	-1.6056249999999999
156.25	-33.25	1016.25	7.143281249999999	14.8979685	0.005468750000000133
193.0	-29.5	1043.25	3.4945312500000005	1.1768749999999994	4.003125
197.75	-33.0	1076.5	0.6070312499999999	-5.547499999999999	7.659531250000001
187.75	-47.25	1076.75	-2.95421875	-3.8849999999999993	11.811406250000001
145.75	-57.5	1063.0	-6.746250000000001	-2.16125	12.805625
97.75	-72.0	1041.25	-5.919375000000001	2.0321875	11.087343749999999
54.75	-69.0	1011.75	-4.89015625	4.9262500000000005	7.9428125
17.0	-64.5	999.75	-2.1164062500000003	3.250625	4.51390625
-5.0	-52.25	997.25	-1.36390625	0.30187500000000034	2.1875
-19.0	-41.75	996.25	-0.4320312500000002	-3.9035937499999998	1.81453125
-21.0	-42.5	1014.25	2.42375	-7.79296875	1.500625
-24.0	-45.25	1018.75	4.31921875	-7.3237499999999995	0.5315624999999999
-26.5	-46.75	1019.5	7.0328125	-7.29421875	-0.88703125
-26.0	-45.75	1023.0	7.89796875	-5.534375	-3.42890625
-26.75	-38.5	1019.75	8.10140625	-3.43546875	-4.571875
-25.5	-34.25	1027.5	7.2329687499999995	-3.906875	-5.0465625
-6.0	-29.75	1033.25	5.3189062499999995	-0.030625000000000124	-5.029062499999999
31.5	-25.25	1050.75	2.98484375	3.189375	-4.3465625
75.75	-27.75	1075.25	1.13859375	4.30828125	-3.609375
136.0	-24.25	1075.75	-0.60921875	9.1284375	-1.3037499999999995
173.75	-29.5	1025.5	0.47250000000000014	11.18359375	2.2170312500000002
175.25	-22.5	998.5	1.6023437500000002	10.01546875	8.11890625
167.5	-9.0	964.5	0.3259375000000002	5.47640625	14.810468750000002
138.75	-7.5	954.25	2.6064062500000005	-2.839375	21.25812475
86.75	-1.75	989.0	2.7037500000000003	-9.32640625	27.2157805
47.25	-8.5	981.25	1.2228125000000003	-10.038437499999999	26.058593
-32.75	-18.0	961.5	-2.6950002499999997	-6.7178125	20.02656175
-102.25	-25.0	949.0	-9.63156275	-5.54640625	13.2168745
-151.25	-33.0	952.25	-13.15781275	-6.86546875	4.766562499999999
-195.0	-28.75	968.25	-13.112969	-4.92515625	-2.0168749999999998
-201.5	-36.75	999.25	-11.1103125	-6.824999999999999	-7.97343725
-214.0	-46.0	1026.75	-8.736875	-5.01375	-16.5637495
-212.5	-54.0	1046.25	-11.68781225	-0.11484374999999991	-24.6881245
-205.25	-83.75	1060.75	-13.852343499999998	-0.49	-24.061405750000002
-215.75	-99.0	1065.5	-11.59374975	3.64328125	-20.406093499999997
-236.25	-114.5	1052.25	-3.2757810000000003	4.55546875	-16.459843749999997
-260.0	-120.0	1050.0	6.2070315	0.3303124999999998	-13.07687525
-278.75	-113.75	1034.0	12.635000250000001	-1.1965625	-12.9445315
-282.5	-104.75	1020.5	15.095937750000001	3.38078125	-11.65500025
-254.5	-83.0	991.5	11.677969	11.1507815	-9.48500025
-189.5	-66.75	961.25	4.7796875000000005	21.826875	-4.63640625
-110.75	-56.75	948.75	-0.26578124999999986	32.17484325	-5.188750000000001
1.5	-37.5	950.5	-2.0540625	34.919062000000004	-6.23984375
107.25	-25.0	978.0	-6.4028125	31.369843000000003	-6.469531249999999
175.0	-17.5	995.75	-5.7826562500000005	18.268905500000002	-8.753281249999999
202.5	-4.5	1040.0	-3.3621875000000006	4.042499750000002	-4.59375
198.25	-23.25	1068.0	-3.4770312500000005	-12.373594	-1.32125
169.25	-33.0	1091.75	0.02734375	-19.747656499999998	2.7671875
126.0	-42.25	1100.25	4.254687499999999	-16.58890625	6.584375
81.75	-53.25	1071.25	6.1578125	-14.208906250000002	5.18546875
37.25	-40.5	1040.0	6.615	-6.9759375	2.61625
2.0	-50.25	1021.0	4.8015625	-6.1775	-0.7371875
-15.0	-43.0	1014.25	2.1590624999999997	-10.67390625	-3.8882812500000004
-16.25	-43.25	1007.75	-0.1684374999999999	-12.817656249999999	-3.6914062500000004
-16.75	-50.75	1010.5	1.8309375	-13.538437499999999	-1.54109375
